,Latitude,Longitude,count
220,-4.8333333,145.7833333,3
1812,38.4476232,-76.4807855,3
1185,34.2111111,73.6880556,3
226,-41.545278,147.214167,3
1850,38.6669924,-87.2502916,3
4056,47.516834225,-75.232525903,3
2232,39.78721,-105.5419426,3
2008,39.0053889,-76.54551840000001,3
3922,46.51667,0.56667,3
4017,47.2747818,11.3973185,3
5042,56.45,-3.36667,3
3206,42.6337,-78.048,3
112,-25,122,3
5036,56.3387128435965,-2.79902458190918,3
1023,32.87978,-111.75161,3
2000,38.9870156,-83.1354589,3
1880,38.7570604,-76.0691077,3
131,-27.15,27.9,3
2556,40.6356,22.9353,3
135,-27.5833333,152.5833333,3
2656,40.8456549,-74.6948843,3
1019,32.855329,-116.4222387,3
5010,55.8651497187961,-4.25763130187988,3
145,-29.0666667,26.05,3
3227,42.6995231,-73.5798379,3
3228,42.7089493,-78.5780796,3
150,-29.770606,31.058406,3
1864,38.7156,-76.67297000000001,3
1011,32.7675,35.5332,3
2665,40.8959314,-74.9990619,3
157,-3.9666667,141.1,3
2006,39.000388,-76.74996899999999,3
4986,54.7768000648463,-1.57575488090515,3
4169,48.8,2.13333,3
757,27.3833333,-107.7833333,3
3816,45.6592839,-122.3723147,3
4729,52.17921,0.09467,3
669,21.7166667,103.8166667,3
3526,43.9409542,-124.0553935,3
1559,37.0531484,-83.2132295,3
835,3.3666667,101.3166667,3
668,21.6,99.5666667,3
2431,40.2250451,-90.8167981,3
1554,37.0162192,-82.1329116,3
2383,40.1073,-75.36,3
514,16.7697222,96.2094444,3
830,3.3333333,-76.16666669999999,3
2384,40.1128858,-75.35490609999999,3
4421,50.7333333,9.199999999999999,3
3537,43.9781236,-75.60935910000001,3
2762,41.247316,-74.0756988,3
2098,39.2887181,-76.6258009,3
787,28.4158051930804,-81.45905256271359,3
4549,51.47893,-0.02661,3
4541,51.46069,-1.85928,3
3965,46.83333,5.83333,3
2419,40.21039,-75.27184,3
2388,40.12538,-75.87494,3
4231,49.28373,6.65659,3
1359,35.7167338,-86.59860569999999,3
3525,43.9333333,12.4166667,3
848,30.0202022,-84.9790797,3
3711,44.9571455989279,6.35387420654297,3
1582,37.21588,-89.41842,3
1364,35.760942,-82.5934659,3
4393,50.603505789518,4.13133144378662,3
1580,37.18817,-3.60667,3
4273,49.7666667,6.3666667,3
4220,49.201772382,-70.107941739,3
849,30.0315908,-84.9910244,3
3644,44.582736,-95.29806019999999,3
4596,51.55,8.566666700000001,3
1563,37.07333,22.42972,3
1571,37.126717,-90.7128975,3
2849,41.5253291,-81.5837363,3
2344,4.763545,-74.059781,3
3717,45,14,3
842,3.7094444,-76.3666667,3
4411,50.69129,-1.30915,3
3518,43.8783058,-96.6533814,3
4229,49.27986,6.67623,3
3065,42.2587623177972,-3.69741439819336,3
3754,45.3232,5.5906,3
4431,50.8109,4.3028,3
2176,39.5653789,-77.04414850000001,3
546,17.9333333,-77.4666667,3
2105,39.3053849,-76.5816327,3
2163,39.5082591,-117.0034212,3
3731,45.150099727,-80.166378518,3
589,18.45,-70.25,3
3743,45.2542,9.132899999999999,3
809,29.4968976,-99.494213,3
3596,44.3261721,-74.5301717,3
3577,44.2300586,-72.7906717,3
1337,35.51369,-91.23068000000001,3
2335,4.5,112.5,3
1478,36.3800905,-83.25211729999999,3
3582,44.250096977,-80.566403585,3
1497,36.681168,-90.7478979,3
4472,51.00476,-0.10069,3
3583,44.250118415,-78.79956922,3
4454,50.9166667,0.3333333,3
4467,50.96667,-2.58333,3
4283,49.9088422763406,10.8673667907715,3
3591,44.2711706,-72.48705030000001,3
3590,44.2689526,-71.5114691,3
2838,41.50338,-81.62402,3
2842,41.51005,-81.61763000000001,3
4255,49.5,12,3
4251,49.4701,10.9991,3
550,17.99702,-76.79358000000001,3
4435,50.83556,-0.29722,3
1319,35.3602368,-119.0164904,3
644,20.21139,-75.12721999999999,3
3062,42.25,13.75,3
549,17.95,-77.7666667,3
1531,36.9076036,-82.3687571,3
4289,49.9234,2.303,3
1320,35.3603587,-84.1260243,3
2157,39.5,-0.66667,3
3061,42.2437044,-71.81340470000001,3
2846,41.51811,-83.35908999999999,3
3605,44.4,11.6833333,3
4447,50.8935,4.4715,3
4522,51.3851636346159,1.37223958969116,3
632,2.4166667,-76.16666669999999,3
826,3.145,101.7114,3
4242,49.4105556,8.6955556,3
4245,49.432932919,-124.902816893,3
4285,49.91667,-6.3,3
3753,45.316822538,-77.449483179,3
4625,51.67018,-4.70388,3
4607,51.5879,-0.1063,3
620,19.5166667,-72.16666669999999,3
1640,37.5481160131894,-77.4467468261719,3
4363,50.2892844150922,3.97181510925293,3
4692,52,20,3
2135,39.4230432,-106.1233543,3
1272,35.0009258,-89.9606457,3
3418,43.38,-0.418611,3
3071,42.2667599,-71.79951560000001,3
4682,51.9623559078618,7.62571334838867,3
1631,37.5306986,-76.6910687,3
4680,51.9563889,7.6372222,3
2347,4.8233333,-73.8847222,3
3670,44.766806648,-79.749652475,3
2366,40.05556,17.97639,3
3668,44.75,5.85,3
4326,5.6719444,-74.1205556,3
2367,40.05563,-79.42780999999999,3
4679,51.9516714457434,4.55241680145264,3
2733,41.1097802,-80.68868759999999,3
1270,34.9592586,-83.44710190000001,3
1663,37.664138,12.588035,3
2992,41.9642634,-72.56508789999999,3
3698,44.8841292,-93.97052549999999,3
3094,42.32559,-111.2987,3
388,11.03333,-15.28333,3
742,26.3453,57.3405,3
389,11.0833333,-85.25,3
885,30.6743615,-95.51133179999999,3
1405,35.977872,-83.3087737,3
3436,43.4950701,-72.86843519999999,3
4190,48.8679,2.3256,3
3091,42.3225197,-88.8364907,3
3443,43.5292362,-72.9489933,3
2357,40.00972,-82.93832999999999,3
4181,48.851038774,-123.499847708,3
3695,44.8768699,-111.4388481,3
4175,48.82921,2.32657,3
3446,43.5295158,-72.322591,3
3420,43.386208342,-79.83713012,3
2821,41.4750966,-73.0698306,3
3458,43.5939582,-72.6409305,3
4677,51.9483733600709,1.25263720750809,3
2473,40.3720362,-76.3371782,3
3490,43.6928503,-71.79369130000001,3
2737,41.1381518,-73.54345739999999,3
451,13.84917,122.34278,3
1392,35.91274,-88.7557,3
3413,43.3601,-80.31269,3
4293,5,10,3
865,30.2627105,-94.889927,3
376,10.6913889,-63.1036111,3
785,28.3578,-81.59050000000001,3
1597,37.2663913,-107.8747887,3
449,13.80349,100.60749,3
2067,39.1987174,-77.2413722,3
3022,42.1105818,-88.0631298,3
4381,50.516551096,-118.202284686,3
1436,36.151219,-5.349664,3
457,14.13333,121.2512,3
4215,49.11911,6.17269,3
2065,39.1951039,-78.1919458,3
4632,51.7272222,8.7594444,3
1371,35.7911406,-105.7950188,3
2131,39.4125968,-79.3197634,3
4714,52.1004555240053,5.04263877868652,3
438,13.6,-14.7,3
4660,51.8333333,-2.1666667,3
4659,51.8333333,-1.25,3
2458,40.333419,-77.1747039,3
424,13.041,-5.5477,3
3474,43.6333333,13.5,3
1281,35.1042588,-83.59516290000001,3
715,25.038958,-77.46623099999999,3
3796,45.55,9.256729999999999,3
4305,5.2041667,-3.7344444,3
869,30.33333,58,3
2866,41.5834356,-71.24949239999999,3
2741,41.15126,14.18155,3
2939,41.7936451,-87.59699329999999,2
2917,41.7317017,-87.5514347,2
3025,42.1186779,-78.1791774,2
2645,40.8203776,-73.5965157,2
2825,41.4795493,-71.0375399,2
3024,42.11791,-70.95893,2
3150,42.481206,-71.1925553,2
2607,40.733991,-73.9723609,2
3049,42.1789606897595,-5.67317638177283,2
2919,41.7354758,-113.6144487,2
2633,40.7878779,-74.4557095,2
3031,42.1304,-88.0059,2
2824,41.4778826,-71.0428177,2
2812,41.4500997,-71.73812270000001,2
2814,41.4583885,-80.95453620000001,2
2937,41.7914726,-75.4554594,2
2638,40.7975986,-75.0346176,2
2811,41.45,14.5333333,2
2805,41.41255,-82.68657,2
3014,42.0817241,-80.1770064,2
2800,41.3897764,-81.44122590000001,2
2625,40.757,-73.983,2
3035,42.1395352,-73.1584412,2
3034,42.1353369,-79.1239331,2
2616,40.74589,-81.14427000000001,2
2642,40.8078786,-73.9454154,2
2932,41.7814568,-77.7391575,2
2798,41.38353,2.14095,2
3017,42.0886536,-83.68188290000001,2
2796,41.3809746642912,2.15313792228699,2
3009,42.0500433,-83.73993919999999,2
2643,40.8095449,-74.0801417,2
2644,40.8177793,-96.70501640000001,2
2929,41.762416,12.644383,2
3020,42.1,2.5666667,2
2794,41.3739868,-72.20396770000001,2
3016,42.0872452,-90.1734613,2
2694,40.9825842,-75.9654798,2
2789,41.33983,-74.16673,2
2857,41.5666766,-98.9837002,2
2715,41.05194,-73.47902000000001,2
2714,41.05,42.2,2
3083,42.2988565,-105.6086066,2
2888,41.65478,-78.66003000000001,2
3079,42.277621,-72.95866700000001,2
2890,41.656778,-70.2161308,2
2711,41.0414261,-87.15141389999999,2
2745,41.18478,-78.14528,2
3120,42.3864621,-76.66911519999999,2
2891,41.6603788,-71.4558911,2
2850,41.53144,-81.61596,2
2748,41.1953132,-89.17286249999999,2
3123,42.3981521,-71.12171960000001,2
2994,41.9666667,14.8666667,2
2704,41.0166,28.9666,2
3074,42.2681558,-70.8453224,2
3125,42.4009049,-77.2538665,2
2961,41.85,13.2833333,2
3073,42.267338,-71.87571,2
3000,41.99278,-73.86944,2
2718,41.05667,-73.81528,2
2719,41.0581552,-72.36980579999999,2
2859,41.57062,-78.62224999999999,2
2990,41.960922,12.798884,2
2727,41.0728335,-81.5423401,2
2986,41.9380861,-87.8686737,2
2982,41.9189194,-89.31371300000001,2
2871,41.5998213,-72.55370050000001,2
2729,41.0817,1.13754,2
2730,41.0825969,-74.74683159999999,2
2987,41.9458624,-87.9992342,2
3093,42.32537,-73.61790000000001,2
2874,41.6095422,-72.93538100000001,2
3103,42.3395416,-71.1669981,2
3106,42.3490930324696,-71.54545783996581,2
3092,42.3241,3.18606,2
2732,41.1017525,-75.5979664,2
2881,41.6327777777778,-91.5430555555556,2
2885,41.65,-4.71667,2
3112,42.3584307,-71.0633844,2
2976,41.9001009,-71.09949,2
2972,41.892807,-89.07815119999999,2
2861,41.57889,-88.17639,2
2754,41.20702,-77.22608,2
2893,41.66385,-87.79592,2
2913,41.7231540620596,2.64109882364275,2
3058,42.2216,-71.0364,2
2685,40.9528762,-73.6831844,2
2683,40.950713,14.376232,2
2679,40.92784,-80.36839999999999,2
2773,41.2839442,-81.2239908,2
2774,41.28999,-94.56004,2
2775,41.2951005219693,-1.90012579627515,2
2674,40.9209322,-73.9784714,2
2776,41.2975968,-73.0839969,2
2845,41.5163655,-104.2488469,2
2662,40.8745441,-72.60453769999999,2
2895,41.6667668,-71.599508,2
2783,41.32917,-74.3475,2
2658,40.8531020516224,-0.101580272527573,2
3054,42.2008774,-85.4819437,2
2786,41.3333333,13.6666667,2
2653,40.8370304,-76.5524564,2
3147,42.477228,-90.1781817,2
3052,42.1908581,-87.98840730000001,2
2648,40.82997,-74.18501000000001,2
2912,41.7141782,-91.7793411,2
3142,42.4556474,-71.70645879999999,2
2688,40.9589337,-85.7338732,2
3063,42.25,9.033333300000001,2
2904,41.68894,-82.8188,2
2897,41.6717,-88.0673,2
3003,42.0248085,-75.25322679999999,2
2954,41.8381438,-74.98933150000001,2
3005,42.03825,-88.31958,2
2698,41.0086,28.98,2
2848,41.5231076,-81.5184553,2
3067,42.2598128,-72.6403682,2
3126,42.4048186,-71.1272754,2
3128,42.41259,-72.27813810000001,2
3132,42.4290116,-123.0581038,2
2758,41.23333,14.16667,2
2760,41.2423188,-73.1498331,2
3134,42.4333333,-6.6,2
2902,41.68619,0.73142,2
2903,41.687032,14.962335,2
3006,42.0430856,-87.73728269999999,2
2768,41.2667626,-73.3162289,2
3007,42.0444993,-79.85393999999999,2
2693,40.9781033,-85.1910821,2
3158,42.5030892,-83.6235502,2
3775,45.43333,11.01667,2
3160,42.5136401,-86.1497541,2
4479,51.0833333,8.449999999999999,2
4444,50.8789397233091,7.12291717529297,2
4452,50.9,6.35,2
4457,50.91667,11,2
4460,50.93223,0.15018,2
4461,50.9333333,6.95,2
4465,50.966339958,-126.836401162,2
4473,51.0166667,10.6333333,2
4480,51.09025,-2.65684,2
4514,51.35,1.2833333,2
4484,51.15,-0.4,2
4487,51.1666667,13.4166667,2
4488,51.17121,-115.57667,2
4489,51.1833333,5.9833333,2
4491,51.18391,5.97564,2
4502,51.25,-0.65,2
4504,51.2666667,5.55,2
4441,50.86728,0.58145,2
4437,50.849,4.3525,2
4432,50.816589224,-117.035513139,2
4428,50.800037392,-115.602055547,2
4390,50.5833333,3.0833333,2
4391,50.5833333,36.5833333,2
4394,50.603887237,-123.427809178,2
4395,50.6166667,9.9,2
4398,50.63333,4.41667,2
4399,50.6333333,7.3,2
4402,50.65,4.0833333,2
4405,50.6667,5.5493,2
4406,50.6700887245642,4.61569547653198,2
4407,50.68333,21.75,2
4419,50.7236,-3.52751,2
4420,50.73333,-2.71667,2
4425,50.750108605,-58.748239196,2
4426,50.79845,-1.09039,2
4427,50.8,13.41667,2
4508,51.31158,-2.42863,2
4515,51.3666667,0.95,2
4633,51.733129172,-121.586005741,2
4602,51.56986,-0.06412,2
4573,51.50936,-0.00232,2
4581,51.51579,-0.08069,2
4583,51.52523,-0.70335,2
4588,51.54281,-0.15942,2
4597,51.5553,-0.1654,2
4598,51.55964,-0.58855,2
4599,51.5643,-4.23315,2
4604,51.58385,0.68366,2
4516,51.3666667,1.6,2
4605,51.5865631469705,4.77596282958984,2
4611,51.59938,-3.58347,2
4617,51.62127,0.30556,2
4622,51.6666667,-1.0666667,2
4623,51.6666667,10.1,2
4626,51.6775,5.775,2
4628,51.68333,-3.38333,2
4572,51.50389,-0.105,2
4571,51.50094,-0.19175,2
4566,51.5,0.06666999999999999,2
4562,51.5,-0.55,2
4518,51.3794,-2.367,2
4519,51.3794444,-2.3655556,2
4523,51.38922,0.74714,2
4524,51.39083,-1.32067,2
4525,51.39438,-2.00664,2
4526,51.4,-0.5,2
4529,51.4166667,0.7333333,2
4532,51.43333,-2.5,2
4536,51.44132,0.36678,2
4537,51.45,-0.5333333,2
4540,51.45183,-0.0008899999999999999,2
4545,51.47028,-1.72424,2
4552,51.48366,-3.16942,2
4555,51.5,-0.08333,2
4556,51.5,-0.11667,2
4385,50.55,-5.05,2
4383,50.5166667,8.4166667,2
4380,50.5,4.55,2
4208,49.066652957,-113.851924174,2
4166,48.7833333,2.2833333,2
4173,48.81557,7.79051,2
4177,48.8354,2.3209,2
4182,48.85129,2.34352,2
4191,48.86825,2.30622,2
4193,48.87295,2.36195,2
4196,48.8915678,-118.2883433,2
4210,49.083287247,-111.65170033,2
4377,50.48233,-3.55379,2
4213,49.116310693,-125.919589646,2
4216,49.133396361,-73.23236598699999,2
4217,49.1666667,3.8833333,2
4222,49.2116,-0.3595,2
4225,49.25,5.3333333,2
4227,49.266418736,-120.75247932,2
4241,49.4076782980183,8.690786361694339,2
4163,48.76667,1.56667,2
4162,48.75,5.1666667,2
4159,48.7333333,-3.8666667,2
4158,48.6960935,-112.5814553,2
4119,48.3333333,4.0833333,2
4120,48.3464048,-101.9340523,2
4128,48.4,12.56667,2
4132,48.4166667,1.5,2
4135,48.4555,1.5307,2
4139,48.5,1.5,2
4140,48.5,7.5,2
4142,48.598232454,-74.305231361,2
4143,48.61667,-0.91667,2
4146,48.625232,-93.83766869999999,2
4147,48.62528,-93.84305999999999,2
4148,48.62861,-93.8625,2
4150,48.6343,-1.9893,2
4153,48.666828919,-74.04911812,2
4155,48.68333,5.9,2
4247,49.4503273748864,11.0803985595703,2
4249,49.466835494,-86.466657277,2
4252,49.477,1.0936,2
4317,5.40412,100.29218,2
4324,5.61273,101.88592,2
4338,5.88724,10.01248,2
4339,5.96033,121.33301,2
4340,5.98421,29.51538,2
4343,50.0666667,4.55,2
4344,50.08333,4.55,2
4347,50.0843,14.4062,2
4351,50.11902,-5.47632,2
4356,50.15777,-5.41611,2
4360,50.25,4.85,2
4366,50.316478171,-119.885697918,2
4370,50.40736,-4.21432,2
4372,50.416321751,-126.16970996,2
4373,50.4166667,4.3333333,2
4376,50.46667,4.86667,2
4319,5.44219,100.59496,2
4315,5.39739,-74.86208999999999,2
4257,49.5,6.0333333,2
4312,5.2691,103.0336,2
4264,49.55,5.7666667,2
4266,49.550095894,-70.265816673,2
4267,49.566712917,-94.283719469,2
4271,49.75,5.6166667,2
4272,49.766371008,-123.302697065,2
4280,49.88,2.4239,2
4282,49.8923,2.2922,2
4286,49.91667,2.5,2
4290,49.93333,116.86667,2
4292,5,-76,2
4297,5.06939,-74.72711,2
4299,5.0833333,-75.8666667,2
4306,5.2166667,100.75,2
4308,5.221683,7.689108,2
4310,5.25,7.3,2
4629,51.70639,-8.52167,2
4634,51.73333,0.48333,2
3164,42.5225,21.42667,2
5013,55.87194,-4.43306,2
4995,55.15,-6.8666667,2
4996,55.2055556,-162.7241667,2
4998,55.408786,37.906314,2
5000,55.5166667,-4.1666667,2
5003,55.6194444,-131.8877778,2
5006,55.6666667,13.7333333,2
5009,55.78333,-3.15,2
5014,55.89261,-3.48002,2
5045,56.5,-3.75,2
5015,55.9333333,-2.7666667,2
5020,55.9505,-3.1779,2
5021,55.97639,-3.60364,2
5025,56,-5.9,2
5028,56.1,-3.75,2
5029,56.11532,-4.23386,2
5032,56.1833333,14.8333333,2
4994,55.0794444,38.7783333,2
4988,54.85,-163.4166667,2
4984,54.73333,-1.58333,2
4980,54.6585,-5.6725,2
4951,54.2,-0.9,2
4952,54.21167,-7.21028,2
4954,54.25,-7,2
4957,54.3213292610791,10.1348876953125,2
4959,54.33333,-7.5,2
4961,54.3333333,-7.5,2
4963,54.34711,-0.63685,2
4964,54.35,-6.6666667,2
4966,54.39944,-7.03944,2
4967,54.45,-6.68333,2
4970,54.503442674456,-6.76723480224609,2
4972,54.5333333,-1.5333333,2
4973,54.5691,18.3847,2
4976,54.58333,-7,2
4979,54.653378295775,-5.6689453125,2
5044,56.46667,-3.7,2
5055,56.9833333,13.35,2
4635,51.7333333,7.8666667,2
5146,7.5666667,-70.34999999999999,2
5124,63.6,10.71667,2
5127,64.16666669999999,23.6666667,2
5131,65.4833333,24.4666667,2
5132,65.5,38,2
5133,65.71777779999999,-163.1477778,2
5139,7.197778,46.662222,2
5144,7.45,-66.3833333,2
5155,70.3444444,-159.4097222,2
5056,57,22,2
5161,72.8833333,-25.7166667,2
5174,8.7408333,-76.4841667,2
5175,8.921666699999999,-71.1563889,2
5184,9.5,-75.5333333,2
5185,9.51361,-6.22306,2
5187,9.56667,-75.28333000000001,2
5195,9.966666699999999,-85.0166667,2
5123,63.326011884,-136.224850142,2
5116,61.5022222,-148.9583333,2
5113,61.16667,-149.25056,2
5109,60.51667,6.96667,2
5057,57.0333333,-4.5833333,2
5065,57.65,-2.5166667,2
5069,58.318056,12.345,2
5075,59.45,28.03333,2
5079,6.0366667,-74.94666669999999,2
5082,6.1458333,-73.38305560000001,2
5083,6.15,0.11667,2
5085,6.1666667,-57.45,2
5095,6.5476,9.735900000000001,2
5096,6.5833333,3.75,2
5099,6.7741667,-75.6533333,2
5100,6.78222,-75.56417,2
5103,60,100,2
5105,60.25,24.5,2
5108,60.4069568500627,5.40643754670042,2
4948,54.150177794,-111.268497458,2
4934,53.75882,-0.44999,2
4930,53.68333,-0.38333,2
4733,52.19551,9.46421,2
4713,52.1,11.6666667,2
4718,52.11794,-1.01717,2
4720,52.125,6.214,2
4721,52.12956,11.62828,2
4723,52.15,8.699999999999999,2
4728,52.1775,9.468059999999999,2
4730,52.182975168,-127.05323082,2
4736,52.1996276141835,5.98121076822281,2
4922,53.5833333,-2.5,2
4740,52.216491786,-124.136308255,2
4745,52.24467,0.40418,2
4759,52.316431962,-126.219863208,2
4760,52.31667,0.3,2
4762,52.3333333,0.0833333,2
4771,52.366731545,-117.885622866,2
4777,52.40444,13.04722,2
4703,52.07861,0.58167,2
4698,52.06045,-1.32774,2
4697,52.0584,-2.35174,2
4688,51.9906679900947,4.36470508575439,2
4645,51.771,-0.9426,2
4647,51.78333,-2.96667,2
4649,51.78553,-0.657,2
4650,51.79588,-0.07854,2
4651,51.799,-0.073,2
4653,51.80007,0.6403799999999999,2
4655,51.80592,0.63947,2
4657,51.83333,4.55,2
4663,51.85,-1.16667,2
4665,51.85323,-2.2431,2
4666,51.86568,-2.2431,2
4668,51.87094,0.86483,2
4669,51.88333,-0.31667,2
4671,51.8834,12.4405,2
4678,51.95135,-1.72142,2
4782,52.44813,-0.50664,2
4791,52.50763,-0.34462,2
4793,52.51651,1.31663,2
4858,53.04808,-2.43035,2
4866,53.1152778,8.797499999999999,2
4869,53.13333,-1.53333,2
4870,53.13333,6.25,2
4872,53.16352,-2.73595,2
4874,53.1702380825219,5.42462825775146,2
4881,53.222,-4.136,2
4883,53.25,-0.78333,2
4885,53.25,-3.1666667,2
4892,53.31667,-1.9,2
4894,53.33111,-8.717779999999999,2
4900,53.3602778,-7.0458333,2
4903,53.3666667,7.2166667,2
4906,53.38333,-1.71667,2
4910,53.4166667,-1.5,2
4915,53.55,-2.0833333,2
4860,53.0666667,8.783333300000001,2
4852,53,25,2
4795,52.52437,13.41053,2
4848,52.94802,-1.03855,2
4796,52.5254,-1.72887,2
4797,52.538,-7.467,2
4800,52.58722,-7.34444,2
4801,52.59204,-2.10998,2
4805,52.61833,-6.78,2
4809,52.6333333,-1.1333333,2
4810,52.64882,-1.16927,2
4816,52.67583,1.28278,2
4824,52.71758,-2.75777,2
4825,52.72417,-6.97778,2
4831,52.79514,-1.64156,2
4834,52.81159,-0.01524,2
4838,52.89016,-1.07563,2
4839,52.89472,-8.407780000000001,2
4840,52.89944,-8.303610000000001,2
4117,48.3054,11.6668,2
4113,48.266485044,-91.433529789,2
4108,48.2166759,-101.4587759,2
3502,43.7596962,-96.7386621,2
3484,43.6666667,3.8333333,2
3486,43.667019,-71.4997965,2
3487,43.6721165909184,4.64032888412476,2
3492,43.7165107,-122.0872562,2
3493,43.7175198673308,10.3964996337891,2
3496,43.73052,-91.6807,2
3500,43.7505449,-88.4667731,2
3511,43.8456274,-71.4722969,2
3550,44.03837,10.04142,2
3512,43.847791,10.384426,2
3513,43.850120192,-79.03288185700001,2
3517,43.875902,-72.20675749999999,2
3520,43.8922222,-69.9386111,2
3533,43.9709056,-70.6031146,2
3536,43.9762,4.8717,2
3539,43.983399544,-80.299679978,2
3480,43.646161,-70.309281,2
3476,43.6341218,-94.1005155,2
3473,43.6272915,-75.4112896,2
3467,43.61667,-5.81667,2
3407,43.3089423701523,-4.23015545383177,2
3409,43.3324755,-91.4240266,2
3410,43.3331375,-70.941451,2
3411,43.3333333,-1.4166667,2
3425,43.4250712,-73.2614975,2
3429,43.46667,23.2,2
3430,43.4728475,-73.4498339,2
3435,43.493,-1.4516,2
3441,43.5143077250517,16.2518584728241,2
3445,43.529404,-72.949597,2
3448,43.53333,-1.53333,2
3452,43.5725767,-71.4184056,2
3455,43.57667,22.1825,2
3462,43.600701,7.0791,2
3466,43.612,1.725,2
3541,44,25,2
3551,44.050112883,-79.466313708,2
4107,48.2166667,5.9166667,2
3655,44.65,5.83333,2
3631,44.5006173,-75.1163146,2
3633,44.5338889,18.2136111,2
3634,44.5360785,-92.15017400000001,2
3638,44.5636069,-87.676759,2
3639,44.5636664,-71.56064050000001,2
3647,44.583396888,-80.633007132,2
3653,44.6295615,-124.0595619,2
3657,44.6602406,-93.84857599999999,2
3555,44.0772913,-71.28007289999999,2
3660,44.6936532,-73.6668068,2
3662,44.700152683,-64.965493499,2
3665,44.73098,-119.42554,2
3666,44.7333333,-0.9166666999999999,2
3672,44.77167,-93.78806,2
3673,44.783426655,-77.766195731,2
3678,44.8108333,16.1766667,2
3616,44.443832,7.639233,2
3615,44.4358286,-87.71481249999999,2
3614,44.433413714,-75.832651406,2
3600,44.35,6.35,2
3556,44.0833333,5.0833333,2
3558,44.0931743,-121.2005845,2
3569,44.1633846,-73.611521,2
3570,44.1664548,-71.4789669,2
3571,44.1787569721817,-77.3705291748047,2
3576,44.21667,4.71667,2
3578,44.23165,-103.38908,2
3580,44.2497868,-71.4620232,2
3586,44.2600593,-72.5753869,2
3587,44.2611831269052,12.260570526123,2
3588,44.2664481,-72.57149800000001,2
3592,44.3,8.26667,2
3593,44.316850532,-65.76714478300001,2
3597,44.333401951,-80.149673462,2
3599,44.3477718,-87.8273152,2
3406,43.3081917989489,-5.05491256713867,2
3403,43.3,2.31667,2
3396,43.2586801,-75.08210529999999,2
3259,42.80263,-91.54227,2
3235,42.723417,-72.4223094,2
3236,42.7295134,-76.31520980000001,2
3239,42.7344048024673,-0.881309509277344,2
3248,42.7732,2.9019,2
3252,42.77856,-73.95375,2
3255,42.783411,-73.7670645,2
3257,42.787589,-71.2445053,2
3260,42.8030148,-107.4720133,2
3391,43.2439503,-77.6922272,2
3264,42.8234199,-71.62562629999999,2
3265,42.8264652,-73.9642915,2
3268,42.8434016,-76.70744929999999,2
3275,42.8814561,-76.78162039999999,2
3276,42.8825302,-85.5239115,2
3279,42.889789,-76.1432586,2
3281,42.8964789,-70.8847762,2
3234,42.719532,12.111557,2
3222,42.6661801,-76.1015927,2
3219,42.6636024,-96.1561334,2
3215,42.6547928,-76.7957873,2
3165,42.5300624,-78.47279760000001,2
3166,42.5314769,-72.29952849999999,2
3170,42.550584,-86.1311441,2
3179,42.5750939,-71.0786653,2
3182,42.5886281,-88.4298189,2
3187,42.5953124,-85.4694574,2
3188,42.5959261,-71.20227939999999,2
3192,42.600084,-73.0328782,2
3196,42.6075,-70.63330000000001,2
3202,42.6167579,-71.39950709999999,2
3208,42.6398534,-122.2358593,2
3209,42.6426,-71.2377,2
3210,42.6433333,18.2530556,2
3213,42.65194,-73.77861,2
3214,42.6525793,-73.7562317,2
3283,42.9063889,17.9483333,2
3284,42.9105735247527,-1.21032793317006,2
3286,42.9189779,-70.95672279999999,2
3346,43.0688778,-96.7064304,2
3355,43.0778615,-71.2767305,2
3356,43.0850635,-77.1569222,2
3361,43.1281392,-71.13617360000001,2
3362,43.1283585,-85.67670339999999,2
3367,43.1480486,-97.7197891,2
3368,43.1611854,-73.63289469999999,2
3369,43.1667235,-78.7664236,2
3370,43.1727,16.4422,2
3375,43.1833333,0.25,2
3376,43.1898069,-70.8828365,2
3377,43.1903618,-70.93256030000001,2
3380,43.1981365,-71.56229449999999,2
3381,43.2,-5.31667,2
3384,43.2222839,-77.6716706,2
3388,43.2300689,-75.7776872,2
3352,43.07444,-76.26194,2
3343,43.0653446,-76.0785332,2
3289,42.9314527,-77.4919385,2
3342,43.0647493,-83.7757933,2
3291,42.9386856,-74.1881858,2
3295,42.9483929,-78.401132,2
3296,42.9503673,-70.8564427,2
3310,42.9730883,-84.6210986,2
3318,42.9956152,-78.3100195,2
3321,43,-8,2
3322,43,-9.25,2
3323,43,12.5,2
3325,43.0134159,-71.73618639999999,2
3326,43.016789171,-81.26644539599999,2
3330,43.0275272,-83.6810673,2
3332,43.03861,-85.82361,2
3333,43.0386908,-72.1395282,2
3335,43.0403433,-76.6335571,2
3338,43.051196,-71.1611728,2
3679,44.8166667,0.35,2
3681,44.8183333,16.4605556,2
3682,44.82639,-94.27417,2
3944,46.71503,11.65598,2
3936,46.611319,-87.4309712,2
3937,46.63078,8.78684,2
3938,46.633419115,-77.532784677,2
3939,46.650117927,-76.89942355300001,2
3941,46.6666667,7.1666667,2
3942,46.6916643,-106.6639316,2
3943,46.6988711,-98.58731760000001,2
3951,46.761171623,-73.519760636,2
3885,46.2,2.95,2
3958,46.783413713,-78.232834774,2
3960,46.8083527356302,10.2665697025166,2
3966,46.8333333,1.6666667,2
3968,46.8451007,-122.6562348,2
3970,46.868214543,-78.3014429,2
3982,46.94761,7.40645,2
