,Latitude,Longitude
8730,44.0332977,-94.0669
8731,27.5197607,-82.5173183
8732,26.9342246,-80.0942087
8733,26.9342246,-80.0942087
8734,26.9342246,-80.0942087
8735,26.9342246,-80.0942087
8736,26.9342246,-80.0942087
8737,35.2022334,-111.6637729
8738,35.2022334,-111.6637729
8739,40.648094,-86.152119
8740,36.1235963,-111.8834947
8741,33.130599,-116.2994551
8742,33.130599,-116.2994551
8743,33.130599,-116.2994551
8744,33.130599,-116.2994551
8745,33.130599,-116.2994551
8746,43.61912,-116.39658
8747,43.61912,-116.39658
8748,33.2203184,-116.2108405
8749,33.2203184,-116.2108405
8750,33.2203184,-116.2108405
8751,15.4025,101.1225
8752,26.9342246,-80.0942087
8753,26.9342246,-80.0942087
8754,26.9342246,-80.0942087
8755,33.130599,-116.2994551
8756,33.130599,-116.2994551
8757,33.130599,-116.2994551
8758,33.130599,-116.2994551
8759,33.130599,-116.2994551
8760,33.130599,-116.2994551
8761,37.5135519,-122.5019227
8762,33.2203184,-116.2108405
8763,39.7925995,-77.0247036
8764,42.5722397,-88.3673167
8765,49.012779,2.55
8766,26.9489465,-80.07476370000001
8767,42.9388428,-109.4804179
8768,26.9489465,-80.07476370000001
8769,26.9489465,-80.07476370000001
8770,26.9236694,-80.09504219999999
8771,26.9342246,-80.0942087
8772,-6.58611,106.76889
8773,27.5197607,-82.5173183
8774,43.1294377,-89.7790119
8775,34.2331373,-102.4107493
8776,27.5197607,-82.5173183
8777,38.7923223,-80.46092040000001
8778,38.7923223,-80.46092040000001
8779,27.5197607,-82.5173183
8780,43.6221773,-94.0710699
8781,26.9342246,-80.0942087
8782,26.9342246,-80.0942087
8783,33.50166,-111.92268
8784,27.5197607,-82.5173183
8785,47.09968,-95.84379
8786,38.3242916,-76.5168989
8787,43.637455,-94.10218209999999
8788,48.4125215,-102.8199043
8789,34.2331373,-102.4107493
8790,43.6221773,-94.0710699
8791,47.1055153,-95.8778212
8792,34.2331373,-102.4107493
8793,27.5197607,-82.5173183
8794,34.23381,-102.40919
8795,47.09968,-95.84379
8796,33.2203184,-116.2108405
8797,38.4879946092148,21.29150390625
8798,37.8403271,-87.07277449999999
8799,52.3122,4.75039
8800,39.4733834,-85.9227616
8801,37.3833847,-89.7167625
8802,37.3833847,-89.7167625
8803,-31.8666667,26.8333333
8804,42.8620032,-78.7161409
8805,37.8403271,-87.07277449999999
8806,37.3833847,-89.7167625
8807,37.3833847,-89.7167625
8808,37.3833847,-89.7167625
8809,45.2535999,-86.9795592
8810,45.2535999,-86.9795592
8811,36.2436749,-85.243301
8812,50.9,4.5667
8813,36.1668224,-77.39969170000001
8814,6.165611,1.254511
8815,-33.7333333,23.3166667
8816,49.58972,11.00389
8817,39.5082591,-117.0034212
8818,52.16045,-0.70312
8819,63.3166667,22.4833333
8820,34.54541,-91.96768
8821,51.4333333,4.8166667
8822,42.7825237,-86.099763
8823,51.64875,-0.0974
8824,51.64875,-0.0974
8825,38.9290001,-77.0577552
8826,51.432447,12.241633
8827,51.4813889,11.9855556
8828,43.300838,-87.98397869999999
8829,48.4125215,-102.8199043
8830,41.8333647,-87.8500588
8831,42.9388428,-109.4804179
8832,41.99722,-110.06258
8833,43.9724137,-111.2752267
8834,26.9489465,-80.07476370000001
8835,46.099487527,-74.438430603
8836,41.796698,-87.8861701
8837,46.8,15.48333
8838,48.85341,2.3488
8839,9.550599999999999,122.5164
8840,43.11667,-1.36667
8841,46.1666667,6.1666667
8842,41.4807934,-107.6697922
8843,48.8688,2.3539
8844,48.8688,2.3539
8845,34.6120507,-82.765139
8846,34.6120507,-82.765139
8847,38.4089723,-82.425431
8848,48.85341,2.3488
8849,48.85341,2.3488
8850,43.950113571,-79.61632385
8851,44.966810138,-79.382930876
8852,33.6651093,-84.11824970000001
8853,42.9981156,-78.1875167
8854,42.9981156,-78.1875167
8855,42.9473823,-116.730402
8856,42.9473823,-116.730402
8857,47.25,0.8666667
8858,48.2113485,-113.5901006
8859,-20.8333333,148.55
8860,48.85339,2.34864
8861,44.966810138,-79.382930876
8862,39.2806139,-84.3566065
8863,46.783413713,-78.232834774
8864,37.97945,23.71622
8865,37.97945,23.71622
8866,35.9620357,-83.4440556
8867,35.9620357,-83.4440556
8868,36.2436749,-85.243301
8869,43.2222839,-77.6716706
8870,43.2222839,-77.6716706
8871,43.2222839,-77.6716706
8872,42.611735,-77.2919246
8873,42.98333,-73.79389
8874,49.012779,2.55
8875,36.3398184,-83.0029404
8876,34.350601,-85.15801399999999
8877,41.38617,-81.44484
8878,47.42698,19.04016
8879,45.2807618,-111.406627
8880,41.8500284,-88.3125738
8881,41.8500284,-88.3125738
8882,41.8500284,-88.3125738
8883,45.2535999,-86.9795592
8884,48.2113485,-113.5901006
8885,41.8500284,-88.3125738
8886,41.8500284,-88.3125738
8887,41.8500284,-88.3125738
8888,41.8500284,-88.3125738
8889,41.8500284,-88.3125738
8890,41.8500284,-88.3125738
8891,41.8500284,-88.3125738
8892,41.8500284,-88.3125738
8893,46.5833333,6.5
8894,49.54977212,-119.019058232
8895,45.2535999,-86.9795592
8896,26.545,117.84278
8897,42.0625924,-73.1912222
8898,4.5166667,-74.4333333
8899,41.7480852,-88.8667525
8900,9.550599999999999,122.5164
8901,41.7953068,-88.2406259
8902,41.7953068,-88.2406259
8903,45.2535999,-86.9795592
8904,45.2535999,-86.9795592
8905,42.7825237,-86.099763
8906,42.0625924,-73.1912222
8907,31.7843391,-95.3202259
8908,39.1895037,-84.3657729
8909,39.1895037,-84.3657729
8910,38.8722824,-85.0207845
8911,41.84886,-88.30844
8912,41.84886,-88.30844
8913,41.84886,-88.30844
8914,41.84886,-88.30844
8915,41.84886,-88.30844
8916,45.2535999,-86.9795592
8917,42.7825237,-86.099763
8918,42.7825237,-86.099763
8919,4.5166667,-74.4333333
8920,41.7953068,-88.2406259
8921,41.7953068,-88.2406259
8922,41.7953068,-88.2406259
8923,41.7953068,-88.2406259
8924,41.7953068,-88.2406259
8925,41.7953068,-88.2406259
8926,38.7937266,-77.8577722
8927,50.6391735835358,3.07591438293457
8928,17.8,-77.26667
8929,18,-76.75
8930,-6.57306,107.83667
8931,4.5166667,-74.4333333
8932,4.5166667,-74.4333333
8933,4.5166667,-74.4333333
8934,17.9,-77.4833333
8935,-6.75,107.5
8936,37.5481160131894,-77.4467468261719
8937,40.1822849,-82.9571265
8938,51.436667,5.979167
8939,22.38333,-79.59999999999999
8940,22.38333,-79.59999999999999
8941,22.38333,-79.59999999999999
8942,22.38333,-79.59999999999999
8943,42.9875328,-84.66082299999999
8944,48.5822,7.7431
8945,48.5822,7.7431
8946,48.1676,11.5863
8947,38.782058,-77.1463691
8948,-13.0666667,-76.34999999999999
8949,49.2387,11.0528
8950,49.2387,11.0528
8951,49.2387,11.0528
8952,10.4166667,-74.45
8953,10.4166667,-74.45
8954,46.4852155,-86.8932066
8955,5.40283,-74.86718
8956,38.65,-7.65
8957,5.42634,-74.82319
8958,5.42634,-74.82319
8959,5.42634,-74.82319
8960,5.42634,-74.82319
8961,5.42634,-74.82319
8962,5.42634,-74.82319
8963,32.0812,-84.2392
8964,22.38333,-79.59999999999999
8965,39.52258,-87.12390000000001
8966,39.9008333333333,-83.13722222222221
8967,39.9008333333333,-83.13722222222221
8968,39.9008333333333,-83.13722222222221
8969,39.9008333333333,-83.13722222222221
8970,39.9008333333333,-83.13722222222221
8971,39.9008333333333,-83.13722222222221
8972,39.9008333333333,-83.13722222222221
8973,36.1634115,-84.4404904
8974,39.1895037,-84.3657729
8975,40.93761,-76.16761
8976,40.93761,-76.16761
8977,40.93761,-76.16761
8978,40.93761,-76.16761
8979,40.93761,-76.16761
8980,5.2,-74.1166667
8981,5.2,-74.1166667
8982,5.2,-74.1166667
8983,5.2,-74.1166667
8984,5.2,-74.1166667
8985,5.2,-74.1166667
8986,18,-76.75
8987,5.40283,-74.86718
8988,5.40283,-74.86718
8989,5.40283,-74.86718
8990,5.40283,-74.86718
8991,5.40283,-74.86718
8992,5.42634,-74.82319
8993,5.42634,-74.82319
8994,5.42634,-74.82319
8995,5.42634,-74.82319
8996,9.550599999999999,122.5164
8997,22.38333,-79.59999999999999
8998,22.38333,-79.59999999999999
8999,34.0265021,-90.2806463
9000,40.079778,-83.07302799999999
9001,40.079778,-83.07302799999999
9002,40.079778,-83.07302799999999
9003,18.36773,-64.80347
9004,17.11667,-61.73333
9005,39.1895037,-84.3657729
9006,39.1895037,-84.3657729
9007,39.1895037,-84.3657729
9008,40.9395304,-76.1716009
9009,40.9395304,-76.1716009
9010,40.9395304,-76.1716009
9011,3.9813889,-75.6502778
9012,9.550599999999999,122.5164
9013,41.3661614,-81.8543026
9014,55.95,-3.2
9015,33.6601031,-98.4706085
9016,43.950113571,-79.61632385
9017,62,10
9018,57.1333333,-2.1
9019,41.9291973,-87.86200650000001
9020,41.9291973,-87.86200650000001
9021,56.55454,-2.59689
9022,52.559686,13.287711
9023,52.559686,13.287711
9024,35.2198639,-80.93007299999999
9025,56.3666667,-3.8333333
9026,56.5,-2.9666667
9027,55.95,-3.3725
9028,55.95,-3.3725
9029,55.95,-3.3725
9030,42.4514848,-71.0864414
9031,42.4514848,-71.0864414
9032,42.4514848,-71.0864414
9033,50.6391735835358,3.07591438293457
9034,56.85,-2.56667
9035,56.85,-2.56667
9036,36.2436749,-85.243301
9037,40.3839728,-77.2649847
9038,40.3839728,-77.2649847
9039,55.8666667,-4.25
9040,42.7825237,-86.099763
9041,53.8659,-1.66057
9042,51.64875,-0.0974
9043,38.868168,-76.9580301
9044,42.5153725,-71.1144984
9045,42.5153725,-71.1144984
9046,38.8665013,-76.9921978
9047,56.1166667,-3.95
9048,38.3242916,-76.5168989
9049,51.436667,5.979167
9050,51.436667,5.979167
9051,52.16045,-0.70312
9052,52.16045,-0.70312
9053,48.8776,2.35514
9054,50.783333,4.666667
9055,41.88304,-88.32353000000001
9056,52.1615076059046,-0.703125
9057,54,-4
9058,40.4334396,-74.3995946
9059,39.7828904,-75.5671468
9060,40.7209356,-73.9959726
9061,40.7209356,-73.9959726
9062,14.62056,120.58167
9063,48.85341,2.3488
9064,40.1253879,-74.9998916
9065,52,5.25
9066,40.21122,-75.2749
9067,37.8403271,-87.07277449999999
9068,44.5833333,5.1333333
9069,34.6120507,-82.765139
9070,38.4147739,-86.99944549999999
9071,42.720866,-82.5954693
9072,48.85339,2.34864
9073,43.25,6
9074,33.91667,134.65
9075,39.2528795,-77.6969362
9076,39.6150884,-78.761685
9077,55.95,-3.3725
9078,55.95,-3.3725
9079,55.95,-3.3725
9080,55.95,-3.3725
9081,55.95,-3.3725
9082,55.8666667,-4.25
9083,34.51759,-93.04546000000001
9084,38.9170558,-77.0471993
9085,34.83349,-79.49977
9086,-24.75,31.3
9087,-24.75,31.3
9088,-24.75,31.3
9089,55.95,-3.3725
9090,55.95,-3.3725
9091,55.95,-3.3725
9092,55.95,-3.3725
9093,55.95,-3.3725
9094,49.516350467,-123.969443583
9095,51.6,-0.25
9096,42.2631545,-71.0583833
9097,34.83349,-79.49977
9098,57.1333333,-2.1
9099,55.0666667,-3.55
9100,55.0666667,-3.55
9101,55.95,-3.3725
9102,-32.9271483615446,151.776466369629
9103,56,-4
9104,55.95,-3.3725
9105,55.95,-3.3725
9106,55.95,-3.3725
9107,34.83349,-79.49977
9108,34.83349,-79.49977
9109,55.95,-3.3725
9110,55.95,-3.3725
9111,55.95,-3.3725
9112,56.25,-3.1666667
9113,56.39153,-3.43951
9114,56.39153,-3.43951
9115,56.39153,-3.43951
9116,55.95,-3.3725
9117,55.95,-3.3725
9118,42.9388428,-109.4804179
9119,42.9388428,-109.4804179
9120,42.716791079,-81.31644395399999
9121,45.468621,-84.9222742
9122,56,-4
9123,34.1931538,-91.7242961
9124,52.16045,-0.70312
9125,55.8666667,-4.25
9126,50.687,3.076
9127,49.012779,2.55
9128,42.454805,-73.48983389999999
9129,47.416849189,-77.949509835
9130,47.416849189,-77.949509835
9131,47.416849189,-77.949509835
9132,-43.278315486,172.100124094
9133,21.6,104.75
9134,45.2807618,-111.406627
9135,41.88304,-88.32353000000001
9136,41.88304,-88.32353000000001
9137,41.7480852,-88.8667525
9138,6.165611,1.254511
9139,55.67594,12.56553
9140,-27.7833333,27.25
9141,52.559686,13.287711
9142,42.4311947,-73.46816680000001
9143,45.2535999,-86.9795592
9144,48.85341,2.3488
9145,43.1783937,-77.9450128
9146,39.8275744,-80.89398370000001
9147,34.2671,-85.1875
9148,34.2634267,-85.1582834
9149,45.2535999,-86.9795592
9150,27.9869644,-82.5006508
9151,26.9342246,-80.0942087
9152,43.2256251,-75.48878740000001
9153,33.130599,-116.2994551
9154,33.130599,-116.2994551
9155,33.2203184,-116.2108405
9156,40.5805066,-111.6185334
9157,41.9291973,-87.86200650000001
9158,40.7580668,-92.95436789999999
9159,40.77911,-111.86188
9160,40.7209356,-73.9959726
9161,40.7209356,-73.9959726
9162,39.8667268,-83.6332566
9163,51.33333,0.08333
9164,43.8931813,10.3994567
9165,43.8931813,10.3994567
9166,49.012779,2.55
9167,-24.1666667,29.25
9168,-24.1666667,29.25
9169,-0.141144,-78.488214
9170,43.2256251,-75.48878740000001
9171,43.2256251,-75.48878740000001
9172,43.2256251,-75.48878740000001
9173,43.2256251,-75.48878740000001
9174,40.2283914,-83.5221483
9175,27.7937,-82.36969999999999
9176,27.7937,-82.36969999999999
9177,39.9270046,-83.6124236
9178,39.9270046,-83.6124236
9179,32.0168218,-97.13361740000001
9180,32.0168218,-97.13361740000001
9181,43.61912,-116.39658
9182,43.61912,-116.39658
9183,27.896,-82.5294
9184,41.9291973,-87.86200650000001
9185,39.2528795,-77.6969362
9186,49.5347923,-67.423876901
9187,48.8776,2.35514
9188,34.6120507,-82.765139
9189,34.6120507,-82.765139
9190,34.93759,-92.58599
9191,34.93759,-92.58599
9192,51.33333,0.08333
9193,51.33333,0.08333
9194,51.33333,0.08333
9195,44.5725548,-71.2236894
9196,44.5725548,-71.2236894
9197,35.93341,-93.20018
9198,48.8534,2.3486
9199,48.8534,2.3486
9200,48.8534,2.3486
9201,48.8534,2.3486
9202,48.8534,2.3486
9203,48.8534,2.3486
9204,40.74976,-73.977969
9205,45.43861,12.32667
9206,45.43861,12.32667
9207,35.92536,-93.59741
9208,44.5556192,-70.0075569
9209,38.3242916,-76.5168989
9210,42.0709283,-72.3620265
9211,39.0545513,-78.49639809999999
9212,34.6120507,-82.765139
9213,34.6120507,-82.765139
9214,41.49088,-81.66540999999999
9215,41.49088,-81.66540999999999
9216,44.5725548,-71.2236894
9217,44.5725548,-71.2236894
9218,44.5725548,-71.2236894
9219,44.5725548,-71.2236894
9220,48.85341,2.3488
9221,48.85341,2.3488
9222,34.2173169,-85.17522839999999
9223,35.92536,-93.59741
9224,49.28217,6.6795
9225,31.4847,74.3934
9226,42.0500433,-83.73993919999999
9227,1.73333,111.83333
9228,26.1517576,-81.79675469999999
9229,21.2833333,-78.2333333
9230,45.16278,12.32806
9231,33.1481788,-84.6032609
9232,43.55,13.16667
9233,41.7959520869833,12.2586822509766
9234,42.5961799,-77.2488671
9235,41.3142182,-82.60156550000001
9236,42.6666667,12.0166667
9237,43.10901,12.38735
9238,33.8716816,-117.8608916
9239,44.0855556,12.4697222
9240,43.2256251,-75.48878740000001
9241,43.2256251,-75.48878740000001
9242,44.30904797611,8.47715377807617
9243,41.7403217339962,12.2337055206299
9244,21.0833333,106
9245,5.86667,169.51667
9246,39.0122222,125.2769444
9247,32.2751487,-95.77024179999999
9248,35.13691,-113.96846
9249,7.96144,98.30861
9250,61.0833333,26.0166667
9251,49.28217,6.6795
9252,30.94652,-87.97731
9253,27.5197607,-82.5173183
9254,58.5136111,24.5030556
9255,19.03333,73.31667
9256,34.0639989,-90.65148790000001
9257,6.6223,8.834199999999999
9258,37.3833847,-89.7167625
9259,-31.05,20.1666667
9260,8.41389,-13.12667
9261,55.95,-3.3725
9262,42.4514848,-71.0864414
9263,42.4514848,-71.0864414
9264,56.5,-6
9265,32.4544444,-115.9969444
9266,41.7503782,-71.49978249999999
9267,51.64875,-0.0974
9268,51.64875,-0.0974
9269,51.64875,-0.0974
9270,42.8264652,-73.9642915
9271,42.5153725,-71.1144984
9272,42.5153725,-71.1144984
9273,42.5153725,-71.1144984
9274,55.95,-3.3725
9275,39.52661,-76.10119
9276,41.6964,-86.18219999999999
9277,38.3242916,-76.5168989
9278,33.99167,39.22778
9279,33.99167,39.22778
9280,38.3242916,-76.5168989
9281,38.9403888,-77.0527551
9282,48.85339,2.34864
9283,48.8534,2.3486
9284,40.7861522,-86.14638309999999
9285,40.7861522,-86.14638309999999
9286,40.7861522,-86.14638309999999
9287,0.1166667,-79.2666667
9288,-0.2166667,-78.5
9289,41.6964,-86.18219999999999
9290,41.7480852,-88.8667525
9291,41.7480852,-88.8667525
9292,41.7480852,-88.8667525
9293,41.7480852,-88.8667525
9294,51.436667,5.979167
9295,52.2166667,7.0333333
9296,49.012779,2.55
9297,53.28595,-6.37739
9298,38.6653967,-76.58440280000001
9299,39.7948296,-76.028837
9300,39.8645566,-75.3979709
9301,53.16352,-2.73595
9302,40.8639884,-74.1573662
9303,52.4166667,-1.5
9304,52.29635,-2.10676
9305,52.16045,-0.70312
9306,39.8190014,-75.49019819999999
9307,53.33333,-2.85
9308,53.31667,-2.65
9309,-32.9271483615446,151.776466369629
9310,53.31164,-2.69408
9311,39.0053889,-76.54551840000001
9312,52.84748,-2.17342
9313,52.77,-1.93
9314,38.3242916,-76.5168989
9315,54,-4
9316,46,2
9317,48.35,1.76667
9318,45.1333333,6.1333333
9319,45.0333333,9.300000000000001
9320,46.4861,6.753
9321,46.4861,6.753
9322,45.2833333,6.0666667
9323,45.2833333,6.0666667
9324,51.33333,0.08333
9325,48.78333,2.45
9326,41.9291973,-87.86200650000001
9327,41.0703624,-76.231323
9328,36.2436749,-85.243301
9329,36.2436749,-85.243301
9330,34.895926,-83.46654959999999
9331,51.33333,0.08333
9332,38.14835,-85.79849
9333,48.8534,2.3486
9334,48.8534,2.3486
9335,41.0703624,-76.231323
9336,42.383391788,-81.84977585999999
9337,40.891752,-76.79746539999999
9338,42.5792584,-71.4200629
9339,40.4350792,-77.5561012
9340,40.4350792,-77.5561012
9341,34.0851529,-80.94842250000001
9342,34.0851529,-80.94842250000001
9343,34.0145996,-81.0120356
9344,-44.9,167.55
9345,52.380001,13.5225
9346,45.2722095,-86.9870598
9347,51.5,-0.16667
9348,51.33333,0.08333
9349,-1.5333333,-79.45
9350,36.1235963,-111.8834947
9351,4.2773,96.3139
9352,37.28333,-4.15
9353,-5.0436111,-80.1538889
9354,55.95,-3.3725
9355,56.023,-3.831
9356,55.97639,-3.60364
9357,56,-4
9358,56.1166667,-3.95
9359,39.2528795,-77.6969362
9360,39.2528795,-77.6969362
9361,51.37891,0.52786
9362,55.95,-3.3725
9363,55.95,-3.3725
9364,42.4514848,-71.0864414
9365,50.6391735835358,3.07591438293457
9366,51.64875,-0.0974
9367,51.64875,-0.0974
9368,51.64875,-0.0974
9369,40.5833919,-83.1665812
9370,11.0833333,-85.25
9371,38.8873341,-77.05553279999999
9372,38.8873341,-77.05553279999999
9373,38.8873341,-77.05553279999999
9374,42.2434332,-70.9436578
9375,40.1822849,-82.9571265
9376,36.7525,3.04197
9377,36.7525,3.04197
9378,36.7525,3.04197
9379,36.7525,3.04197
9380,36.7525,3.04197
9381,36.7525,3.04197
9382,36.5,-5.75
9383,36.3666667,6.6166667
9384,35.632905,-81.76926520000001
9385,50.6391735835358,3.07591438293457
9386,34.6120507,-82.765139
9387,34.6120507,-82.765139
9388,42.7825237,-86.099763
9389,42.6134015,-77.3122034
9390,48.066864883,-76.03258729
9391,51.64875,-0.0974
9392,42.98333,-73.79389
9393,45.50884,-73.58781
9394,26.29902,-81.7974
9395,26.29902,-81.7974
9396,26.29902,-81.7974
9397,39.9106181,-83.16296730000001
9398,34.350601,-85.15801399999999
9399,34.350601,-85.15801399999999
9400,34.350601,-85.15801399999999
9401,35.4556684,-82.5981795
9402,39.2492708462234,-76.7097616195679
9403,38.91095,-76.92563
9404,40.1822849,-82.9571265
9405,36.20278,37.15861
9406,38.8048356,-77.0469214
9407,36.7525,3.04197
9408,30.12194,31.40556
9409,32.7326356,-89.5361825
9410,18.3166667,-77.3833333
9411,12.5199,37.434047
9412,9,8.6666667
9413,-17.4486111,37.5347222
9414,17.8833333,-77.55
9415,47.6223,-122.3566
9416,47.6223,-122.3566
9417,35.1495343,-90.04898009999999
9418,32.9459648,-89.5167399
9419,32.9459648,-89.5167399
9420,32.9459648,-89.5167399
9421,32.9459648,-89.5167399
9422,32.9459648,-89.5167399
9423,32.9459648,-89.5167399
9424,31.75626,-95.64623
9425,18.48333,-77.8
9426,33.5630556,35.3688889
9427,40.44562,-79.95589
9428,33.28623,-91.58429
9429,34.4366667,35.8497222
9430,34.4366667,35.8497222
9431,36.9588889,10.7636111
9432,-17.62639,36.94139
9433,45.2535999,-86.9795592
9434,12.5199,37.434047
9435,38.3045547,-80.7350951
9436,38.3045547,-80.7350951
9437,38.3045547,-80.7350951
9438,38.3045547,-80.7350951
9439,38.3045547,-80.7350951
9440,38.3045547,-80.7350951
9441,38.3045547,-80.7350951
9442,38.3045547,-80.7350951
9443,42.5792584,-71.4200629
9444,41.91061,-79.14921
9445,49.233071263,-119.019040865
9446,35.9803793,-82.9429265
9447,42.9730883,-84.6210986
9448,18.93667,72.89749999999999
9449,30.12194,31.40556
9450,30.06263,31.24967
9451,45.2535999,-86.9795592
9452,45.900084971,-80.899726368
9453,43.03333,-7.41667
9454,43.03333,-7.41667
9455,43.03333,-7.41667
9456,42.5961799,-77.2488671
9457,37.8950506,-90.62179380000001
9458,47.5833333,4.5
9459,37.360046,-91.66598
9460,42.5859041,-76.2893766
9461,29.89861,32.53528
9462,44.323669,-72.5414979
9463,51.55,0.21667
9464,48.6568558,-117.472465
9465,33.64836,-98.46944999999999
9466,14.8277,32.3722
9467,33.56028,68.87139000000001
9468,30.1444444,69.6958333
9469,22.9772222,-81.4813889
9470,48.5822,7.7431
9471,48.5822,7.7431
9472,49.516350467,-123.969443583
9473,39.7747813,-84.0799363
9474,39.7747813,-84.0799363
9475,39.7747813,-84.0799363
9476,44.9985767,-93.2057789
9477,47.98333,10.16667
9478,39.9106181,-83.16296730000001
9479,39.9106181,-83.16296730000001
9480,39.9106181,-83.16296730000001
9481,34.3600906,-85.9455286
9482,34.3600906,-85.9455286
9483,39.787836,-84.2343865
9484,38.1040882,-120.7974351
9485,56.1166667,-3.95
9486,30.1160393,-84.15822439999999
9487,39.7835987,-105.5991669
9488,27.9422,-82.5317
9489,51.56667,-0.33333
9490,47.09968,-95.84379
9491,33.130599,-116.2994551
9492,37.4734,-105.8543
9493,18,-76.75
9494,34.0639989,-90.65148790000001
9495,34.0639989,-90.65148790000001
9496,34.0639989,-90.65148790000001
9497,34.54541,-91.96768
9498,34.54541,-91.96768
9499,42.9702328,-109.4537508
9500,40.0458193,-105.4008278
9501,41.1928332,-81.5815085
9502,37.4734,-105.8543
9503,18,-76.75
9504,29.8271849,-82.5603933
9505,40.1822849,-82.9571265
9506,42.7378672,-71.3545075
9507,40.43979,-79.96393999999999
9508,49.54977212,-119.019058232
9509,50.099866303,-117.168898681
9510,50.099866303,-117.168898681
9511,40.0964515,-83.135189
9512,40.0964515,-83.135189
9513,40.0458193,-105.4008278
9514,39.0989575,-83.2465753
9515,53.42133,-6.27008
9516,55.8651497187961,-4.25763130187988
9517,55.87194,-4.43306
9518,55.8666667,-4.25
9519,51.56667,-0.33333
9520,51.56667,-0.33333
9521,41.0333327,-93.30020930000001
9522,41.8334327,-71.5995085
9523,40.4500344,-92.1501806
9524,51.55964,-0.58855
9525,51.37891,0.52786
9526,45.116782688,-72.82993112600001
9527,36.4359709,-79.8492045
9528,36.4359709,-79.8492045
9529,36.4359709,-79.8492045
9530,51.76301,-0.74149
9531,13.33512,99.39078000000001
9532,35.8031,-83.5742
9533,52,-1
9534,51.37891,0.52786
9535,51.33179,-1.62086
9536,52.1615076059046,-0.703125
9537,51.6,-0.25
9538,51.76301,-0.74149
9539,39.57994,-77.00657
9540,41.5126059,-70.9119805
9541,41.9291973,-87.86200650000001
9542,41.9291973,-87.86200650000001
9543,52.1615076059046,-0.703125
9544,50.6391735835358,3.07591438293457
9545,46.780676645,-73.81277740100001
9546,42.7670227,-73.4106677
9547,52.1615076059046,-0.703125
9548,52.1615076059046,-0.703125
9549,45.63339078,-74.599248884
9550,43.3009149,-70.9783965
9551,43.1875767,-72.4889778
9552,43.1875767,-72.4889778
9553,42.6353624,-72.6667578
9554,42.6353624,-72.6667578
9555,29.7607838,-95.3977168
9556,50.6391735835358,3.07591438293457
9557,34.6120507,-82.765139
9558,50.86728,0.58145
9559,25.0333333,-101.2666667
9560,47.500274,-100.0006798
9561,43.646161,-70.309281
9562,43.646161,-70.309281
9563,40.2141,-75.2779
9564,40.2106,-75.4639
9565,40.2106,-75.4639
9566,57.1333333,-2.1
9567,-45.4166667,-72.8
9568,43.066793755,-80.59969277099999
9569,55.95,-3.3725
9570,35.632905,-81.76926520000001
9571,34.6120507,-82.765139
9572,34.6120507,-82.765139
9573,55.76667,-4.33333
9574,56,-4
9575,55.95,-3.3725
9576,38.7937266,-77.8577722
9577,38.9117782,-77.0499772
9578,38.8873341,-77.05553279999999
9579,38.8873341,-77.05553279999999
9580,38.8873341,-77.05553279999999
9581,38.8873341,-77.05553279999999
9582,55.95,-3.3725
9583,42.8514784,-71.02839040000001
9584,51.56667,-0.33333
9585,51.56667,-0.33333
9586,51.56667,-0.33333
9587,51.56667,-0.33333
9588,51.56667,-0.33333
9589,42.5153725,-71.1144984
9590,42.5153725,-71.1144984
9591,42.5153725,-71.1144984
9592,38.3242916,-76.5168989
9593,33.64836,-98.46944999999999
9594,38.8873341,-77.05553279999999
9595,33.6601031,-98.4706085
9596,55.95,-3.3725
9597,55.95,-3.3725
9598,55.95,-3.3725
9599,55.95,-3.3725
9600,34.83349,-79.49977
9601,55.95,-3.3725
9602,-24.75,31.3
9603,-24.75,31.3
9604,-24.75,31.3
9605,-24.75,31.3
9606,-24.75,31.3
9607,-24.75,31.3
9608,-24.75,31.3
9609,55.95,-3.3725
9610,55.95,-3.3725
9611,57.1333333,-2.1
9612,57.1666667,-2.1666667
9613,35.1673393,-82.0267752
9614,48.5822,7.7431
9615,-31.05,20.1666667
9616,43.4728475,-73.4498339
9617,43.2550615,-77.6630595
9618,43.2256251,-75.48878740000001
9619,-12.0666667,-77.15000000000001
9620,-12.06667,-77.15000000000001
9621,-12.0666667,-77.15000000000001
9622,41.4807934,-107.6697922
9623,9.966666699999999,76.2333333
9624,21.4666667,101.9
9625,36.916732,-94.3502187
9626,37.8052942,-98.42257549999999
9627,52.36667,4.88333
9628,52.36667,4.88333
9629,36.9667304,-94.5168895
9630,9.9496,76.2671
9631,9.966670000000001,76.21666999999999
9632,52.1615076059046,-0.703125
9633,42.9473823,-116.730402
9634,57.1333333,-2.1
9635,57.1333333,-2.1
9636,57.1333333,-2.1
9637,57.1333333,-2.1
9638,38.7937266,-77.8577722
9639,38.7937266,-77.8577722
9640,34.1851561,-79.7236728
9641,57.4333333,-4.2
9642,38.8873341,-77.05553279999999
9643,52.09675,5.0370832
9644,39.2492708462234,-76.7097616195679
9645,55.95,-3.3725
9646,51.436667,5.979167
9647,38.2209651,-78.4475108
9648,38.2209651,-78.4475108
9649,38.2209651,-78.4475108
9650,38.2209651,-78.4475108
9651,49.54977212,-119.019058232
9652,49.54977212,-119.019058232
9653,49.54977212,-119.019058232
9654,38.9159447,-77.05664400000001
9655,38.9159447,-77.05664400000001
9656,38.9159447,-77.05664400000001
