,Latitude,Longitude
37440,40.26816,-75.02378
37441,51.33333,0.08333
37442,51.33333,0.08333
37443,38.05,14.86667
37444,43.2256251,-75.48878740000001
37445,39.7989922,-76.29106899999999
37446,50.6391735835358,3.07591438293457
37447,51.03945,-0.93676
37448,52.62783,1.29834
37449,41.1465836685555,-8.591828942298889
37450,43.2256251,-75.48878740000001
37451,43.2256251,-75.48878740000001
37452,40.86995,-73.04734999999999
37453,45.35,4.88333
37454,43.5661935,-70.4908856
37455,43.5661935,-70.4908856
37456,33.6103884,-84.4604835
37457,45.26667,4.8
37458,45.26667,4.8
37459,45.9535,-0.9734
37460,46,2
37461,46,2
37462,46,2
37463,46,2
37464,46,2
37465,46,2
37466,46,2
37467,46,2
37468,46,2
37469,46,2
37470,46,2
37471,46,2
37472,46,2
37473,46,2
37474,47.4145445,-122.230399
37475,45.47169,4.43298
37476,45.47169,4.43298
37477,44.8166667,0.35
37478,42.1417641,-71.3967256
37479,46.883422712,-76.299350862
37480,50.3040199075909,5.0986647605896
37481,36.2445059,-85.3844161
37482,48.8534,2.3486
37483,48.8534,2.3486
37484,45.65,3.5833333
37485,46.0833333,0.1666667
37486,46.16667,-1.15
37487,43.3331375,-70.941451
37488,45.7,-0.8
37489,39.1539411,-85.6310848
37490,35.9217324,-85.34830460000001
37491,45.51667,4.86667
37492,48.0333333,-1.3833333
37493,9.550599999999999,122.5164
37494,42.5095274,-73.31871750000001
37495,47.0466,2.3422
37496,51.45,-2.6
37497,51.45,-2.6
37498,51.45,-2.6
37499,51.45,-2.6
37500,51.37891,0.52786
37501,41.9600988,-71.4578372
37502,47.295,4.9408
37503,36.2436749,-85.243301
37504,36.2436749,-85.243301
37505,51.5,-0.45
37506,51.5,-0.45
37507,51.5,-0.45
37508,42.1417641,-71.3967256
37509,51.38267,-2.71909
37510,51.38267,-2.71909
37511,51.38267,-2.71909
37512,43.2306315,-72.2900873
37513,43.2306315,-72.2900873
37514,42.7578673,-71.2422828
37515,-34.5521559886793,-58.4808468818665
37516,50.73444,-3.41389
37517,50.73444,-3.41389
37518,50.73444,-3.41389
37519,34.6120507,-82.765139
37520,42.7825237,-86.099763
37521,40.0462086,-76.30690319999999
37522,40.0462086,-76.30690319999999
37523,40.0462086,-76.30690319999999
37524,51.5,-0.45
37525,51.5,-0.45
37526,42.31065,-88.43497000000001
37527,52.559686,13.287711
37528,19.088686,72.867919
37529,53.0475,8.786667
37530,48.1666667,5.1666667
37531,34.0344566,-117.5633849
37532,42.4514848,-71.0864414
37533,46.4861,6.753
37534,34.6120507,-82.765139
37535,34.6120507,-82.765139
37536,34.6120507,-82.765139
37537,39.6400914,-78.3711223
37538,40.0462086,-76.30690319999999
37539,40.0462086,-76.30690319999999
37540,51.50051,-0.12883
37541,51.50051,-0.12883
37542,42.5362019,-71.7036816
37543,40.382761810924,0.279679511148272
37544,-33.92385,25.51566
37545,50.683333,4.983333
37546,51.398,-1.308
37547,53.0372222,8.359999999999999
37548,39.5389816,-78.5133458
37549,39.5389816,-78.5133458
37550,-24.1666667,29.25
37551,51.86973,4.54906
37552,51.86973,4.54906
37553,51.49937,-0.12846
37554,42.31065,-88.43497000000001
37555,38.822613,-77.1041453
37556,4.5338889,-75.6811111
37557,47.7833333,3.4333333
37558,37.1264699,-84.44049440000001
37559,37.1264699,-84.44049440000001
37560,36.2436749,-85.243301
37561,38.9117782,-77.0499772
37562,42.1333919,-79.1817125
37563,38.6003965,-77.0733101
37564,29.68956,-95.46014
37565,40.45857,-79.9221
37566,41.02395,-80.56729
37567,38.7795589,-77.4327658
37568,34.12389,35.97444
37569,31.9068277,-91.759294
37570,39.4017663,-77.9844427
37571,38.3242916,-76.5168989
37572,35.632905,-81.76926520000001
37573,36.2436749,-85.243301
37574,42.616762,-70.6661556
37575,36.5531846,-81.0559161
37576,50.8109,4.3028
37577,52.19714,0.12823
37578,42.9473823,-116.730402
37579,39.2867738,-76.6010777
37580,51.51334,-0.08901000000000001
37581,51.51334,-0.08901000000000001
37582,19.25,-99.16667
37583,51.60198,-0.05397
37584,51.75315,-1.23854
37585,42.9473823,-116.730402
37586,38.3242916,-76.5168989
37587,51.73648,0.46857
37588,51.89813,-2.07522
37589,49.54977212,-119.019058232
37590,49.54977212,-119.019058232
37591,49.54977212,-119.019058232
37592,39.262608,-76.4330157
37593,42.9402318,-109.4570839
37594,42.9402318,-109.4570839
37595,49.516350467,-123.969443583
37596,51.84598,-2.23795
37597,51.8333333,-2.1666667
37598,38.9159447,-77.05664400000001
37599,38.9159447,-77.05664400000001
37600,38.9159447,-77.05664400000001
37601,51.64875,-0.0974
37602,44.0606281,-70.39366750000001
37603,54.27966,-0.40443
37604,54.27966,-0.40443
37605,39.57974,-77.00399
37606,38.3242916,-76.5168989
37607,-11.8,130.0166667
37608,34.23381,-102.40919
37609,41.7480852,-88.8667525
37610,43.595233,-94.0930153
37611,43.1366597,-89.74623389999999
37612,27.5197607,-82.5173183
37613,26,32
37614,41.03062,-77.56083
37615,37.94068,22.95734
37616,37.1264699,-84.44049440000001
37617,37.1264699,-84.44049440000001
37618,37.1264699,-84.44049440000001
37619,40.9606192,-79.8306077
37620,40.9606192,-79.8306077
37621,39.9106181,-83.16296730000001
37622,42.7311139,-100.372629
37623,43.637455,-94.10218209999999
37624,35.1673393,-82.0267752
37625,9.550599999999999,122.5164
37626,41.66667,2
37627,45.565242,-87.93622879999999
37628,45.565242,-87.93622879999999
37629,49.91667,2.91667
37630,38.7937266,-77.8577722
37631,46.4861,6.753
37632,46.4861,6.753
37633,46.4861,6.753
37634,46.4861,6.753
37635,46.4861,6.753
37636,45.2833333,6.0666667
37637,44,4
37638,40.6912124,-74.53515609999999
37639,38.9290001,-77.0577552
37640,38.1991667,-78.90472219999999
37641,47.0637,7.6587
37642,18.9666667,-72.65000000000001
37643,45.0081,-71.50785999999999
37644,46.4861,6.753
37645,46.4861,6.753
37646,45.900084971,-80.899726368
37647,45.900084971,-80.899726368
37648,45.900084971,-80.899726368
37649,46.77642,7.68322
37650,51.33333,0.08333
37651,46.966758954,-82.99985085900001
37652,44.1334023,-70.82256599999999
37653,41.34059,-87.6214286
37654,41.7480852,-88.8667525
37655,41.7480852,-88.8667525
37656,41.7480852,-88.8667525
37657,41.7480852,-88.8667525
37658,41.7480852,-88.8667525
37659,41.7480852,-88.8667525
37660,41.7480852,-88.8667525
37661,41.7480852,-88.8667525
37662,48.3800203,-102.7721265
37663,6.165611,1.254511
37664,48.85341,2.3488
37665,-14.2166667,125.7666667
37666,43.13333,0.35
37667,52.52437,13.41053
37668,2.35,-53.1833333
37669,53.85,11.6
37670,41.1264848,-73.8184675
37671,34.6892574,-83.9918572
37672,41.9356431,-75.15794699999999
37673,40.6409366,-74.1801442
37674,41.4839857,-73.0226067
37675,34.912315,-83.57183089999999
37676,18.56667,-69
37677,41.4798183,-73.17400120000001
37678,32.4940281,-97.37001720000001
37679,36.6220514,-82.1573545
37680,38.3242916,-76.5168989
37681,32.855329,-116.4222387
37682,33.130599,-116.2994551
37683,46.3666667,0.5333333
37684,26.9489465,-80.07476370000001
37685,26.9236694,-80.09504219999999
37686,26.9489465,-80.07476370000001
37687,43.637455,-94.10218209999999
37688,33.130599,-116.2994551
37689,48.3800203,-102.7721265
37690,50.08333,6
37691,50.08333,6
37692,50.08333,6
37693,52.822,-1.53296
37694,38.7937266,-77.8577722
37695,41.88304,-88.32353000000001
37696,40.42035,-79.11669999999999
37697,38.222271,-89.7042644
37698,38.7689401,-90.4681741
37699,6.165611,1.254511
37700,42.966663,-97.3186673
37701,41.3367606,-73.94791650000001
37702,38.3242916,-76.5168989
37703,34.54176,-91.98347
37704,42.7825237,-86.099763
37705,33.88623,-83.37683
37706,48.8688,2.3539
37707,46,2
37708,46,2
37709,51.066850622,-73.315867192
37710,51.066850622,-73.315867192
37711,51.066850622,-73.315867192
37712,44.6736537,-73.7820871
37713,44.1334023,-70.82256599999999
37714,33.6694649,-117.8231107
37715,40.4242752,-73.9890271
37716,40.4242752,-73.9890271
37717,55.8651497187961,-4.25763130187988
37718,41.1264848,-73.8184675
37719,41.5217605,-73.5570701
37720,49.60724,11.00262
37721,38.8640029,-76.61524060000001
37722,38.5690097,-76.2863356
37723,38.7648386,-77.85527209999999
37724,38.0126388,-77.7719364
37725,39.452324,-77.4080407
37726,38.3242916,-76.5168989
37727,41.8679,-71.3901
37728,41.9556557,-71.1669931
37729,-25.2333333,-70.0333333
37730,41.1465836685555,-8.591828942298889
37731,41.88304,-88.32353000000001
37732,55.8666667,-4.25
37733,33.6694649,-117.8231107
37734,51.64875,-0.0974
37735,59.5,18
37736,33.4033789,-111.9737558
37737,35.9645274,-83.9085166
37738,55.87194,-4.43306
37739,55.6,-4.6666667
37740,33.6694649,-117.8231107
37741,33.7416852,-117.6519943
37742,-11.8,130.0166667
37743,34.2945362,-85.5255162
37744,35.4712498,-79.93282189999999
37745,37.0398667,-79.4600276
37746,38.9131671,-77.0521995
37747,37.7248643,-77.0894164
37748,23,58.5
37749,41.8025986,-72.4545289
37750,38.1440158,-76.4721752
37751,34.9570364,-83.7410047
37752,39.0876087,-76.88164020000001
37753,39.0876087,-76.88164020000001
37754,41.4839857,-73.0226067
37755,41.4839857,-73.0226067
37756,36.800363,-84.0954878
37757,36.800363,-84.0954878
37758,38.9318439,-122.7924916
37759,36.02422,-82.01909000000001
37760,36.9650893,-83.8857582
37761,36.9650893,-83.8857582
37762,35.1656582,-82.91430200000001
37763,35.86813,-90.94568
37764,38.7689401,-90.4681741
37765,44.1820078,-71.9170336
37766,38.87376,-9.39842
37767,-10.196371,-77.207392
37768,-10.134657,-77.24804399999999
37769,47.568997257,-73.55243417699999
37770,47.133439348,-77.29944176399999
37771,55.95,-3.2
37772,35.81942,-115.5641705
37773,35.4830786,-108.8698094
37774,6.165611,1.254511
37775,34.1016777,-117.4342146
37776,-14.2166667,125.7666667
37777,15.1,108.55
37778,52.750182054,-75.132632105
37779,29.5688411,-97.9647269
37780,48.06687193,-77.249427377
37781,38.3283996,-85.9433016
37782,38.4622865,-85.5427382
37783,35.6964667,-91.10845740000001
37784,38.7689401,-90.4681741
37785,-23.7833333,28.0833333
37786,45.2535999,-86.9795592
37787,52.750182054,-75.132632105
37788,49.012779,2.55
37789,48.084866236,-77.161602225
37790,-11.8,130.0166667
37791,48.084866236,-77.161602225
37792,20.8666667,102.55
37793,52.750182054,-75.132632105
37794,33.7866847,-118.2425706
37795,48.084866236,-77.161602225
37796,33.9055776979679,132.753295898438
37797,30.32547,-85.04603
37798,52.349588767,-131.220012801
37799,52.750182054,-75.132632105
37800,48.084866236,-77.161602225
37801,35.2417832,-82.4162298
37802,30.29381,-85.08602999999999
37803,-11.8,130.0166667
37804,-11.8,130.0166667
37805,-11.8,130.0166667
37806,34.6008525,-113.2071416
37807,-35.708181623,174.560186958
37808,35.2462276,-82.41428519999999
37809,61.14472,54.36778
37810,-35.708181623,174.560186958
37811,19.2166667,104.6333333
37812,-35.708181623,174.560186958
37813,-35.708181623,174.560186958
37814,35.2417832,-82.4162298
37815,42.0615841,-113.1141585
37816,-35.708181623,174.560186958
37817,35.2462276,-82.41428519999999
37818,-35.708181623,174.560186958
37819,-14.2166667,125.7666667
37820,35.2417832,-82.4162298
37821,30.32547,-85.04603
37822,33.5162171,-86.88999200000001
37823,35.2417832,-82.4162298
37824,-35.708181623,174.560186958
37825,40.92167,20.19472
37826,-16.46667,25.46667
37827,-35.708181623,174.560186958
37828,-45.1666667,170.5333333
37829,54.900295559,-78.83290152399999
37830,-35.708181623,174.560186958
37831,52.750182054,-75.132632105
37832,52.750182054,-75.132632105
37833,54.916995661,-78.732893127
37834,54.916995661,-78.732893127
37835,46.7666667,23.6
37836,47.355,5.052
37837,48.85341,2.3488
37838,40.648094,-86.152119
37839,44.966810138,-79.382930876
37840,9.52806,-75.58194
37841,41.7480852,-88.8667525
37842,47.06389,-88.63722
37843,46,11.8333333
37844,50.91667,11
37845,22.2833333,-102.7333333
37846,45.2535999,-86.9795592
37847,-35.708181623,174.560186958
37848,13,80.25
37849,58.64111,60.19111
37850,52.380001,13.5225
37851,39.7747813,-84.0799363
37852,38.2683879,-90.3801201
37853,43.7708219,-88.4884409
37854,33.7866847,-118.2425706
37855,48.06687193,-77.249427377
37856,45.9697396,-84.3414186
37857,52.750182054,-75.132632105
37858,47.509682,-95.78447389999999
37859,47.5166667,4.15
37860,48.06687193,-77.249427377
37861,45.633418874,-78.54956628399999
37862,52.750182054,-75.132632105
37863,52.750182054,-75.132632105
37864,54.916995661,-78.732893127
37865,10.35,11.4333333
37866,53.7964432369944,-1.54769897460938
37867,36.5531846,-81.0559161
37868,49.28217,6.6795
37869,41.3,-1.91667
37870,27.5197607,-82.5173183
37871,38.7689401,-90.4681741
37872,35.8650377,-103.8066327
37873,2.33333,31.08333
37874,51.633128319,-120.835896769
37875,37.691166,-86.61776159999999
37876,52.750182054,-75.132632105
37877,36.2436749,-85.243301
37878,38.4622865,-85.5427382
37879,32.4544444,-115.9969444
37880,37.70894,-88.67617
37881,48.084866236,-77.161602225
37882,38.7689401,-90.4681741
37883,38.7689401,-90.4681741
37884,42.9388428,-109.4804179
37885,43.9724137,-111.2752267
37886,20,77
37887,42.7578673,-71.2422828
37888,52.750182054,-75.132632105
37889,48.550171173,-81.04980038399999
37890,48.084866236,-77.161602225
37891,-13.6088889,39.5080556
37892,-11.82694,-77.16916999999999
37893,45.5333333,4.6666667
37894,54.916995661,-78.732893127
37895,19.75,-13.45
37896,54.916995661,-78.732893127
37897,41.470929,-73.25150410000001
37898,36.1170021,-86.30471350000001
37899,36.2436749,-85.243301
37900,33.7866847,-118.2425706
37901,47.09968,-95.84379
37902,-11.8,130.0166667
37903,29.68956,-95.46014
37904,7.1558333,-73.27611109999999
37905,27.6378009,-98.95974579999999
37906,27.5197607,-82.5173183
37907,52,-1
37908,26,32
37909,49.54977212,-119.019058232
37910,42.7825237,-86.099763
37911,38.2386593,-91.3120933
37912,39.0405944,-92.3937932
37913,42.69751,23.32415
37914,-32.15,26.45
37915,35.6964667,-91.10845740000001
37916,38.7689401,-90.4681741
37917,26,32
37918,27.5197607,-82.5173183
37919,-30,26
37920,52.750182054,-75.132632105
37921,52.750182054,-75.132632105
37922,42.7989754,-71.7411851
37923,26.9236694,-80.09504219999999
37924,33.88623,-83.37683
37925,36.3536766,-85.15523779999999
37926,36.3536766,-85.15523779999999
37927,42.9388428,-109.4804179
37928,-11.8,130.0166667
37929,36.2436749,-85.243301
37930,34.895926,-83.46654959999999
37931,18.31667,-77.40000000000001
37932,35.6964667,-91.10845740000001
37933,-35.708181623,174.560186958
37934,46.7666667,23.6
37935,48.85341,2.3488
37936,49.012779,2.55
37937,52.750182054,-75.132632105
37938,52.750182054,-75.132632105
37939,52.750182054,-75.132632105
37940,54.916995661,-78.732893127
37941,54.916995661,-78.732893127
37942,27.5197607,-82.5173183
37943,43.6221773,-94.0710699
37944,27.5197607,-82.5173183
37945,-11.8,130.0166667
37946,48.084866236,-77.161602225
37947,47.09968,-95.84379
37948,47.09968,-95.84379
37949,56.883497345,-79.68304255
37950,52.750182054,-75.132632105
37951,54.916995661,-78.732893127
37952,27.5197607,-82.5173183
37953,43.6221773,-94.0710699
37954,52.750182054,-75.132632105
37955,52.750182054,-75.132632105
37956,52.433498416,-78.782837566
37957,51.016848321,-73.532476746
37958,48.06687193,-77.249427377
37959,41.7480852,-88.8667525
37960,52.750182054,-75.132632105
37961,56.68333,-5.56667
37962,48.06687193,-77.249427377
37963,27.5197607,-82.5173183
37964,43.6221773,-94.0710699
37965,47.1055153,-95.8778212
37966,34.2331373,-102.4107493
37967,27.5197607,-82.5173183
37968,48.4125215,-102.8199043
37969,48.084866236,-77.161602225
37970,27.5197607,-82.5173183
37971,43.6221773,-94.0710699
37972,47.1055153,-95.8778212
37973,54.916995661,-78.732893127
37974,38.3242916,-76.5168989
37975,38.3242916,-76.5168989
37976,43.6221773,-94.0710699
37977,43.1372152,-89.7467896
37978,27.5197607,-82.5173183
37979,52.750182054,-75.132632105
37980,48.084866236,-77.161602225
37981,27.5197607,-82.5173183
37982,-11.8,130.0166667
37983,-11.8,130.0166667
37984,47.09968,-95.84379
37985,9.550599999999999,122.5164
37986,39.2528795,-77.6969362
37987,38.7937266,-77.8577722
37988,45.2535999,-86.9795592
37989,39.7528767,-77.1330392
37990,39.2867738,-76.6010777
37991,37.9470691,-76.0393808
37992,48.06687193,-77.249427377
37993,41.4807934,-107.6697922
37994,38.3242916,-76.5168989
37995,38.3242916,-76.5168989
37996,54.916995661,-78.732893127
37997,38.3242916,-76.5168989
37998,38.3242916,-76.5168989
37999,39.4576146,-75.2726897
38000,21.6,104.75
38001,35.4712498,-79.93282189999999
38002,30.733537,-94.016853
38003,50.9783,11.0341
38004,27.5197607,-82.5173183
38005,43.1372152,-89.7467896
38006,48.380576,-102.7732376
38007,34.23381,-102.40919
38008,-11.8,130.0166667
38009,52.750182054,-75.132632105
38010,44.4074655,-94.1899696
38011,48.084866236,-77.161602225
38012,38.3242916,-76.5168989
38013,44.0332977,-94.0669
38014,48.4125215,-102.8199043
38015,34.23381,-102.40919
38016,54.916995661,-78.732893127
38017,42.570295,-88.4359302
38018,45.900084971,-80.899726368
38019,-35.708181623,174.560186958
38020,-35.708181623,174.560186958
38021,-35.708181623,174.560186958
38022,-35.708181623,174.560186958
38023,-35.708181623,174.560186958
38024,-35.708181623,174.560186958
38025,-35.708181623,174.560186958
38026,-35.708181623,174.560186958
38027,-35.708181623,174.560186958
38028,-35.708181623,174.560186958
38029,-35.708181623,174.560186958
38030,-35.708181623,174.560186958
38031,-35.708181623,174.560186958
38032,-35.708181623,174.560186958
38033,-35.708181623,174.560186958
38034,48.06687193,-77.249427377
38035,48.06687193,-77.249427377
38036,47.09968,-95.84379
38037,43.1366597,-89.74623389999999
38038,43.1366597,-89.74623389999999
38039,-35.708181623,174.560186958
38040,-35.708181623,174.560186958
38041,-35.708181623,174.560186958
38042,48.06687193,-77.249427377
38043,41.4807934,-107.6697922
38044,48.4125215,-102.8199043
38045,34.23381,-102.40919
38046,41.7480852,-88.8667525
38047,43.6221773,-94.0710699
38048,43.1372152,-89.7467896
38049,47.42698,19.04016
38050,47.42698,19.04016
38051,34.23381,-102.40919
38052,47.42698,19.04016
38053,38.5363,-0.1068
38054,-11.8,130.0166667
38055,27.5197607,-82.5173183
38056,43.6221773,-94.0710699
38057,33.53368,-81.72711
38058,51.33333,0.08333
38059,-23.75,-66.95
38060,-23.75,-66.95
38061,54.916995661,-78.732893127
38062,10.4613889,-72.99666670000001
38063,38.2602721,-107.0556049
38064,43.9724137,-111.2752267
38065,-45.1666667,170.5333333
38066,46,2
38067,40.6795409,-75.4929611
38068,35.4556684,-82.5981795
38069,21.6,104.75
38070,54.916995661,-78.732893127
38071,49.583251951,-115.418714465
38072,18.2166667,-77.4833333
38073,17.95,-77.34999999999999
38074,33.7866847,-118.2425706
38075,33.7866847,-118.2425706
38076,47.48644,-111.32801
38077,46.7666667,23.6
38078,33.7866847,-118.2425706
38079,27.5197607,-82.5173183
38080,19.03333,73.31667
38081,58.64111,60.19111
38082,60.4775,-150.9283333
38083,48.85341,2.3488
38084,-32.9,24.2666667
38085,59.5,18
38086,19.03333,73.31667
38087,52.750182054,-75.132632105
38088,46.7666667,23.6
38089,37.3708392,-107.0097639
38090,38.4899972,-105.2188775
38091,35.81942,-115.5641705
38092,45.900084971,-80.899726368
38093,62,15
38094,33.7866847,-118.2425706
38095,58.64111,60.19111
38096,42.1378886,-124.3081523
38097,42.1378886,-124.3081523
38098,33.7866847,-118.2425706
38099,41.700101,-71.4161671
38100,33.7866847,-118.2425706
38101,-68.9833333,-65.2
38102,38.3242916,-76.5168989
38103,40.7472867,-79.6453259
38104,41.34059,-87.6214286
38105,41.7480852,-88.8667525
38106,-11.8,130.0166667
38107,-11.8,130.0166667
38108,-11.8,130.0166667
38109,-11.8,130.0166667
38110,-11.8,130.0166667
38111,40.0744918,-90.2373436
38112,52.750182054,-75.132632105
38113,40.0744918,-90.2373436
38114,54.916995661,-78.732893127
38115,-7.18056,107.40194
38116,-6.96333,107.75389
38117,58.64111,60.19111
38118,35.2613702,-116.0911244
38119,35.802198,-115.5797263
38120,44.0166667,15.4833333
38121,54.900295559,-78.83290152399999
38122,18,-76.75
38123,58.64111,60.19111
38124,41.8839168,-88.4317446
38125,43.950113571,-79.61632385
38126,48.06687193,-77.249427377
38127,54.916995661,-78.732893127
38128,45.2722095,-86.9870598
38129,48.06687193,-77.249427377
38130,14.0063889,44.7616667
38131,42.9473823,-116.730402
38132,42.9388428,-109.4804179
38133,38.1040882,-120.7974351
38134,36.6788246,-118.4003728
38135,6.165611,1.254511
38136,-41.908275316,172.180151739
38137,28.8866439,-97.89333550000001
38138,58.64111,60.19111
38139,54.916995661,-78.732893127
38140,-11.8,130.0166667
38141,18.9666667,-72.65000000000001
38142,6.88333,80.71666999999999
38143,-9,-78.2
38144,52.37895,4.90016
38145,58.64111,60.19111
38146,-35.30812,149.12447
38147,18.9666667,-72.65000000000001
38148,5.2,-52.9833333
38149,1.2833333,11.4333333
38150,51.842,16.57464167
38151,3.2866667,-75.5858333
38152,3.1741667,-75.5925
38153,36.148411,-84.5052153
38154,36.2436749,-85.243301
38155,-23.6166667,34.9666667
38156,33.7866847,-118.2425706
38157,41.65,-7.4666667
38158,37.8403271,-87.07277449999999
38159,45.2535999,-86.9795592
38160,37.3253309,-88.55199
38161,38.7689401,-90.4681741
38162,33.4281009,-111.9356994
38163,-11.8,130.0166667
38164,33.88623,-83.37683
38165,34.6120507,-82.765139
38166,36.1344294,-111.8901617
38167,36.1344294,-111.8901617
38168,36.1344294,-111.8901617
38169,35.2022334,-111.6637729
38170,35.2022334,-111.6637729
38171,42.9055011,-109.7437607
38172,36.1235963,-111.8834947
38173,36.1235963,-111.8834947
38174,36.1235963,-111.8834947
38175,6.7252778,-75.97388890000001
38176,35.9620357,-83.4440556
38177,32.4544444,-115.9969444
38178,43.0739673,-72.7348171
38179,26.9342246,-80.0942087
38180,36.084853,-81.29842309999999
38181,36.084853,-81.29842309999999
38182,36.084853,-81.29842309999999
38183,40.648094,-86.152119
38184,5.1735,95.4915
38185,47.42698,19.04016
38186,36.9138273,-118.6145457
38187,47.25015317,-77.149414054
38188,40.4361579,-84.5596774
38189,-15.0222222,-71.3088889
38190,26.9489465,-80.07476370000001
38191,39.7242111,-86.23137749999999
38192,40.648094,-86.152119
38193,25.9666667,-103.9333333
38194,58.64111,60.19111
38195,-22.63777778,-50.20388889
38196,-34.45,-71
38197,-11.8,130.0166667
38198,52.21667,57.35
38199,48.084866236,-77.161602225
38200,6.165611,1.254511
38201,58.64111,60.19111
38202,-22.63777778,-50.20388889
38203,27.5197607,-82.5173183
38204,43.6221773,-94.0710699
38205,27.5197607,-82.5173183
38206,43.6221773,-94.0710699
38207,38.3098533,-77.9313853
38208,37.70894,-88.67617
38209,27.5197607,-82.5173183
38210,27.5197607,-82.5173183
38211,43.6221773,-94.0710699
38212,48.380576,-102.7732376
38213,-16.4847,145.4668
38214,49.012779,2.55
38215,41.7480852,-88.8667525
38216,41.7480852,-88.8667525
38217,41.7480852,-88.8667525
38218,41.7480852,-88.8667525
38219,34.01167,-118.165
38220,34.0444568,-118.2500739
38221,33.130599,-116.2994551
38222,33.130599,-116.2994551
38223,33.130599,-116.2994551
38224,44.5002605,-100.2506864
38225,33.9869584,-118.1875714
38226,33.9456,-118.3491
38227,47.06389,-88.63722
38228,45.9963428,-89.18902199999999
38229,-11.8,130.0166667
38230,41.0817,1.13754
38231,27.5197607,-82.5173183
38232,43.6221773,-94.0710699
38233,-16.4857,145.4659
38234,47.06389,-88.63722
38235,48.400093184,-83.716483594
38236,31.6518269,-86.00411579999999
38237,53.25,-1.91667
38238,46.078439044,-64.687354492
38239,39.8158866,-84.46189339999999
38240,43.595233,-94.0930153
38241,31.0708333,73.2930556
38242,45.600078515,-73.54917257699999
38243,33.6651093,-84.11824970000001
38244,3.2666667,42.4833333
38245,52.380001,13.5225
38246,33.1580933,-117.3505939
38247,34.6120507,-82.765139
38248,34.6120507,-82.765139
38249,38.7728905,-79.4067129
38250,38.9403888,-77.0527551
38251,38.9403888,-77.0527551
38252,38.9170558,-77.0471993
38253,38.9170558,-77.0471993
38254,39.2867738,-76.6010777
38255,39.2867738,-76.6010777
38256,39.2867738,-76.6010777
38257,39.2867738,-76.6010777
38258,51.33333,0.08333
38259,42.3889502,-78.9258689
38260,42.14417,-77.28139
38261,38.1040882,-120.7974351
38262,43.1783937,-77.9450128
38263,43.1783937,-77.9450128
38264,-32.15,26.45
38265,-72.05,167.9833333
38266,5.8755556,20.5722222
38267,27.5197607,-82.5173183
38268,43.6221773,-94.0710699
38269,27.5197607,-82.5173183
38270,27.5197607,-82.5173183
38271,43.9092248,-73.559847
38272,43.1000826,-71.5011804
38273,43.1000826,-71.5011804
38274,43.1366597,-89.74623389999999
38275,53.8659,-1.66057
38276,52,-1
38277,31.5501668,-97.0849999
38278,-30,26
38279,1.5,116.5
38280,49.28448,6.68268
38281,18,-76.75
38282,18,-76.75
38283,52.473025,13.403944
38284,40.45857,-79.9221
38285,52.750182054,-75.132632105
38286,52.329,-0.192
38287,47.510697298,-73.612240695
38288,47.510697298,-73.612240695
38289,47.510697298,-73.612240695
38290,52.6333333,-1.1333333
38291,43.2945185,-72.9378796
38292,48.084866236,-77.161602225
38293,47.4402072,-115.7843245
38294,44.4769918,-73.8984786
38295,50.149583462,-127.836435915
38296,43.2856267,-74.075963
38297,49.28217,6.6795
38298,39.0405944,-92.3937932
38299,22.4333333,106.5
38300,18,-76.75
38301,48.06687193,-77.249427377
38302,29,125
38303,6.165611,1.254511
38304,52.632,-1.124
38305,37.5248069,-84.0415947
38306,51.33333,-2.5
38307,52.16045,-0.70312
38308,49.28448,6.68268
38309,49.28448,6.68268
38310,45.900084971,-80.899726368
38311,-15.9,-41.55
38312,52,10
38313,18,-76.75
38314,41.1928332,-81.5815085
38315,18,-76.75
38316,25.75,-106.1666667
38317,-36.1,146.5666667
38318,6.165611,1.254511
38319,49.166801711,-86.499916631
38320,49.54977212,-119.019058232
38321,50.316478171,-119.885697918
38322,45.911234,-120.9861809
38323,39.0876087,-76.88164020000001
38324,45.911234,-120.9861809
38325,51.436667,5.979167
38326,51.436667,5.979167
38327,42.352286,-78.59196970000001
38328,49.28576,6.65876
38329,50.63333,4.41667
38330,50.11667,8.68333
38331,-0.22985,-78.52495
38332,45.43861,12.32667
38333,51.4666667,8.1166667
38334,42.7311139,-100.372629
38335,43.0548061,-71.3078421
38336,54,21
38337,45.2535999,-86.9795592
38338,40.9703209,-86.0186046
38339,43.7505449,-88.4667731
38340,43.0658456,-88.0050876
38341,43.0658456,-88.0050876
38342,41.6964,-86.18219999999999
38343,18,-76.75
38344,37.8403271,-87.07277449999999
38345,33.6651093,-84.11824970000001
38346,33.6651093,-84.11824970000001
38347,30.12194,31.40556
38348,37.691166,-86.61776159999999
38349,38.9178892,-77.04969939999999
38350,42.9702328,-109.4537508
38351,42.9702328,-109.4537508
38352,42.9702328,-109.4537508
38353,21.42667,39.82611
38354,6.8219444,-75.6833333
38355,40.7861522,-86.14638309999999
38356,37.70894,-88.67617
38357,37.70894,-88.67617
38358,30.0315908,-84.9910244
38359,38.5861665,-86.4016531
38360,9.2666667,-75.58333330000001
38361,31.19806,29.91917
38362,43.5335672,-94.63164620000001
38363,-25.0833333,30.7333333
38364,49.28373,6.65659
38365,5.8333333,102.15
38366,3.3666667,101.3
38367,18.93667,72.89749999999999
38368,52.6333333,-1.1333333
38369,52.6333333,-1.1333333
38370,52.632,-1.124
