,Latitude,Longitude,count
13025,45.68607,9.796239999999999,2
15125,50.3357,-4.66091,2
14430,48.8199479933542,2.45113134384155,2
14420,48.798,7.82,2
14417,48.7833346,-110.2541007,2
14411,48.7666667,6.0166667,2
9244,40.9486435,-88.52616930000001,2
9246,40.95,-5.75,2
9248,40.950713,14.376232,2
14401,48.73333,6.23333,2
9255,40.9589337,-85.7338732,2
9256,40.9600574272622,-5.7544936592462,2
14385,48.6960935,-112.5814553,2
9260,40.9625864,-76.3452195,2
14380,48.6833333,1.8166667,2
14372,48.6666667,6.1666667,2
14367,48.65038244,-2.023205868,2
14363,48.6343,-1.9893,2
9264,40.96667,13.05,2
14361,48.633173195,-93.25028674000001,2
14360,48.62889,41.68944,2
9266,40.97276,-72.18911,2
9275,40.985,8.255555599999999,2
9277,40.9908417,-92.8204738,2
14347,48.6026536,-119.4272753,2
14343,48.600069818,-72.865773666,2
14335,48.583399594,-88.750078268,2
14334,48.5833333,6.6666667,2
9285,40.996523,15.651359,2
9286,40.998112,14.179127,2
14332,48.58333,7.66667,2
14329,48.5752,6.482,2
14422,48.8,2.48333,2
14438,48.83792,-1.59714,2
14327,48.5705749,-101.2984929,2
14444,48.8476,2.352,2
14576,49.15,1.2,2
14574,49.149615824,-125.369545658,2
9163,40.8459333,-74.0281955,2
9165,40.84922,-82.46489,2
14564,49.11667,6.18333,2
14559,49.08346355,-61.731825255,2
14557,49.0833333,-1.1666667,2
9171,40.85339,-80.99315,2
14545,49.03337638,-70.499023945,2
9181,40.86995,-73.04734999999999,2
14522,48.933398959,-73.465774489,2
14520,48.93291533,-125.319508731,2
14514,48.908484266,-79.91360066999999,2
14512,48.9012399076455,9.8967719078064,2
9194,40.88673,16.94779,2
14506,48.8834,2.2923,2
14504,48.8833,2.2924,2
14493,48.8757815,2.35833705,2
14490,48.87188,2.31228,2
14489,48.8716450895054,2.27552175521851,2
14487,48.8694,2.3345,2
14476,48.8666667,10.5,2
14475,48.8662,2.3268,2
14472,48.86417045,2.330750163,2
14470,48.8635,2.3356,2
9209,40.9056053,-84.3668948,2
14463,48.85732,2.3542,2
14453,48.851038774,-123.499847708,2
14445,48.84876609,2.34113585,2
14328,48.5710447,-116.3924173,2
14319,48.55,1.1666667,2
14006,47.7103691,-123.0540534,2
14163,48.1666667,-1.5,2
9356,41.0728335,-81.5423401,2
14149,48.133400765,-73.332422726,2
14148,48.1333333,-2.2333333,2
14119,48.066792982,-72.39913900800001,2
14116,48.0666667,19.8,2
9366,41.0842346,-77.46304050000001,2
9368,41.0876,-112.07028,2
9369,41.0893878,-112.0646657,2
14104,48.0313789643105,12.1822071075439,2
14081,47.966801609,-73.482414392,2
14080,47.9648298,-121.3328841,2
14078,47.9585069,-117.304382,2
14060,47.9007,7.2175,2
14051,47.85016444,-76.53265274499999,2
9386,41.113429,-74.2454254,2
14050,47.85,3.9666667,2
14044,47.833461446,-77.03271159800001,2
14042,47.8333333,-2.5,2
9390,41.11672,-83.11658,2
14039,47.8270563,-121.0945447,2
14036,47.8138069,-92.2154359,2
14033,47.8,3.56667,2
14029,47.783460773,-76.899392628,2
9391,41.11694,-72.36221999999999,2
14023,47.7698359,-120.9809314,2
9392,41.117734,16.851185,2
14018,47.75722,44.39806,2
14017,47.75266,-3.36382,2
14013,47.7462095,-122.2009583,2
14159,48.1524,11.6178,2
14165,48.1666667,2.0333333,2
14318,48.5499705,-113.271764,2
14169,48.16825,-111.94844,2
9295,41.0078756,-74.54988059999999,2
14315,48.5363574364299,9.285507202148439,2
14305,48.5166667,2.6,2
14299,48.5,11.5,2
9301,41.01667,-5.75,2
14296,48.5,-3.2333333,2
14295,48.4985104,-118.0863782,2
14287,48.4588014,-92.933762,2
14284,48.4531,1.4884,2
14278,48.4398971,-118.1186012,2
14275,48.43294,-123.3693,2
14262,48.4,-4.4666667,2
9316,41.031764,-73.7709655,2
14255,48.383394725,-83.683084157,2
14253,48.383366584,-84.133070663,2
14251,48.3833333,-3.7166667,2
14250,48.38333,2.8,2
9326,41.042313,-75.35379519999999,2
14246,48.3744,42.6591,2
14245,48.36667,1.83333,2
14238,48.35,5.68333,2
14237,48.35,16.0333333,2
14233,48.3464048,-101.9340523,2
9337,41.05,42.2,2
14206,48.235793,16.421921,2
14201,48.2172025,16.3894258,2
9347,41.0612,1.163,2
14186,48.2029391118448,9.50300216674805,2
14175,48.186742,16.355819,2
14579,49.150105087,-64.765378274,2
14580,49.150113188,-73.59909627,2
9155,40.8376004,-73.7156863,2
14982,5.83966,101.88466,2
14971,5.7333333,26.2166667,2
14970,5.7333333,-57.45,2
8998,40.7178623,-76.7921912,2
14961,5.63333,-8.18333,2
14959,5.61273,101.88592,2
9002,40.71925,-73.98474,2
14956,5.5622222,-72.00027780000001,2
14954,5.5488889,-73.52416669999999,2
14941,5.43333,-58.75,2
14939,5.4094444,-75.9086111,2
9019,40.73056,-74.00278,2
14933,5.3516,120.3052,2
14932,5.35084,100.29984,2
9022,40.7334343,-74.3409831,2
14930,5.3498,100.22851,2
14925,5.3166667,-72.58333330000001,2
9027,40.73611,-73.8725,2
14920,5.21667,-75.73333,2
14917,5.2041667,-3.7344444,2
14915,5.2,-74.7333333,2
14909,5.1544444,-75.9611111,2
9042,40.7439467,-82.285438,2
14892,5.0666667,-52.6166667,2
14889,5.0325,-75.7852778,2
14888,5.0261,118.3432,2
14879,49.98068909,-67.187655823,2
14878,49.98056,8.07361,2
9050,40.75,-7.65,2
14876,49.9672882438428,7.93702125549316,2
14975,5.78358,101.96908,2
14988,5.8833333,102.4666667,2
14581,49.158349958,-71.76562149,2
15000,5.96033,121.33301,2
15123,50.3333333,6.05,2
15117,50.31815,-4.76271,2
15108,50.3,3.7166667,2
8952,40.69579,-76.23621,2
15102,50.28,6.18528,2
15094,50.2616667,-5.0433333,2
8955,40.6980012,-112.0946641,2
15093,50.25,5.4166667,2
15091,50.25,4.85,2
8959,40.6984364,-73.7606881,2
15085,50.2333333,1.55,2
8966,40.70097,-83.39234,2
15065,50.16667,18.83333,2
15061,50.1666667,1.9166667,2
15056,50.15539,-5.02371,2
8973,40.7055011,-112.0979975,2
8976,40.70631,-74.00718999999999,2
15049,50.1333333,5.3333333,2
15044,50.12646,-5.67779,2
15043,50.12559,-5.28642,2
15042,50.1242,-5.5337,2
15037,50.116339435,-124.702862772,2
15026,50.099866303,-117.168898681,2
15016,50.0666667,9.8666667,2
15013,50.0589,19.9234,2
15012,50.05,13.0166667,2
15011,50.05,11.85,2
15008,50.000038449,-93.08364567,2
15004,50,4.6,2
14874,49.9666667,-6.3833333,2
14873,49.966357925,-123.852794425,2
14872,49.950056696,-91.983578393,2
14871,49.95,1.25,2
14727,49.4833333,0.05,2
14708,49.45,2.5,2
9116,40.7998089,-76.42773010000001,2
14704,49.4481,8.898059999999999,2
9119,40.802871,-75.67546609999999,2
9121,40.8041944705962,14.3532943725586,2
14694,49.432932919,-124.902816893,2
14693,49.4309,1.0851,2
9127,40.8094444,-73.96194439999999,2
14688,49.4166667,2,2
14672,49.379185622,-96.984837189,2
14667,49.36021,0.07402,2
9133,40.8175985,-73.35400780000001,2
14666,49.3600171254613,0.816764831542969,2
9139,40.821417,-82.516639,2
14652,49.317580327,-70.185460756,2
14651,49.316778632,-70.315752652,2
14650,49.31667,1.23333,2
14649,49.31667,0.15,2
14639,49.2833333,-1.6666667,2
14626,49.25,-0.8333333000000001,2
14625,49.249625787,-124.786100177,2
14623,49.245,12.6825,2
9148,40.8339509,-80.5403469,2
14619,49.233446087,-75.66594938199999,2
14605,49.2116,-0.3595,2
14599,49.2,3.95,2
14592,49.183400513251,-2.10034132003784,2
14587,49.1706,-0.3067,2
14733,49.5,1,2
14738,49.50167,-2.515,2
14751,49.53333,6.33333,2
9081,40.7683333,-73.9688889,2
9062,40.7536679,-82.52489180000001,2
14852,49.9080556,10.9683333,2
14849,49.9,2.4833333,2
9067,40.7576601499703,-73.91326904296881,2
14845,49.8923,2.2922,2
14838,49.866725226,-93.733686018,2
14835,49.850217808,-83.199802906,2
14833,49.85,7.7333333,2
14832,49.85,3.7,2
14830,49.83333,4.9,2
14827,49.821491953,-67.38520002600001,2
14819,49.7950620494886,19.4458866119385,2
9078,40.76694,29.91694,2
14807,49.75,6.16667,2
9105,40.7886111,-73.95277780000001,2
9090,40.77491,14.581739,2
14796,49.683429926,-73.815839368,2
14795,49.6833333,9.566666700000001,2
14790,49.66667,0.66667,2
14789,49.6666667,7.7833333,2
14788,49.6666667,5,2
14782,49.645815882,-57.715011103,2
14780,49.637078755,-78.628453662,2
14776,49.62658,6.21152,2
14766,49.583143978,-117.63555259,2
9098,40.78296,-81.28418000000001,2
14758,49.55,3.1833333,2
14756,49.549642137,-124.86950632,2
14010,47.733460243,-76.782680646,2
14003,47.700159157,-77.016104906,2
13028,45.6938151,-112.4439,2
13405,46.400918264,-77.511185435,2
13394,46.376954981,-72.774929407,2
13391,46.366815399,-76.916136802,2
13389,46.3666667,1.9333333,2
13383,46.35,-72.51666666666669,2
13375,46.33333,5.63333,2
13373,46.3274,-72.5977,2
13363,46.316128114,8.214818903279999,2
9739,41.4839857,-73.0226067,2
13351,46.291821867,-77.87731449,2
13347,46.268182861,-74.180909038,2
13339,46.25474,-84.11613629999999,2
9748,41.4967197,-81.46595240000001,2
13336,46.25,6.5,2
13334,46.25,20.2,2
13333,46.25,12.13333,2
13330,46.2482785,-92.98659189999999,2
13326,46.2333333,5.2166667,2
13320,46.2199487,-90.0901673,2
13312,46.216177771,-73.86808505499999,2
9752,41.5,-6.26667,2
9754,41.5,24.5,2
13310,46.21072,6.09467,2
13308,46.2083,6.143,2
13307,46.2076098,-123.2706798,2
9760,41.5019962,-81.6145715,2
9761,41.5026,-72.89952,2
13295,46.18333,21.31667,2
13292,46.17655,21.262022,2
13290,46.167198754385,6.18403943528842,2
13402,46.3972275,-104.4077231,2
13406,46.4061111,12.8266667,2
13275,46.150096279,-75.06598363000001,2
13411,46.4169,10.06648,2
13525,46.6820453,-123.3337591,2
9668,41.4139877,-72.40869669999999,2
13513,46.6583227,-107.3134103,2
9673,41.4222,-75.2607,2
13510,46.6514,0.3764,2
9679,41.430375,-72.88704610000001,2
13489,46.6030971,-68.00669449999999,2
13488,46.5927122,-112.036109,2
13481,46.5833333,2.45,2
13474,46.55,49.05,2
13473,46.5469821,-69.04088369999999,2
13465,46.5283751,-67.87585799999999,2
9687,41.4425957,-73.2584489,2
13463,46.527588049,-74.570034593,2
9692,41.45077,-83.3627,2
13460,46.516816989,-77.249464253,2
13456,46.515,13.2358333,2
9696,41.45311,1.96486,2
13455,46.509779751,-73.993892433,2
9703,41.4583885,-80.9550919,2
13454,46.505660592,-73.17584582400001,2
13449,46.5,32.3,2
9708,41.4611663,-80.9537029,2
13446,46.5,11.33333,2
13444,46.499468697,-73.429953548,2
13429,46.467871363,-73.527258613,2
13425,46.46423,6.8481,2
13424,46.4563889,13.0144444,2
13416,46.433397439,-62.165312527,2
13280,46.16259,8.149710000000001,2
13274,46.15,7.18333,2
13999,47.7,-3.4083333,2
13144,45.89779,-74.15358999999999,2
13138,45.890416613,-66.68357963699999,2
13135,45.881179091,-70.359623696,2
13126,45.862778,1.179444,2
13125,45.862577462,-73.88608964700001,2
13113,45.8425008,-103.3679609,2
13112,45.842298828,-75.286207047,2
13111,45.8349395,-109.9501869,2
13109,45.8333333,1.1166667,2
13104,45.83333,11.16667,2
13103,45.823,-1.079,2
13102,45.82111,13.33806,2
13093,45.8,1.53333,2
9849,41.5919745,-88.219787,2
13089,45.796189864,-74.52004169200001,2
13081,45.783333,15.15,2
9854,41.5998213,-72.55370050000001,2
9855,41.6008681,-87.6069894,2
9856,41.6022114,-93.6104954,2
13079,45.7803,-74.00700000000001,2
9857,41.6025,9.2788889,2
9859,41.608712,12.519382,2
13060,45.75,4.5833333,2
13058,45.75,-0.6333299999999999,2
9863,41.6106,-86.72252,2
9864,41.6122979835058,12.514328956604,2
9865,41.6148185,-73.2056692,2
9868,41.61667,-2.21667,2
13054,45.7364446,-68.3153013,2
13030,45.6966336,-87.40290659999999,2
13139,45.891589,10.010757,2
13146,45.8999631,-95.2578115,2
13263,46.1225,-60.202,2
9822,41.57615,-87.02336440000001,2
13256,46.116766943,-82.483149367,2
9771,41.51063,-76.62245,2
13252,46.1166667,1.1166667,2
13246,46.101957241,-72.693823585,2
9774,41.5163655,-104.2488469,2
13243,46.0975,14.6736111,2
13232,46.0702255,-110.0118542,2
9779,41.52082,-71.28684,2
13231,46.06889,-87.59,2
13228,46.06556,-88.62833000000001,2
9782,41.5214409,-81.5267891,2
13222,46.05007182,-81.93310379099999,2
13221,46.05,26.2666667,2
13220,46.047280958,-80.80331649,2
9791,41.5298202,-72.7614863,2
9793,41.535657,-71.4647801,2
13212,46.0232181419634,8.93802415608698,2
9799,41.5520381,-74.0634756,2
9800,41.55205,1.91005,2
9806,41.5587098,-72.3520276,2
13184,45.966769382,-82.28313315,2
13177,45.95316,7.42161,2
13170,45.934504034,-75.71153620699999,2
13160,45.916845205,-63.632004382,2
13156,45.91667,0.95,2
9818,41.5703465,-77.5397043,2
13153,45.9049631,-95.2550336,2
13147,45.9,1.0666667,2
9821,41.5756543,-72.3320269,2
13533,46.708925,11.65638,2
9663,41.4087069,-73.2595601,2
9661,41.4072119,-95.04665660000001,2
9470,41.2153319,-81.904026,2
13887,47.4364254710354,8.80335968524513,2
13885,47.43093,-122.35971,2
13883,47.427592694,-73.53634299700001,2
13881,47.4259334,-122.2084541,2
9479,41.2317,-73.0463,2
9482,41.2372715,-85.0577474,2
13879,47.416842312,-76.16601332400001,2
9483,41.23978,-79.80922,2
9484,41.2398,-77.05275,2
13875,47.4166667,3.05,2
9486,41.2422211,-95.9975159,2
13869,47.404046509,-76.389034653,2
13865,47.3973,0.989,2
13863,47.386,0.723,2
13854,47.366845083,-76.399336201,2
9494,41.25,16.25,2
13851,47.3622222222,15.1302777778,2
13850,47.361617,-111.7724859,2
13844,47.35,-1.1666667,2
13834,47.3333333,-0.5,2
13824,47.316851327,-76.83267904100001,2
13821,47.283454399,-77.366138201,2
13819,47.28333,11.15,2
9519,41.2802759,-95.9444586,2
13804,47.26667,-0.08333,2
9524,41.2834563,-70.0961272,2
9526,41.286311,13.221702,2
13798,47.26111,38.91167,2
13790,47.233451523,-77.16611729100001,2
9472,41.2166667,-6.85,2
13891,47.4464246434853,8.57660918086752,2
9659,41.4041802,-97.70894079999999,2
13894,47.45,-0.0333333,2
13992,47.666865089,-77.632762365,2
9412,41.1464453,-81.3342737,2
13987,47.66667,0.31667,2
13983,47.655,-2.7604,2
13980,47.65,10.55,2
13978,47.633384157,-73.032405251,2
13970,47.6166667,3.55,2
13968,47.6128,1.3336,2
13961,47.58346028,-77.349432893,2
13959,47.583457236,-76.632664842,2
13958,47.5833333,1.55,2
13954,47.568997257,-73.55243417699999,2
9425,41.1631123,-81.1478766,2
13941,47.54996,8.05006,2
13935,47.5361111,-96.28,2
9439,41.17878,14.74786,2
13934,47.5333333,0.7666667,2
9442,41.1833333,-7.6,2
13932,47.5207252,-117.4627047,2
13931,47.5196381,-91.6226612,2
13921,47.500274,-100.0006798,2
13915,47.5,-0.33333,2
9453,41.19589,-79.93143999999999,2
9455,41.1967204,-83.2849229,2
13906,47.47,-0.5482,2
13905,47.466861411,-77.782785965,2
9459,41.2028742,-73.25455959999999,2
13898,47.4521545,-92.9890778,2
13895,47.45,12.2666667,2
9535,41.3,-1.96667,2
13788,47.233355002,-72.13237288000001,2
13787,47.23333,6.08333,2
13782,47.216825804,-60.131749439,2
13627,46.90124,6.68415,2
9604,41.3650992,-71.9067379,2
13626,46.89775196,-55.934449923,2
9607,41.366718,-81.8054118,2
13616,46.8760864,-97.42953610000001,2
13613,46.8682572,-87.9390159,2
9612,41.3709357,-71.4967231,2
13611,46.866779454,-81.21645909999999,2
13607,46.854455626,-72.17018896899999,2
13605,46.84897277,-73.528861132,2
13598,46.83333,5.83333,2
9623,41.3770466,-71.51144600000001,2
13597,46.83213,6.65977,2
13596,46.8305144,-96.0644996,2
9631,41.38353,2.14095,2
13587,46.8133333,28.0222222,2
13580,46.79343,11.983386,2
9639,41.38879,2.15899,2
13577,46.78889,-105.67334,2
13576,46.7883246,-107.3689717,2
13567,46.7813234,-90.865184,2
9649,41.3959304,-72.8967684,2
13549,46.75,7.61667,2
13548,46.74886,9.57906,2
9654,41.4000971,-72.9328807,2
13547,46.74658,7.62217,2
13544,46.7333333,0.8833333,2
9658,41.4036007,-95.0138776,2
13542,46.73257,11.66757,2
13629,46.91343,7.50053,2
9599,41.35979,-77.39053,2
9596,41.3534312,-72.19730079999999,2
13716,47.0585221,-115.7990444,2
13770,47.183446019,-76.832678543,2
13757,47.151996613,-73.979173731,2
13752,47.15,8.52323,2
13748,47.1442626,-122.8998632,2
13745,47.133439348,-77.29944176399999,2
13730,47.100138126,-76.716071134,2
9546,41.30591,-73.13825,2
13726,47.0961111,-56.1869444,2
13723,47.083400997,-74.1658841,2
9550,41.30864,-73.46877000000001,2
13721,47.08333,5.1,2
13720,47.0674279,-88.6334588,2
9555,41.3128717,-73.9040263,2
13714,47.050135536,-76.79938333699999,2
13632,46.9166667,29.25,2
13697,47.03333,4.88333,2
13690,47.011050719,-55.91774483,2
13688,47.0042921,-120.5386806,2
13682,47,6.95,2
13668,46.9897,6.9282,2
13667,46.983423803,-76.166032661,2
13655,46.9652363,-94.8394565,2
13646,46.94916,3.14833,2
13639,46.9347813871026,7.45066707437573,2
9581,41.33286,-76.00321,2
13635,46.916843811,-64.048719859,2
13634,46.91667,7.03333,2
9590,41.34059,-87.6214286,2
9157,40.8387115,-73.8951361,2
18314,9.9833333,-64.5333333,2
543,-24.7333333,28.3833333,2
539,-24.5333333,29.0666667,2
5662,36.2738394,-119.3659503,2
2626,19.9891667,-75.44861109999999,2
5661,36.2713394,-119.3681726,2
532,-24.3666667,116.5666667,2
2627,2,10,2
4504,33.7892709,-97.03500940000001,2
1995,14.1666667,107.85,2
2631,2.0908333,-75.68722219999999,2
6741,38.3713016,-120.7699348,2
6742,38.3719926,-87.3402914,2
529,-24.2833333,31.4,2
6744,38.374,-75.58722,2
6745,38.3762,-77.6026,2
4505,33.78944,-5.09965,2
528,-24.2805556,35.3538889,2
6748,38.3810212,-121.8244059,2
1306,-7.0430556,112.9555556,2
4507,33.7967728,-87.1488908,2
3703,30.9,30.5833333,2
5648,36.2364668,-84.5491071,2
541,-24.61667,31.4,2
5663,36.27395,-90.46093999999999,2
333,-19.5358333,34.6366667,2
3715,30.94334,-83.50031,2
2008,14.37514,99.89225,2
563,-25.0833333,30.7333333,2
562,-25.08333,30.68333,2
6693,38.2976932,-120.710211,2
5675,36.3168109,-78.6497246,2
559,-25,134,2
5673,36.305761,43.147397,2
4485,33.7459405,-84.9293862,2
6703,38.3103928,-75.1237965,2
2002,14.28333,-90,2
552,-24.9375,32.7094444,2
1293,-66.9833333,51.35,2
6707,38.3175493,-88.899231,2
1294,-67.15000000000001,99.2,2
550,-24.9333333,152.1833333,2
549,-24.9177778,33.4688889,2
6718,38.33333,-6.88333,2
6720,38.33333,26.2,2
2000,14.25,120.83333,2
547,-24.7833333,26.35,2
6723,38.339847,23.564958,2
6754,38.3844,-77.3527,2
4510,33.8041837,-118.3072944,2
5647,36.22479,-92.43433,2
5646,36.2234122,-84.19825849999999,2
5626,36.1762399,-81.63732760000001,2
3681,30.78352,-88.2,2
1329,-7.35844577777778,-40.7705632222222,2
3680,30.78333,31.43333,2
3679,30.7802344,-81.6873258,2
6788,38.45312,-85.67024069999999,2
5621,36.1666492,-112.0846136,2
6793,38.4696301,-121.8046844,2
3677,30.7635,52.8018,2
6794,38.4706681,-75.0674039,2
498,-23.5166667,28.8,2
2667,2.7608333,-75.6813889,2
1332,-7.42167,109.25056,2
6798,38.4789327,-91.7140582,2
3674,30.7463889,67.9322222,2
5614,36.1486433,-103.8435773,2
4528,33.8320162,-106.25389,2
6810,38.5015143,-78.2572243,2
5608,36.1445017,-86.7847211,2
1340,-7.5861111,110.9916667,2
6813,38.50371,-93.32352,2
3682,30.811015,-91.47817089999999,2
3684,30.8218501,-97.93196349999999,2
507,-23.7833333,28.0833333,2
3690,30.85444,32.06083,2
3693,30.85972,67.30417,2
518,-24.0833333,28.6166667,2
5644,36.2204345,-76.70800439999999,2
5642,36.21103,2.00207,2
4516,33.8159388,-84.89855230000001,2
515,-24.065,33.7838889,2
2646,2.4166667,-76.16666669999999,2
1321,-7.20972,109.58972,2
5636,36.2,5.8666667,2
4520,33.8195596,-89.7736974,2
3685,30.8298739,-103.5468434,2
6768,38.4089723,-82.425431,2
1323,-7.25,-37.5,2
5631,36.1893,128.2096,2
1327,-7.30117405129148,72.397928237915,2
6774,38.4265069,-75.7885436,2
6776,38.4305,-75.0549,2
6780,38.4359146,-82.76960889999999,2
3686,30.83333,31.21667,2
509,-23.85,28.9666667,2
6690,38.2831257,-85.7113511,2
2608,19.8083333,104.0180556,2
6689,38.277272,-87.22806249999999,2
5716,36.4300719,-84.845778,2
4430,33.6,36.1,2
6592,38.1126331,-77.4355379,2
6594,38.1157185160328,13.3614349365234,2
5726,36.48333,52.33333,2
2035,14.6,-87.3,2
6595,38.11582,13.35976,2
6598,38.1197137,-108.8145452,2
1253,-6.7333333,14.7666667,2
3796,31.4665656,-92.5937552,2
5724,36.4767294,-85.3566319,2
2030,14.58333,104.38333,2
3787,31.4156534,-110.7303619,2
5722,36.4717874,-81.7290022,2
5721,36.47149,58.70868,2
3784,31.3949025,-92.29568879999999,2
6603,38.1314731,-83.0993388,2
3780,31.3666667,20.7,2
2574,19.55,-103.63333,2
4439,33.6214992,-87.34500250000001,2
4441,33.6255863,-113.8763252,2
4442,33.6278019,-116.1605603,2
619,-26.56667,30.48333,2
5729,36.4909203,-83.32628920000001,2
2565,19.4666667,-70.25,2
1237,-6.4166667,-40.8333333,2
5751,36.52466,70.17180999999999,2
2547,19.2975,17.2158333,2
2043,14.6666667,98.2166667,2
6559,38.0674,44.3843,2
2552,19.337072,-99.566008,2
3814,31.5551663,-97.1322244,2
639,-27.16667,149.06667,2
1232,-6.3272,106.2254,2
636,-27.05,-65.95,2
6574,38.08801,-92.29472,2
5734,36.5,7.45,2
1239,-6.4194444,-77.3397222,2
5737,36.5019091,-121.1813111,2
1241,-6.4958,110.8439,2
3807,31.5333333,31.6666667,2
2038,14.62056,120.58167,2
6579,38.0925016,-105.3436103,2
624,-26.7,-69.9333333,2
6581,38.0956406204353,-1.19859720779755,2
3805,31.53333,31.85,2
604,-26.0288889,-49.3294444,2
1259,-6.7875,109.5064,2
1286,-64.6333333,-63.5,2
6612,38.142765,15.282285,2
5695,36.3564678,-84.482716,2
6651,38.2028481,-85.7694068,2
590,-25.7666667,20.0333333,2
5689,36.3425201,-94.13311950000001,2
4468,33.68812,-107.5253154,2
3752,31.184895,-91.1978857,2
6670,38.2462407,-76.77746759999999,2
4476,33.7041667,73.8291667,2
2013,14.45,120.9,2
580,-25.6333333,27.85,2
5687,36.3403528,-94.0968694,2
6676,38.2509499,-80.2956306,2
5685,36.3383874,-87.729187,2
1284,-64.5666667,-63.5,2
577,-25.55,45.2,2
3741,31.1468494,-96.2646862,2
576,-25.55,30.7666667,2
6682,38.2622928,-85.0577313,2
570,-25.3833333,151.2833333,2
569,-25.35,31.0666667,2
3739,31.1182787,-82.2529021,2
1276,-62.6377778,-59.9222222,2
1275,-62.5844444,-60.2580556,2
1273,-62.3,-59.5,2
6626,38.1600687,-85.659682,2
2028,14.55333,37.69083,2
2027,14.55,101.16667,2
5713,36.423394,-88.7142217,2
1263,-6.9,39.93333,2
4448,33.6374,-112.2353,2
3768,31.2854587,-92.7045912,2
6620,38.1540196,-76.7769088,2
5706,36.39611,8.46556,2
601,-25.9302778,-49.625,2
6627,38.1604086,-76.82385499999999,2
596,-25.8333333,25.7666667,2
600,-25.9,-54.6,2
4456,33.66683,-80.23314000000001,2
1267,-6.9704,110.4371,2
6631,38.1715154,-76.4785644,2
598,-25.8752778,-49.6494444,2
6634,38.1745708,-76.46911950000001,2
6635,38.1749853,-110.1506883,2
6639,38.18333,15.56667,2
4460,33.67827,-117.77287,2
2674,2.9067,99.68519999999999,2
6814,38.5041861,-93.3240955,2
5607,36.13887,-111.97405,2
3575,30.1570915439404,-9.46805760250416,2
4590,33.9786232,-118.4156329,2
3585,30.2121412,-90.88148630000001,2
1410,-8.3438,114.1711,2
1932,13.7333333,-60.9666667,2
6998,38.7642788,-75.16907329999999,2
4591,33.98086,73.44838,2
373,-20.1666667,57.525,2
372,-20.16194,57.49889,2
4593,33.98623,-82.89209,2
7002,38.76484,-76.2280026,2
5478,35.88933,-5.31979,2
4596,33.9895633,-82.6384681,2
7012,38.7750491,-91.0584777,2
4600,33.9997222,72.2313889,2
4602,34,36.5,2
7017,38.7823358,-77.1274796,2
7018,38.78234,-94.76012,2
2745,21.0541667,-87.4333333,2
7033,38.8,16.33333,2
2747,21.0833333,106,2
2750,21.1166667,105.6666667,2
1936,13.75,42.15,2
3588,30.21719,-97.84621,2
378,-20.2964,-40.295,2
5519,35.9707,47.4381,2
1388,-77.8166667,161.7833333,2
5533,35.995964,-81.4837064,2
4572,33.92288,-91.93040999999999,2
5527,35.9839518,-87.1697297,2
2723,20.65694,-74.94028,2
3606,30.289364,-85.0176936,2
6970,38.7333333,-8.699999999999999,2
2724,20.6666667,-88.2,2
1398,-8.095000000000001,-77.4525,2
1942,13.7833333,101.3166667,2
3591,30.23,-8.800000000000001,2
1402,-8.199999999999999,114.38333,2
5513,35.9598066,-83.8376803,2
5511,35.955979,-78.85278479999999,2
384,-20.4333333,145.55,2
6981,38.7425911,-81.16622599999999,2
4586,33.9645574,-89.81619910000001,2
1406,-8.277268009615391,-35.0909035576923,2
4588,33.9725977,-86.0888628,2
5501,35.9354149,-80.4653347,2
2754,21.2097222,-99.1347222,2
7042,38.8070219,-82.50793659999999,2
3615,30.3410276,-90.6737037,2
5472,35.87202,-92.36405000000001,2
7095,38.8644894,-87.7886398,2
7098,38.8663,-94.8176,2
3549,3.9947222,-75.8258333,2
347,-2.157419,-79.88355799999999,2
3548,3.9866667,-75.4680556,2
3543,3.9333333,101.2,2
5433,35.7947433,-107.4911606,2
4646,34.0744444,-117.2691667,2
2773,21.5333333,105.4333333,2
3541,3.8666667,-52.8833333,2
4647,34.0750971,-97.1069572,2
343,-2.0604,120.1822,2
7109,38.87345,-77.25415,2
1436,-8.7204,117.7348,2
5429,35.7887689,-77.5549719,2
7112,38.87556,-77.01000000000001,2
1437,-8.749000000000001,117.7305,2
337,-19.7166667,-66.91666669999999,2
336,-19.7166667,-66.5333333,2
5428,35.7867823,-82.3012351,2
4650,34.091764,-85.828579,2
7093,38.8636561,-87.7783618,2
5437,35.8031,-83.5742,2
4642,34.06667,8.83333,2
7070,38.8364497,-85.0313397,2
364,-20,47,2
1417,-8.479100000000001,118.7939,2
1423,-8.5358,120.484,2
7054,38.8174935,-107.1214382,2
4621,34.0402903,-118.2570185,2
5461,35.85,7.3166667,2
1425,-8.5431515,-42.4151284285714,2
7067,38.83438,-77.21275,2
7069,38.8351123,-75.2576888,2
3565,30.0863108,-90.91454160000001,2
3556,30.0333333,71.2833333,2
4632,34.0525108,-117.7942251,2
7073,38.840353,-82.847115,2
5451,35.83423,-0.24233,2
1914,13.58333,123.3,2
5447,35.8275563581887,137.953777313232,2
1429,-8.6091,118.4911,2
352,-2.46667,-78.16667,2
4641,34.0650093,-118.4306348,2
3558,30.0477,-89.96210000000001,2
3613,30.3166297,-81.45341999999999,2
3617,30.34957,-81.65485,2
6816,38.5085974,-107.8942299,2
5569,36.0666667,126.9666667,2
1357,-7.8333333,-37.1333333,2
