,Latitude,Longitude,count
24148,51.6166667,9.800000000000001,1
22010,49.61167,6.13,1
22011,49.6121,6.1711,1
24146,51.6166667,12.3333333,1
24145,51.6166667,0.8833333,1
24144,51.6166667,-9.0833333,1
22013,49.616287186,-126.519667542,1
22014,49.6166667,3.2166667,1
24142,51.61528,-2.51092,1
24141,51.61454,-1.79845,1
24139,51.61375265,-120.183113601,1
24137,51.61287,-3.84124,1
22016,49.616836028,-74.349153003,1
24136,51.61219,-2.60053,1
24135,51.61066,-0.3374,1
22017,49.622932974,-74.184738174,1
23970,51.51852,-0.0834,1
23969,51.51824,-0.14946,1
23964,51.5174,-0.17748,1
23773,51.47711,0.16664,1
23764,51.4736,-0.0573,1
23763,51.47327,-0.9065,1
23762,51.47318,-0.17939,1
22191,5.01834,-74.53854,1
22194,5.02833,-74.00583,1
23761,51.47283,-0.30075,1
22195,5.0333333,-74.05,1
22196,5.0458333,-75.7455556,1
23759,51.47115,-0.45649,1
23758,51.47112,-0.45256,1
23756,51.4702,-0.139,1
22198,5.05,115.0666667,1
22199,5.05,23.9166667,1
22200,5.0666667,-52.6166667,1
23755,51.469363278,-116.727217475,1
23754,51.4683,0.55766,1
22204,5.0761111,-75.73722220000001,1
22205,5.0788889,-75.6347222,1
22207,5.08333,115.3,1
22208,5.0833333,-74.0333333,1
23746,51.466668982,-116.585509487,1
23770,51.4756,7.2051,1
23775,51.47893,-0.02661,1
23740,51.46597,-0.20966,1
23777,51.48026,-0.1993,1
23815,51.49428,-0.22504,1
22181,49.984428,11.638569,1
23814,51.4939,-0.1917,1
23808,51.491,0.0648,1
23806,51.49056,-2.11333,1
23804,51.49,0.06900000000000001,1
22183,49.999777763,-119.602409109,1
23800,51.4884,7.2829,1
23799,51.48784,-0.05439,1
22184,49.999894104,-116.5021592,1
23797,51.48745,-1.02001,1
23794,51.48556,-0.60649,1
23792,51.48366,-3.16942,1
23791,51.48365,-0.60502,1
23789,51.4833333,21.1166667,1
23787,51.4833333,-1.0833333,1
22186,5,-59,1
23786,51.48333,-0.28333,1
23785,51.48333,-0.1,1
23780,51.4811,-0.1903,1
22188,5,-75.66666669999999,1
23744,51.4666667,10.8166667,1
23737,51.46512,-0.18797,1
22178,49.9826,8.167999999999999,1
23713,51.45625,-0.97113,1
22229,5.17707,10.00716,1
23710,51.4543,-0.0887,1
23709,51.45321,-0.12384,1
22231,5.1941667,-75.89749999999999,1
22233,5.2,-74.16667,1
23708,51.453,-0.4054,1
23706,51.45252,-2.12672,1
23705,51.45213,-0.123,1
23704,51.45181,-0.12521,1
23702,51.45,8.6166667,1
23701,51.45,6.7333333,1
22238,5.2333333,7.9166667,1
22239,5.2365,96.1874,1
22240,5.2398,96.8137,1
22241,5.26042,100.9302,1
23700,51.45,3.58333,1
23699,51.45,0.7333333,1
22243,5.2691,103.0336,1
23698,51.45,0.21667,1
22244,5.2774,29.80872,1
23693,51.45,-0.2,1
23712,51.45569,0.70334,1
23714,51.45668,-0.23518,1
23735,51.465,12.6612,1
23715,51.45996,-3.44227,1
23734,51.465,-9.345000000000001,1
22213,5.1,15.5,1
23733,51.4647,0.007900000000000001,1
23731,51.46374,-0.05708,1
22216,5.1130556,-75.88777779999999,1
23730,51.46358,-0.1684,1
23729,51.46347,0.00626,1
22217,5.1166667,-70.1333333,1
22218,5.1169444,-8.716666699999999,1
23728,51.46261,-0.1148,1
22219,5.12065,100.56071,1
22220,5.1325,102.8759,1
23726,51.4625,-2.11525,1
23725,51.46242,-0.11435,1
22223,5.1544444,-75.9611111,1
23722,51.4616,-0.0804,1
23721,51.4611,-0.2162,1
22225,5.1666667,-58.1666667,1
23720,51.4609,-0.1879,1
23717,51.46048,-0.31426,1
23716,51.46028,-3.44167,1
22180,49.98333,12.83333,1
23819,51.49487,-0.61779,1
22108,49.832958863,-123.93607617,1
22125,49.87259198,-66.990991956,1
23927,51.5138,-0.98023,1
23926,51.5137,-0.3203,1
23923,51.51342,-0.09487,1
23917,51.5132,-0.1913,1
22131,49.88333,1.71667,1
23911,51.51199,-0.12281,1
22132,49.8833333,1.6333333,1
23910,51.51196,-0.09878000000000001,1
22134,49.8833333,5.1833333,1
22135,49.8833333,7.8,1
22136,49.883895694,-95.418006729,1
22137,49.886733271,-92.266999261,1
23909,51.51174,-0.05586,1
22139,49.8891667,8.923333299999999,1
23907,51.5116,-0.103,1
23905,51.51135,-0.05663,1
23903,51.51101,-0.10383,1
23902,51.511,-0.883,1
23901,51.511,-0.155,1
22144,49.9,9.9,1
22145,49.900125427,-87.599998232,1
23928,51.51397,-0.10236,1
22124,49.871713235,-100.120881054,1
23897,51.5106,-0.1861,1
23931,51.51417,-0.07488,1
22109,49.83333,8.66667,1
23960,51.517,-0.09271,1
22111,49.8358333,6.2916667,1
23958,51.51667,-0.95,1
23957,51.51667,-0.11667,1
23954,51.5166667,7.6166667,1
23952,51.5166667,10.2333333,1
23950,51.5166667,-0.65,1
23946,51.51647,-0.09644,1
23945,51.5164610830083,-0.176382064819336,1
23940,51.5156,-0.18,1
23936,51.51556,-0.08217000000000001,1
23935,51.515,-0.173,1
22117,49.866426003,-120.935798142,1
22118,49.8666667,19.7,1
23934,51.51454,-1.06991,1
22119,49.8666667,3.1,1
23933,51.5145,-0.1912,1
22122,49.866717445,-94.000401848,1
22123,49.866725981,-93.717085193,1
23932,51.51424,-0.12471,1
22146,49.9072666666667,8.84326666666667,1
23896,51.5106,-0.18385,1
23821,51.49644,0.06171,1
23860,51.5036,-0.01923,1
22166,49.95,-6.25,1
22167,49.95,-6.31667,1
22168,49.95,1.25,1
22169,49.95,1.6166667,1
22170,49.95,19.7833333,1
22171,49.95,5.2666667,1
22172,49.9666667,5.15,1
23858,51.5031,-0.1132,1
22173,49.96667,20.43333,1
23857,51.50227,-0.89294,1
23856,51.50224,-0.38018,1
23849,51.5,69.5,1
23847,51.5,14.51667,1
23846,51.5,12.2833333,1
22175,49.9667,7.13333,1
22176,49.9672882438428,7.93702125549316,1
23843,51.5,0.46667,1
23841,51.5,-3.45,1
23827,51.5,-0.05,1
23824,51.49789,-0.0638,1
22177,49.974,8.051,1
23859,51.5033,-0.151,1
23862,51.50385,-0.10177,1
22148,49.912185076,-123.019394036,1
23864,51.5041,-3.22005,1
22149,49.9125870421416,10.8341610431671,1
22150,49.9166667,-6.3333333,1
23895,51.5105,-0.12637,1
22152,49.9166667,7.1166667,1
23891,51.50971,-0.0016,1
23890,51.5097040196334,5.49934387207031,1
23889,51.5094,-0.1331,1
23887,51.50926,-0.08384,1
23880,51.50791,-0.00734,1
23878,51.50767,-0.26513,1
22154,49.91667,1.08333,1
23874,51.5061781973736,10.546703338623,1
22155,49.91667,16.51667,1
23872,51.506,-0.3783,1
22158,49.9193092783326,15.8390302361222,1
23868,51.5054,-0.0998,1
22161,49.932987107,-122.985998829,1
22162,49.93333,1.08333,1
22164,49.933360804,-105.534431126,1
23866,51.5047,-0.1474,1
23865,51.5045,-0.1475,1
21977,49.550095299,-70.28241427499999,1
24212,51.6661672996671,16.0844993591309,1
24218,51.6666667,6.1666667,1
24577,51.9666667,10.45,1
24576,51.9666667,-3.1166667,1
24574,51.96122,-0.35358,1
21773,49.21667,12.7,1
24573,51.9598,12.093,1
24572,51.95833,-0.54262,1
24568,51.9556651936878,5.85180759429932,1
21775,49.220395676,-68.59567414199999,1
24565,51.95,6.01667,1
21776,49.225,9.2163889,1
21777,49.233071263,-119.019040865,1
21778,49.233128395,-117.868960244,1
21779,49.2333333,1.2333333,1
24564,51.95,14.71667,1
24563,51.95,13.1833333,1
24561,51.95,-1.3,1
21782,49.2458333,84.73527780000001,1
21783,49.2472222,8.6827778,1
24557,51.9481402531092,-0.5956435203552251,1
21784,49.249624503,-124.819502352,1
24554,51.94706,-2.13522,1
21786,49.249657393,-123.119340403,1
21771,49.216581868,-53.531341843,1
24579,51.9666667,9.683333299999999,1
21787,49.25,2.45,1
21769,49.2022,-0.3901,1
24590,51.975,4.248611,1
21754,49.1833333,0.9333333,1
21755,49.1833333,1.4,1
21756,49.1833333,11.0166667,1
21757,49.1936111,9.1416667,1
24589,51.97471,0.03945,1
24588,51.97458,0.5681,1
21759,49.19965521,-123.202644887,1
24586,51.97001,-0.32862,1
21760,49.199859873,-117.268895439,1
21761,49.199962869,-114.618684347,1
24585,51.96785,9.0473,1
21762,49.2,2.58333,1
24584,51.96669411,-116.918946881,1
21764,49.2,6.56667,1
21765,49.200105794,-86.783232844,1
24583,51.96667,-9.5,1
21766,49.200122082,-73.999109788,1
21767,49.2016667,9.5038889,1
24581,51.96667,-0.1,1
24580,51.9666667,9.8833333,1
24553,51.94694,-7.78139,1
21789,49.25,7.4666667,1
24591,51.97528,12.28444,1
24518,51.90425,10.42766,1
24514,51.90041,-0.18897,1
24513,51.9,14.65,1
24511,51.9,-8.949999999999999,1
24510,51.9,-8.06667,1
21812,49.295870088,-72.423961785,1
24509,51.9,-2.08333,1
24508,51.9,-1.4,1
24506,51.89861,-8.49583,1
24504,51.89778,-8.397779999999999,1
21814,49.3,1.18333,1
24503,51.89724,-1.40097,1
21816,49.3,1.75,1
21817,49.3,4.66667,1
21818,49.3,6.8166667,1
24501,51.8957,-0.38527,1
21819,49.3,7.0666667,1
24500,51.89533,-0.63808,1
24499,51.89436,-0.47515,1
21820,49.3,7.55,1
21821,49.3,9.5833333,1
24498,51.8929,-1.1487,1
21808,49.283422996,-74.13241866,1
21806,49.28333,6.63333,1
24550,51.9455,-2.50826,1
21805,49.28333,1.78333,1
21791,49.250105295,-87.716692451,1
24548,51.94194,1.28437,1
21792,49.250121033,-73.86580503099999,1
24547,51.9408257001168,8.90132904052734,1
21794,49.26667,-0.7,1
24546,51.9383333,-5.1252778,1
24545,51.938333,5.933333,1
24544,51.9361162428272,-131.014881134033,1
24543,51.9333333,6.8333333,1
24542,51.9333333,-179.4680556,1
24541,51.93333,-1.38333,1
24534,51.91852,-2.06101,1
24533,51.91824,0.58263,1
24531,51.91667,56.53333,1
24527,51.9166667,-9.033333300000001,1
21802,49.283229793,-55.081460421,1
24525,51.9141,-1.30542,1
21803,49.28333,0.06666999999999999,1
21804,49.28333,1,1
24520,51.90528,-9.56528,1
24519,51.90472,11.7575,1
21752,49.182911128,-125.886194296,1
24592,51.98333,-0.18333,1
24495,51.88647,0.9045800000000001,1
24667,52.04056,-9.5425,1
24666,52.03982,-0.76322,1
24665,52.03866,-0.53915,1
21699,49.099637455,-123.702684784,1
21700,49.099665691,-122.869309897,1
24662,52.0372,-1.15263,1
24659,52.0340662272183,-0.5136537551879879,1
21703,49.100091517,-65.465431975,1
21704,49.100128937,-74.149127026,1
24657,52.0333333,14.0666667,1
21706,49.115890978,-68.300351599,1
24655,52.03333,-4.46667,1
24654,52.03333,-2.11667,1
24650,52.03077,-0.10948,1
24649,52.02778,-9.571669999999999,1
24648,52.027675,8.904299999999999,1
21709,49.1166667,1.45,1
21710,49.1166667,10.55,1
21711,49.1166667,4.0666667,1
24647,52.02667,-10.03639,1
24646,52.0262,11.2269,1
21713,49.1166667,9.6666667,1
21697,49.0833333,12.2666667,1
24669,52.04272,-1.38728,1
21714,49.1166671,-114.751992619,1
21694,49.08333,1.68333,1
24693,52.06278,-7.64083,1
21680,49.05,3.95,1
24692,52.0625,0.9595399999999999,1
21682,49.0608,3.8456,1
21683,49.066320103,-124.652762428,1
21684,49.066336298,-123.685981433,1
21685,49.0666667,12.3833333,1
24685,52.058,-9.505000000000001,1
24684,52.05684,1.16719,1
24682,52.05323,-0.0269,1
24680,52.0530182795145,1.14086151123047,1
24679,52.05074,-0.68714,1
21686,49.0666667,6.0166667,1
21687,49.06667,3.93333,1
21689,49.0676,3.962,1
24677,52.05,5.7666667,1
24675,52.05,-1.75,1
21690,49.07185,22.6314,1
21691,49.0748513,-121.7012518,1
24670,52.04499,0.95298,1
21693,49.083192423,-116.135395893,1
24644,52.02337,0.24234,1
24643,52.02247,-1.73542,1
21751,49.17861,-2.10972,1
24619,52,5.8333333,1
21732,49.15,1.2,1
21733,49.15,87.36667,1
21735,49.150110466,-90.88350808600001,1
24610,52,-0.71667,1
24609,52,-0.5,1
21738,49.1580217153785,22.5509834289551,1
24607,51.999891565,-79.48555959399999,1
24605,51.9982980876344,5.31122982501984,1
21740,49.1666667,0.6666666999999999,1
24603,51.99655,-2.04281,1
21741,49.1666667,1,1
21743,49.16667,-0.5,1
24602,51.9937598226744,-4.97631311416626,1
21745,49.166773545,-69.632324289,1
21746,49.166791703,-68.265648926,1
21748,49.166804365,-64.91538983300001,1
24597,51.9864,9.2538,1
21749,49.1671702442972,0.785007476806641,1
24595,51.9833333,9.25,1
24594,51.9833333,13.8,1
24593,51.9833333,12.2833333,1
24616,52,12.1333333,1
24621,52,6.16667,1
21716,49.116806347,-88.850074695,1
24622,52,9.8666667,1
24642,52.02112,-0.80625,1
24640,52.02026,-2.75468,1
24639,52.01815,-1.36289,1
21720,49.132790219,-95.30188624100001,1
21721,49.132982152,-121.402532004,1
24635,52.0166667,10.6166667,1
24634,52.0166667,-9.2666667,1
21722,49.13333,2.7,1
21723,49.133333,16.05,1
24631,52.01595,-0.65577,1
24630,52.01515,1.32453,1
24629,52.01389,-9.486940000000001,1
24628,52.010985612632,8.850517272949221,1
21724,49.1333333,12.9166667,1
24627,52.00834,1.31939,1
24626,52.00639,106.86472,1
24625,52.0061514358791,-0.411901473999023,1
24624,52.00076,-1.95795,1
21726,49.149612516,-125.919593411,1
21728,49.149638035,-123.669387396,1
24623,52.00017,-71.99907,1
24496,51.888333,4.388889,1
21823,49.3166667,58.4,1
24219,51.6666667,8.7333333,1
21919,49.4666667,1.85,1
24329,51.75,18.08333,1
24328,51.75,10.5,1
21923,49.466878467,-78.107812901,1
24326,51.75,1.33333,1
24320,51.75,-0.2166667,1
24319,51.7496419,-128.06998747,1
21926,49.47444,6.07944,1
21928,49.478,8.494,1
24314,51.74056,0.22016,1
24313,51.7391667,-177.4438889,1
21932,49.4833333,1.6166667,1
21933,49.483406826,-88.233320765,1
21934,49.49417,-2.50556,1
24310,51.7358333,-4.3194444,1
24307,51.73333,10.18333,1
21936,49.499815819,-118.335590537,1
24301,51.73083,-5.19833,1
24300,51.73028,36.19389,1
24299,51.73026,-0.04821,1
24297,51.72944,-2.07833,1
24296,51.72868,-0.11673,1
21920,49.4666667,2.8333333,1
21918,49.4666667,1.4333333,1
21942,49.5,3.5,1
21917,49.466357236,-123.252666512,1
21899,49.44222,-2.34333,1
21900,49.44333,-2.63694,1
24353,51.7749,4.647,1
21901,49.4441667,9.105555600000001,1
21902,49.445,11.079,1
21903,49.44651575,11.07892999,1
21904,49.44778,11.06833,1
24352,51.77298,-3.20482,1
21906,49.4481,8.898059999999999,1
24349,51.7716,55.027,1
24346,51.76725,-3.16023,1
24343,51.7666667,9.4,1
21909,49.45,10.26667,1
21910,49.45,3.5,1
21912,49.45083,-2.64972,1
21913,49.451965365,-104.569974875,1
24339,51.76301,-0.74149,1
21915,49.4576,10.645,1
24333,51.75222,36.2375,1
24331,51.750001809,-116.452211627,1
24330,51.75,6.1666667,1
24294,51.72611,-2.48139,1
24292,51.72583,-2.15139,1
21898,49.4387,1.1105,1
24260,51.70097,-1.69789,1
21961,49.533222305,-54.414829851,1
24258,51.7,-1.7,1
24257,51.7,-1.21667,1
24255,51.69815,0.11055,1
21962,49.533236693,-115.485351585,1
21963,49.533259241,-56.1315116,1
21965,49.533339095,-102.200933148,1
24248,51.6833333,15.4,1
24247,51.6833333,10.7666667,1
24243,51.68217,-1.79003,1
21968,49.54361,8.36389,1
24242,51.6815,-0.0291,1
24239,51.67917,-8.60806,1
24235,51.67611,-4.91583,1
24234,51.67396,-1.70277,1
24231,51.67231,-4.6957,1
24227,51.66839,-1.47491,1
24224,51.66667,12.93333,1
24223,51.66667,-4.5,1
24222,51.66667,-3.66667,1
24220,51.66667,-0.18333,1
24259,51.7,14.25,1
21959,49.532934587,-124.636096613,1
24290,51.725,-2.23194,1
24263,51.70308,-1.87392,1
21944,49.500141535,-62.998591469,1
24289,51.725,-177.6375,1
24284,51.72035,-3.24416,1
24283,51.7176,-2.2569,1
24282,51.71685,0.24614,1
24281,51.71667,4.83333,1
21948,49.5166667,3.1166667,1
21949,49.51667,3.98333,1
21951,49.516795461,-69.68239272700001,1
24278,51.7166667,8.5833333,1
24277,51.7166667,6.7833333,1
21953,49.516835028,-86.316645593,1
21954,49.5178,0.2514,1
24274,51.716345343,-127.886576623,1
21955,49.52721,8.56704,1
24270,51.71212,-1.97596,1
21956,49.5280556,6.3538889,1
24268,51.71039,-1.67071,1
24267,51.70639,-3.04444,1
24266,51.70573,-0.41757,1
24265,51.70507,-2.9034,1
24357,51.777777777777,11.488888888888,1
21897,49.43789,7.70541,1
24494,51.8860013686483,-0.520992279052734,1
21843,49.350123813,-73.61582493100001,1
21845,49.3515,2.51,1
24468,51.866525948,-122.086106587,1
24464,51.8639,-2.2498,1
24462,51.86311,1.11561,1
24461,51.86306,-8.116669999999999,1
24460,51.86278,-8.12444,1
24459,51.86015,-2.72103,1
24457,51.85968,-1.42052,1
24452,51.85,8.566666700000001,1
24451,51.85,0.9833333,1
21851,49.3666667,2.8833333,1
24449,51.85,-0.83333,1
24448,51.84659,0.07477,1
21853,49.36667,-1.35,1
24445,51.84528,-7.97778,1
24443,51.841269,-8.491111,1
24441,51.83861,-8.28889,1
24440,51.83715,-1.27745,1
24439,51.83505,-1.54863,1
24438,51.833414639,-89.166759665,1
24437,51.8333333,12.75,1
24470,51.86658,0.40426,1
21842,49.350119096,-73.982402675,1
21858,49.376,10.1795,1
24472,51.8666667,10.9,1
21825,49.325058277,-106.442856288,1
21826,49.32972,8.42778,1
24493,51.88584,-0.26682,1
24491,51.884908702377,4.38194632530212,1
24490,51.88465,-0.5173,1
21830,49.33333,2.46667,1
24487,51.88333,0.9,1
24485,51.88333,-1.1,1
24484,51.88333,-0.83333,1
21833,49.3333333,10.4166667,1
21834,49.3333333,3.3333333,1
24483,51.883294989,-103.717717973,1
24482,51.8799880639388,4.5313024520874,1
21836,49.333378509,-70.36575068099999,1
24479,51.86949,0.56817,1
24476,51.86667,-0.05,1
21838,49.346598848333,-2.362060546875,1
24475,51.8666667,7.7333333,1
24473,51.8666667,12.25,1
21840,49.35,8.0833333,1
21841,49.350080436,-70.665729575,1
24435,51.8333333,12.4,1
24426,51.833162576,-120.419255264,1
21896,49.43639,-2.355,1
21876,49.41353611,20.41405,1
21879,49.416622615,-54.46482506,1
24378,51.79861,-8.887499999999999,1
24375,51.7927778,-177.9286111,1
21881,49.41667,11.01667,1
24374,51.7907,-4.45143,1
21882,49.41667,6.33333,1
21883,49.41673158,-93.500369967,1
24372,51.78739,-1.49231,1
24371,51.78568,-2.19555,1
21885,49.416827913,-86.766656048,1
21886,49.42583,-2.65694,1
21887,49.43139,-2.5925,1
21888,49.432932919,-124.902816893,1
21889,49.433229122,-55.098156537,1
21890,49.433256748,-55.99821145,1
24368,51.7833471736621,8.99797439575195,1
21891,49.43333,2.06667,1
24367,51.7833333,10.5,1
24365,51.78333,11.15,1
24362,51.78115,-3.75135,1
24360,51.78075,-0.0089,1
21878,49.416356849,-123.202659326,1
24386,51.8,10.3333333,1
24424,51.83187,-0.8612,1
24388,51.8,8,1
24423,51.83137,-1.75702,1
24420,51.82817,1.20961,1
24418,51.82683,-1.04878,1
24417,51.82583,-4.87,1
21862,49.3833333,1.45,1
24416,51.82527,0.43252,1
24415,51.82432,8.277850000000001,1
21864,49.3857182753126,7.0736825466156,1
24409,51.81667,-0.71667,1
24405,51.8156,12.3102,1
24403,51.81371,-0.81669,1
24402,51.81339,-0.81429,1
21867,49.399652958,-123.219357997,1
24400,51.8122222,12.8052778,1
24397,51.80865,10.94552,1
24394,51.80417,-8.25417,1
24393,51.80405,10.94765,1
21868,49.399913774,-115.735380159,1
24392,51.80343,-0.60845,1
21869,49.400127319,-87.166680607,1
21870,49.400133146,-86.566660042,1
22248,5.3204,120.1769,1
23690,51.44827,0.17874,1
22251,5.3333333,-76.41666669999999,1
22625,50.43293789,-125.469635261,1
22627,50.4333,6.91667,1
22628,50.433321582,-102.234279959,1
23114,50.92857,0.13385,1
22629,50.433405305,-90.30016717700001,1
22630,50.433441272,-70.649065792,1
22631,50.4366253536204,3.92151832580566,1
23111,50.926,4.4342,1
23110,50.92399,-1.792,1
22632,50.4470214303596,-4.46996033191681,1
23109,50.92057,-3.69947,1
22633,50.4491427283954,3.89096260070801,1
23107,50.9191060162248,14.0558052062988,1
22634,50.449586992,-128.019885022,1
23101,50.9166667,5.3666667,1
22635,50.449624082,-126.153006806,1
23099,50.9166667,12.2333333,1
22636,50.449635616,-125.902980952,1
22637,50.45,1.95,1
22638,50.45,18.86667,1
23095,50.9166667,-1.4666667,1
23092,50.91658657,-117.435548175,1
22626,50.433166252,-117.885560823,1
23117,50.9311111,34.8058333,1
23089,50.91503,-2.6537,1
22624,50.43204,-3.69097,1
23139,50.9421,-0.02017,1
22614,50.4166667,5.65,1
23138,50.94157,-1.73009,1
22616,50.41667,5.36667,1
22617,50.416779568,-104.667801619,1
22618,50.4205556,39.9308333,1
22619,50.4223,-4.46368,1
23137,50.941,6.957,1
23136,50.93985,10.71944,1
23133,50.93403,0.73285,1
23132,50.934,-2.83475,1
23130,50.933374525,-55.848070967,1
23129,50.93333766,-67.38214345900001,1
23127,50.9333333,7.3,1
23125,50.9333333,5.3333333,1
23124,50.9333333,-4.55,1
22621,50.4265,10.7259,1
23122,50.93333,-3.16667,1
22622,50.4287114624472,12.9543614387512,1
22623,50.431944,-104.665833,1
23118,50.932998543,-124.703026616,1
23090,50.9156,5.7691,1
22640,50.450101417,-90.55018448200001,1
23142,50.944,-2.513,1
22662,50.4833333,22.2666667,1
23064,50.88556,12.08056,1
22664,50.4833333,8.25,1
23062,50.88397,9.702389999999999,1
22665,50.48416,-4.26075,1
23061,50.8833333,6.9333333,1
23059,50.88333,-2.13333,1
23058,50.88311,-0.31363,1
23057,50.883,13.6397,1
22666,50.4863,-4.19982,1
22667,50.499755743,-121.735931246,1
23056,50.882998649,-124.236241868,1
23051,50.87476,-1.34156,1
23050,50.87467,-1.39354,1
22674,50.5,4.55,1
22675,50.5,5.0666667,1
23048,50.87059,0.01172,1
22676,50.5,7.15,1
23046,50.8694444,11.2552778,1
23045,50.86926,-1.41392,1
22678,50.500131045,-86.983254974,1
23044,50.86919,0.00506,1
22663,50.4833333,4.5333333,1
23065,50.88744,-0.32787,1
22641,50.4516,-3.55785,1
23067,50.891475,20.89654167,1
22642,50.4517113871175,3.91284942626953,1
23088,50.91483,-1.01074,1
22644,50.4563,12.64685,1
22645,50.45778,40.10806,1
23087,50.9118,0.3949,1
23086,50.9105556,10.7119444,1
22649,50.4666667,4.85,1
22650,50.4666667,5.3,1
22651,50.4666667,5.5333333,1
23085,50.90855,-2.17249,1
22652,50.4666667,6,1
22654,50.46667,4.86667,1
22655,50.466764017,-67.298721994,1
22656,50.4675,10.7552778,1
22657,50.47121,30.45343,1
23077,50.9,2.48333,1
22659,50.48333,2.96667,1
22660,50.4833333,1.65,1
22661,50.4833333,19.5166667,1
23072,50.899886089,-117.418947586,1
23071,50.899809034,-119.402394445,1
23141,50.94314,-2.7092,1
23144,50.94599,11.34206,1
22680,50.5154459250222,8.389177322387701,1
22556,50.3333333,8.533333300000001,1
22557,50.3334,3.4501,1
22558,50.33833,-4.76583,1
22559,50.345818732,-91.994691434,1
23227,51.02444,-2.75833,1
23226,51.023851368577,4.5983362197876,1
22562,50.35,1.63333,1
23222,51.01917,-2.85194,1
23221,51.016908474,-76.632717058,1
22563,50.35,2.8,1
23220,51.0167,14.75,1
23219,51.016691265,-101.76762816,1
23218,51.0166667,7.75,1
23214,51.0071,11.0154,1
23213,51.00694,136.9375,1
23212,51.00587,-2.67981,1
22568,50.350058832,-67.131955224,1
23211,51.00528,-2.19333,1
23210,51.00516,-2.4828,1
22570,50.35348,-3.72431,1
22572,50.36233,-3.91637,1
23207,51.00421,-3.14856,1
23229,51.033324081,-68.682184152,1
22555,50.3333333,20.65,1
22574,50.3666667,7.9166667,1
22552,50.33333,-4.48333,1
22535,50.3,11.3666667,1
23249,51.05,7.13333,1
23248,51.05,7.1,1
23246,51.05,5.0833333,1
22538,50.301073174223,8.51019859313965,1
22539,50.3033209315409,8.689756393432621,1
23245,51.05,23.8833333,1
23243,51.05,2.3666667,1
23239,51.03778,-2.82806,1
22542,50.3135167405149,3.89920234680176,1
23237,51.03601,0.93222,1
22546,50.3166667,5.25,1
23236,51.0333333,4.8833333,1
23235,51.0333333,4.7666667,1
23233,51.0333333,14.4666667,1
22548,50.31815,-4.76271,1
22549,50.3192166701016,3.86229515075684,1
22550,50.3323677455955,3.93756866455078,1
23232,51.0333333,12.9333333,1
22551,50.333049125,-121.485888984,1
23231,51.03333,6.96667,1
23206,51.00207,-0.38298,1
22575,50.36667,4.26667,1
22612,50.4166667,12.3,1
22595,50.4,-3.8333333,1
23170,50.97071,-0.94599,1
22597,50.4,12.4166667,1
22598,50.4,5.5333333,1
23168,50.966840584,-74.71594123200001,1
23167,50.96668494,-116.185422745,1
22599,50.4008041031657,16.3461542129517,1
23164,50.9666667,13.3666667,1
23160,50.966572167,-118.085594316,1
22600,50.4021,-4.18765,1
22602,50.40593,8.067550000000001,1
23156,50.95556,-1.15427,1
23152,50.950117356,-88.333313277,1
23150,50.95,-2.8,1
22603,50.40719,-4.20924,1
22604,50.407338032003,-4.66574013233185,1
22606,50.4074782058488,12.081184387207,1
23147,50.949639321,-126.769792041,1
22608,50.4102,4.8806,1
22609,50.41217,-4.67521,1
22610,50.4138915704778,4.45080399513245,1
23145,50.9492,-2.5241,1
23171,50.97617,-2.76623,1
23172,50.9783,11.0341,1
23205,51.0015,-2.34505,1
22594,50.39995705,-116.568766116,1
23204,51,5.73333,1
23203,51,5.2166667,1
23202,51,5.01667,1
23198,51,18.4,1
23194,51,12.41667,1
23192,51,0.25,1
23188,50.99207,-1.48199,1
23187,50.9898,10.2677,1
23185,50.98669,-0.61,1
23184,50.98543,-2.06914,1
23182,50.9833333,7.8333333,1
23181,50.9833333,13.2166667,1
23179,50.9833333,10.2,1
23178,50.983333,4.616667,1
23177,50.98333,2.11667,1
23176,50.98333,-4.23333,1
22590,50.39074,-4.06022,1
22591,50.3987763848082,-4.94109570980072,1
22592,50.399708978,-122.819442301,1
22593,50.39975602,-121.435882182,1
23173,50.979297259833,-0.742462277412415,1
23043,50.8673,8.0075,1
22681,50.516475989,-120.152461433,1
23256,51.06091,-1.31183,1
22773,50.6333333,11.2666667,1
22912,50.762,-1.54374,1
22909,50.75764,-1.30624,1
22775,50.6333333,8.1166667,1
22776,50.6333333,8.5166667,1
22907,50.75393,-1.26844,1
22779,50.6479,5.591,1
22780,50.65,-1.9333333,1
22903,50.750117149,-109.584851456,1
22782,50.65,11.1,1
22902,50.750115041,-89.383393928,1
22783,50.65,11.36667,1
22901,50.750108605,-58.748239196,1
22784,50.65,4.0333333,1
22785,50.65,4.1,1
22786,50.65,4.2,1
22787,50.65,5.53333,1
22789,50.65,8.533333300000001,1
22897,50.75,3.7666667,1
22890,50.74687,-4.49269,1
22791,50.65111,-4.3853,1
22887,50.74161,-2.76993,1
22913,50.76306,-1.29772,1
22914,50.76659478,-116.818889387,1
22793,50.65165,11.37635,1
22772,50.6333333,-2.1166667,1
22935,50.7833333,8.35,1
22934,50.7833333,-3.2833333,1
22932,50.78333,3.6,1
22931,50.781667,5.972222,1
22761,50.616743102,-115.418726454,1
22762,50.6191920602881,3.77483367919922,1
22929,50.776635609734,6.08342170715332,1
22928,50.7760285714286,6.08722857142857,1
22927,50.77431,5.90127,1
22926,50.77289,0.09984999999999999,1
