,Latitude,Longitude
29182,42.7378672,-71.3545075
29183,43.1281392,-71.13617360000001
29184,30.2210464,-95.5616089
29185,30.2210464,-95.5616089
29186,42.7578673,-71.2422828
29187,34.895926,-83.46654959999999
29188,42.7125835,-72.6370357
29189,30.8218501,-97.93196349999999
29190,38.1354096,-76.9444141
29191,42.7764787,-71.1522811
29192,39.57994,-77.00657
29193,41.1666667,-8.1166667
29194,52.3122,4.75039
29195,40.44028,-81.69972
29196,42.7378672,-71.3545075
29197,42.1623,-77.03691000000001
29198,33.6241897,-117.2794818
29199,33.6241897,-117.2794818
29200,43.0763774,-96.6880965
29201,43.8000693,-75.4829618
29202,43.4595139,-75.46378780000001
29203,43.4595139,-75.46378780000001
29204,42.1920192,-75.99297780000001
29205,-24.1666667,29.25
29206,43.2256251,-75.48878740000001
29207,43.2256251,-75.48878740000001
29208,40.2283914,-83.5221483
29209,44.4074655,-94.1899696
29210,44.4074655,-94.1899696
29211,38.9970528,-78.0513864
29212,44.2497868,-71.4620232
29213,44.0332977,-94.0669
29214,44.0332977,-94.0669
29215,39.4056711,-74.91933779999999
29216,34.6120507,-82.765139
29217,42.1489631,-76.35243629999999
29218,8.1,9.050000000000001
29219,39.642,-106.374
29220,39.642,-106.374
29221,45.2535999,-86.9795592
29222,45.2535999,-86.9795592
29223,45.2535999,-86.9795592
29224,40.0303761,-76.23412329999999
29225,45.468621,-84.9222742
29226,45.468621,-84.9222742
29227,40.7167688,-74.0662524
29228,38.9170558,-77.0471993
29229,52.85972,-7.84972
29230,46.8,4.13333
29231,44.4608113,-89.1467785
29232,38.8873341,-77.05553279999999
29233,38.8873341,-77.05553279999999
29234,39.1317756,-76.6205216
29235,39.1317756,-76.6205216
29236,38.1040882,-120.7974351
29237,38.3242916,-76.5168989
29238,40.4082,-123.89254
29239,46.4861,6.753
29240,46.4861,6.753
29241,34.6120507,-82.765139
29242,34.6120507,-82.765139
29243,38.5225996,-81.03344060000001
29244,43.2945185,-72.9378796
29245,34.7028689,-86.5630472
29246,34.7709315,-82.9623711
29247,34.772589,-86.3852653
29248,38.5003838,-80.5000866
29249,38.4622865,-85.5427382
29250,-25.2333333,26.1666667
29251,-15.6652778,-72.7633333
29252,43.1366597,-89.74623389999999
29253,-23.2741452160194,-50.084740881068
29254,39.1889972,-76.57190900000001
29255,44.93459,-119.56528
29256,46.5774606,-94.95890970000001
29257,46.5774606,-94.95890970000001
29258,29.8954833,-90.0486825
29259,53.11972,6.579444
29260,53.11972,6.579444
29261,42.1353369,-79.1239331
29262,41.91061,-79.14921
29263,41.6436731,-78.6814158
29264,-0.25,35.7333333
29265,39.642,-106.374
29266,39.1889972,-76.57190900000001
29267,39.2528795,-77.6969362
29268,40.2181,-74.00109999999999
29269,43.00035,-75.4999
29270,38.7937266,-77.8577722
29271,34.6120507,-82.765139
29272,39.7528767,-77.1330392
29273,39.7528767,-77.1330392
29274,38.9403888,-77.0527551
29275,45.497900729,-75.536533643
29276,43.2256251,-75.48878740000001
29277,40.74976,-73.977969
29278,42.7825237,-86.099763
29279,45.43861,12.32667
29280,38.3242916,-76.5168989
29281,38.4017833,-80.04256580000001
29282,39.7789951,-76.1166178
29283,40.312867,-76.7430255
29284,38.7937266,-77.8577722
29285,34.6120507,-82.765139
29286,39.7528767,-77.1330392
29287,54,-2
29288,38.8873341,-77.05553279999999
29289,40.2109404,-75.27823170000001
29290,40.2109404,-75.27823170000001
29291,41.4087069,-73.2595601
29292,51.94765,-3.38601
29293,52.1615076059046,-0.703125
29294,52.1615076059046,-0.703125
29295,52.1615076059046,-0.703125
29296,52.1615076059046,-0.703125
29297,52.1615076059046,-0.703125
29298,52.1615076059046,-0.703125
29299,53.14032,-4.26146
29300,52.2,0.11667
29301,39.7834482,-74.9662768
29302,41.9600988,-71.4578372
29303,52.822,-1.53296
29304,54.7768000648463,-1.57575488090515
29305,52.16045,-0.70312
29306,51.85323,-2.2431
29307,39.5162173,-76.55552299999999
29308,52.0584,-2.35174
29309,51.70467,-0.30519
29310,52.41667,-0.25
29311,47.4145445,-122.230399
29312,39.8228,-75.66
29313,53.004,-0.3975
29314,52.83333,-3.83333
29315,41.5545431,-72.6462042
29316,36.861259,-76.3035524
29317,52.11794,-1.01717
29318,55.25,-2
29319,51.8333333,-1.25
29320,51.67018,-4.70388
29321,39.5389816,-78.5133458
29322,52.25,-3.25
29323,52.4666667,-2.85
29324,52.8333333,-1.9166667
29325,36.7237609,-76.5580054
29326,33.6228945,-83.742677
29327,51.643,-1.16421
29328,41.0087085,-73.6162369
29329,52.36528,-1.25903
29330,52.1,-2.33333
29331,39.6528894,-75.7413231
29332,52.1615076059046,-0.703125
29333,52.16045,-0.70312
29334,51.643,-1.16421
29335,58.74167,11.2
29336,37.5248069,-84.0415947
29337,52.1615076059046,-0.703125
29338,52.1615076059046,-0.703125
29339,52.1615076059046,-0.703125
29340,52.1615076059046,-0.703125
29341,52.1615076059046,-0.703125
29342,52.1615076059046,-0.703125
29343,52.1615076059046,-0.703125
29344,52.1615076059046,-0.703125
29345,41.5084286,-73.3073394
29346,54,-4
29347,54,-4
29348,34.2173169,-85.17522839999999
29349,34.2173169,-85.17522839999999
29350,33.6228945,-83.742677
29351,52.01694,-0.69403
29352,52,-1
29353,52,-1
29354,45.7833333,24.5
29355,43.2256251,-75.48878740000001
29356,43.2256251,-75.48878740000001
29357,39.1370528,-76.6983022
29358,52.4666667,-2.85
29359,51.643,-1.16421
29360,51.643,-1.16421
29361,53.28333,-4.33333
29362,53.28333,-4.33333
29363,53.28333,-4.33333
29364,53.28333,-4.33333
29365,53.28333,-4.33333
29366,52.1615076059046,-0.703125
29367,52.1615076059046,-0.703125
29368,52.16045,-0.70312
29369,52.16045,-0.70312
29370,52.16045,-0.70312
29371,51.6,-0.25
29372,51.6,-0.25
29373,42.5153725,-71.1144984
29374,52.1615076059046,-0.703125
29375,52.1615076059046,-0.703125
29376,52.1615076059046,-0.703125
29377,52.1615076059046,-0.703125
29378,52.1615076059046,-0.703125
29379,52.1615076059046,-0.703125
29380,52.1615076059046,-0.703125
29381,52.1615076059046,-0.703125
29382,52.1615076059046,-0.703125
29383,49.5347923,-67.423876901
29384,41.9600988,-71.4578372
29385,-6.5,152.5
29386,41.3328735,-73.3142842
29387,54,-4
29388,52.16045,-0.70312
29389,51.56667,-0.33333
29390,51.56667,-0.33333
29391,55.25,-2
29392,59,-3
29393,49.012779,2.55
29394,43.2256251,-75.48878740000001
29395,43.2256251,-75.48878740000001
29396,42.6286895,-73.9134588
29397,53.9639632888809,-1.09142303466797
29398,53.9639632888809,-1.09142303466797
29399,42.454805,-73.48983389999999
29400,42.454805,-73.48983389999999
29401,42.454805,-73.48983389999999
29402,42.454805,-73.48983389999999
29403,42.454805,-73.48983389999999
29404,42.454805,-73.48983389999999
29405,42.454805,-73.48983389999999
29406,42.454805,-73.48983389999999
29407,39.6400914,-78.3711223
29408,48.598232454,-74.305231361
29409,48.598232454,-74.305231361
29410,34.2634267,-85.1582834
29411,34.2634267,-85.1582834
29412,41.1465836685555,-8.591828942298889
29413,48,-3
29414,52.1615076059046,-0.703125
29415,52.2166667,7.0333333
29416,46.5774606,-94.95890970000001
29417,40.4123,-78.75502
29418,-69,-70.2333333
29419,38.1,28.55
29420,42.2439821,-71.8414607
29421,52.1615076059046,-0.703125
29422,52.1615076059046,-0.703125
29423,52.1615076059046,-0.703125
29424,52.1615076059046,-0.703125
29425,54,-4
29426,34.6120507,-82.765139
29427,53.68004,-0.43765
29428,54,-4
29429,47.4145445,-122.230399
29430,47.4145445,-122.230399
29431,47.4145445,-122.230399
29432,51.33333,0.08333
29433,51.33333,0.08333
29434,36.8912586,-76.2618842
29435,51.60198,-0.05397
29436,43.0706398,-71.2092292
29437,42.6286895,-73.9134588
29438,50.9166667,0.3333333
29439,41.7042767,-70.23002030000001
29440,52.18831,-0.45316
29441,52,-0.98333
29442,39.4945507,-76.587191
29443,52.17921,0.09467
29444,41.4989861,-72.90065800000001
29445,41.9600988,-71.4578372
29446,52.9227723427478,-1.47663116455078
29447,18.16667,-77.55
29448,50.8669,-1.976
29449,36.0601451,-78.7833388
29450,42.4514848,-71.0864414
29451,42.4514848,-71.0864414
29452,42.4514848,-71.0864414
29453,42.4514848,-71.0864414
29454,42.4514848,-71.0864414
29455,43.051196,-71.1611728
29456,39.5162173,-76.55552299999999
29457,52.05302,-2.72365
29458,41.3067638,-72.931769
29459,41.3067638,-72.931769
29460,41.4750966,-73.0698306
29461,52.632,-1.124
29462,40.8000011,-96.66695989999999
29463,42.4998159,-71.332837
29464,36.8912586,-76.2618842
29465,52.23439,-0.8812
29466,51.60198,-0.05397
29467,51.60198,-0.05397
29468,51.75315,-1.23854
29469,43.529404,-72.949597
29470,39.15233,-76.01855
29471,42.7764787,-71.1522811
29472,40.6259354,-74.6696044
29473,52.84748,-2.17342
29474,36.7237609,-76.5580054
29475,40.2141,-75.2779
29476,41.700101,-71.4161671
29477,51.0612,-1.312
29478,42.9903582,-72.390365
29479,36.023681,-84.8874508
29480,36.023681,-84.8874508
29481,42.2437044,-71.81340470000001
29482,52.10828,-2.93473
29483,52.10828,-2.93473
29484,52.1615076059046,-0.703125
29485,52.1615076059046,-0.703125
29486,51.27904,1.07992
29487,45.0180929835126,-74.72814559936521
29488,45.0180929835126,-74.72814559936521
29489,34.5789982,-82.61207709999999
29490,52.16045,-0.70312
29491,52.16045,-0.70312
29492,52.16045,-0.70312
29493,50.6391735835358,3.07591438293457
29494,50.6391735835358,3.07591438293457
29495,34.6120507,-82.765139
29496,34.6120507,-82.765139
29497,34.6120507,-82.765139
29498,47.4145445,-122.230399
29499,47.4145445,-122.230399
29500,47.4145445,-122.230399
29501,51.33333,0.08333
29502,51.60198,-0.05397
29503,38.6817847,-77.5066547
29504,34.350601,-85.15801399999999
29505,49.10635,-122.82509
29506,54,-4
29507,52.5,1.25
29508,52.5,1.25
29509,52.5,1.25
29510,52.16045,-0.70312
29511,51.84598,-2.23795
29512,47.4145445,-122.230399
29513,51.55032,-0.13919
29514,51.25,-0.65
29515,51.60198,-0.05397
29516,51.60198,-0.05397
29517,51.60198,-0.05397
29518,52.9536023000285,-1.15047454833984
29519,43.2256251,-75.48878740000001
29520,43.2256251,-75.48878740000001
29521,40.1253701,-76.999977
29522,52,-0.98333
29523,53.18571,-2.89212
29524,51.87094,0.86483
29525,41.9600988,-71.4578372
29526,52.16045,-0.70312
29527,52.16045,-0.70312
29528,52.16045,-0.70312
29529,52.16045,-0.70312
29530,52.16045,-0.70312
29531,52.16045,-0.70312
29532,36.2436749,-85.243301
29533,52.329,-0.192
29534,54,-4
29535,51.40038,-0.25578
29536,51.60198,-0.05397
29537,51.60198,-0.05397
29538,43.2256251,-75.48878740000001
29539,42.7764787,-71.1522811
29540,42.7764787,-71.1522811
29541,52.84748,-2.17342
29542,52.13359,-0.99057
29543,51.67109,-1.28278
29544,50.7205,-1.8913
29545,52.16045,-0.70312
29546,51.84598,-2.23795
29547,54,-4
29548,41.0275488,-84.7649607
29549,51.60198,-0.05397
29550,41.1465836685555,-8.591828942298889
29551,42.7578673,-71.2422828
29552,42.7578673,-71.2422828
29553,42.7578673,-71.2422828
29554,42.7578673,-71.2422828
29555,42.5792584,-71.4200629
29556,44.1575733,-70.04060749999999
29557,51.27904,1.07992
29558,45.0180929835126,-74.72814559936521
29559,39.6667782,-75.7677135
29560,42.7578673,-71.2422828
29561,42.7578673,-71.2422828
29562,42.7578673,-71.2422828
29563,39.262608,-76.4330157
29564,36.2436749,-85.243301
29565,52.19634,-2.64657
29566,47.4145445,-122.230399
29567,51.55,0.21667
29568,51.55,0.21667
29569,51.4166667,0.5
29570,51.25,-0.65
29571,43.0706398,-71.2092292
29572,50.95026,-1.3568
29573,50.95026,-1.3568
29574,59.9666667,-1.35
29575,51.4833333,0.5
29576,51.4833333,0.5
29577,40.21122,-75.2749
29578,40.7388889,-74.0088889
29579,51.27904,1.07992
29580,35.48425,-91.58319
29581,52.5,1.25
29582,38.7937266,-77.8577722
29583,38.7937266,-77.8577722
29584,38.7937266,-77.8577722
29585,38.7937266,-77.8577722
29586,47.4145445,-122.230399
29587,51.60198,-0.05397
29588,51.00476,-0.10069
29589,59.9666667,-1.35
29590,42.0863,-71.01949999999999
29591,39.4056711,-74.91933779999999
29592,39.4056711,-74.91933779999999
29593,39.4056711,-74.91933779999999
29594,37.9975515,-89.4973158
29595,40.7023147,-75.8760326
29596,38.7937266,-77.8577722
29597,38.7937266,-77.8577722
29598,38.9403888,-77.0527551
29599,51.5,-0.45
29600,51.5,-0.45
29601,39.0434423,-77.18831350000001
29602,39.0434423,-77.18831350000001
29603,39.0434423,-77.18831350000001
29604,51.60198,-0.05397
29605,38.8873341,-77.05553279999999
29606,40.5678808,-74.5937684
29607,38.905606,-90.64178920000001
29608,59.9666667,-1.35
29609,51.41667,-0.33333
29610,39.2409357,-77.5519328
29611,41.1465836685555,-8.591828942298889
29612,41.9600988,-71.4578372
29613,42.1570187,-77.05302349999999
29614,43.1898069,-70.8828365
29615,43.1898069,-70.8828365
29616,41.3648208,-72.37258439999999
29617,42.7578673,-71.2422828
29618,42.7578673,-71.2422828
29619,42.7578673,-71.2422828
29620,42.7578673,-71.2422828
29621,41.3689867,-72.21757909999999
29622,51.2618,-0.4304
29623,54,-4
29624,51.5,-0.33333
29625,51.5,-0.33333
29626,51.25,-0.65
29627,51.60198,-0.05397
29628,43.0706398,-71.2092292
29629,43.0706398,-71.2092292
29630,42.7764787,-71.1522811
29631,59.9666667,-1.35
29632,59.9666667,-1.35
29633,51.41667,-0.33333
29634,44.1575733,-70.04060749999999
29635,54,-4
29636,50.7205,-1.8913
29637,51.27904,1.07992
29638,50.7205,-1.8913
29639,51.33333,-2.5
29640,38.7937266,-77.8577722
29641,38.7937266,-77.8577722
29642,38.7937266,-77.8577722
29643,38.7937266,-77.8577722
29644,38.9403888,-77.0527551
29645,38.9403888,-77.0527551
29646,54,-4
29647,47.4145445,-122.230399
29648,51.5,-0.45
29649,39.0434423,-77.18831350000001
29650,39.0434423,-77.18831350000001
29651,39.0434423,-77.18831350000001
29652,39.0434423,-77.18831350000001
29653,39.0434423,-77.18831350000001
29654,39.0434423,-77.18831350000001
29655,51.3886,-0.3383
29656,51.0612,-1.312
29657,54,-4
29658,50.71667,1.61667
29659,40.26901,-75.21401
29660,52.16045,-0.70312
29661,52.16045,-0.70312
29662,52.16045,-0.70312
29663,52.16045,-0.70312
29664,40.8334328,-74.6829393
29665,40.8334328,-74.6829393
29666,52.96858,-3.11814
29667,51.5879,-0.1063
29668,39.0434423,-77.18831350000001
29669,39.0434423,-77.18831350000001
29670,51.60198,-0.05397
29671,51.60198,-0.05397
29672,43.0706398,-71.2092292
29673,40.1253701,-76.999977
29674,54,-4
29675,42.7578673,-71.2422828
29676,42.7578673,-71.2422828
29677,42.7578673,-71.2422828
29678,50.73444,-3.41389
29679,50.86728,0.58145
29680,51.5,-0.45
29681,51.25,-0.65
29682,42.7764787,-71.1522811
29683,51.41667,-0.33333
29684,41.4437085,-72.7889873
29685,39.57994,-77.00657
29686,40.1253701,-76.999977
29687,33.9012232,-90.6389853
29688,48.8761,2.3464
29689,49.26667,-0.7
29690,38.7937266,-77.8577722
29691,38.7937266,-77.8577722
29692,38.7937266,-77.8577722
29693,36.0300646,-85.3466385
29694,36.0300646,-85.3466385
29695,49.53333,1.85
29696,51.03945,-0.93676
29697,43.5295282,-70.4253284
29698,39.0434423,-77.18831350000001
29699,39.0434423,-77.18831350000001
29700,39.0434423,-77.18831350000001
29701,51.60198,-0.05397
29702,49.3600171254613,0.816764831542969
29703,49.3372,-0.7378
29704,38.7937266,-77.8577722
29705,38.7937266,-77.8577722
29706,38.7937266,-77.8577722
29707,38.7937266,-77.8577722
29708,38.7937266,-77.8577722
29709,36.2436749,-85.243301
29710,36.2436749,-85.243301
29711,47.4145445,-122.230399
29712,43.5295282,-70.4253284
29713,43.5295282,-70.4253284
29714,36.08424,-93.8113
29715,39.0434423,-77.18831350000001
29716,39.0434423,-77.18831350000001
29717,39.0434423,-77.18831350000001
29718,39.0434423,-77.18831350000001
29719,39.0434423,-77.18831350000001
29720,39.0434423,-77.18831350000001
29721,54,-2
29722,35.2439711,-86.0902624
29723,51.27904,1.07992
29724,51.27904,1.07992
29725,38.7937266,-77.8577722
29726,38.7937266,-77.8577722
29727,38.7937266,-77.8577722
29728,38.7937266,-77.8577722
29729,50.6391735835358,3.07591438293457
29730,36.2436749,-85.243301
29731,43.5295282,-70.4253284
29732,43.5295282,-70.4253284
29733,39.0434423,-77.18831350000001
29734,39.0434423,-77.18831350000001
29735,39.0434423,-77.18831350000001
29736,39.0434423,-77.18831350000001
29737,39.0434423,-77.18831350000001
29738,39.0434423,-77.18831350000001
29739,39.0434423,-77.18831350000001
29740,42.7764787,-71.1522811
29741,40.2109404,-75.27823170000001
29742,9.550599999999999,122.5164
29743,35.98209,-78.90713
29744,36.148411,-84.5052153
29745,36.148411,-84.5052153
29746,36.148411,-84.5052153
29747,36.0300646,-85.3466385
29748,51.6,-0.25
29749,35.4520206,-86.2599922
29750,34.350601,-85.15801399999999
29751,41.1465836685555,-8.591828942298889
29752,40.6255556,-74.0275
29753,35.8906292,-84.63104939999999
29754,38.7937266,-77.8577722
29755,38.7937266,-77.8577722
29756,38.7937266,-77.8577722
29757,38.7937266,-77.8577722
29758,51.75,-3.3833333
29759,52.05,-2.7166667
29760,39.2867738,-76.6010777
29761,51.41667,-0.13333
29762,39.0434423,-77.18831350000001
29763,39.0434423,-77.18831350000001
29764,39.0434423,-77.18831350000001
29765,39.0434423,-77.18831350000001
29766,31.7621153,-95.6307891
29767,50.8090805768295,-1.07142448425293
29768,34.2173169,-85.17522839999999
29769,34.2173169,-85.17522839999999
29770,34.2173169,-85.17522839999999
29771,51.07971,-1.80924
29772,48.8761,2.3464
29773,30.7716226,-81.9759471
29774,30.7716226,-81.9759471
29775,51.27904,1.07992
29776,51.27904,1.07992
29777,51.15,1.2333333
29778,38.7937266,-77.8577722
29779,38.7937266,-77.8577722
29780,38.7937266,-77.8577722
29781,38.7937266,-77.8577722
29782,38.7937266,-77.8577722
29783,38.7937266,-77.8577722
29784,38.7937266,-77.8577722
29785,36.2436749,-85.243301
29786,39.7528767,-77.1330392
29787,51.5,-0.45
29788,39.288995,-76.8052517
29789,39.288995,-76.8052517
29790,39.288995,-76.8052517
29791,39.288995,-76.8052517
29792,42.5153725,-71.1144984
29793,39.2506619,-76.80664
29794,38.7937266,-77.8577722
29795,38.7937266,-77.8577722
29796,38.7937266,-77.8577722
29797,39.0434423,-77.18831350000001
29798,54.3327,-1.4415
29799,51.07971,-1.80924
29800,51.07971,-1.80924
29801,38.8873341,-77.05553279999999
29802,38.7931699,-77.4477662
29803,54,-4
29804,39.20233,-76.6374672
29805,35.51369,-91.23068000000001
29806,50.71667,1.61667
29807,39.2506619,-76.80664
29808,51.27904,1.07992
29809,38.7937266,-77.8577722
29810,38.7937266,-77.8577722
29811,38.7937266,-77.8577722
29812,38.7937266,-77.8577722
29813,38.7937266,-77.8577722
29814,38.7937266,-77.8577722
29815,50.6391735835358,3.07591438293457
29816,36.2436749,-85.243301
29817,45.5,1.8333333
29818,51.5,-0.45
29819,43.5295282,-70.4253284
29820,39.288995,-76.8052517
29821,51.75315,-1.23854
29822,46.2166667,2.2666667
29823,41.4444444,-74.0227778
29824,51.27904,1.07992
29825,51.27904,1.07992
29826,51.27904,1.07992
29827,42.4048186,-71.1272754
29828,42.4048186,-71.1272754
29829,42.7578673,-71.2422828
29830,42.7578673,-71.2422828
29831,52.1666667,-2.1666667
29832,51.27904,1.07992
29833,51.27904,1.07992
29834,42.4048186,-71.1272754
29835,42.4048186,-71.1272754
29836,42.7578673,-71.2422828
29837,42.7578673,-71.2422828
29838,42.7578673,-71.2422828
29839,42.7578673,-71.2422828
29840,42.7578673,-71.2422828
29841,34.6120507,-82.765139
29842,47.4145445,-122.230399
29843,51.6,-0.25
29844,52.23439,-0.8812
29845,51.50896,-0.09415999999999999
29846,40.1253701,-76.999977
29847,45.35,4.8833333
29848,45.35,4.8833333
29849,36.933119,-94.0946568
29850,46.2035,5.2425
29851,51.27904,1.07992
29852,55.95,-3.3725
29853,42.4514848,-71.0864414
29854,42.4514848,-71.0864414
29855,42.4514848,-71.0864414
29856,42.4514848,-71.0864414
29857,42.4514848,-71.0864414
29858,36.2436749,-85.243301
29859,36.2436749,-85.243301
29860,36.2436749,-85.243301
29861,36.2436749,-85.243301
29862,54,-4
29863,52.632,-1.124
29864,51.5,-0.45
29865,44.8166667,0.35
29866,39.0434423,-77.18831350000001
29867,39.0434423,-77.18831350000001
29868,39.0434423,-77.18831350000001
29869,48.85341,2.3488
29870,-76.7333333,162.6666667
29871,34.2173169,-85.17522839999999
29872,45.5,6.41667
29873,45.5,6.41667
29874,42.5153725,-71.1144984
29875,42.7764787,-71.1522811
29876,42.5153725,-71.1144984
29877,42.7764787,-71.1522811
29878,56.1166667,-3.95
29879,36.6834838,-76.60300719999999
29880,35.2439711,-86.0902624
29881,39.2506619,-76.80664
29882,36.148411,-84.5052153
29883,36.148411,-84.5052153
29884,36.148411,-84.5052153
29885,36.148411,-84.5052153
29886,41.3689867,-72.21757909999999
29887,47.1833333,0.05
29888,36.2436749,-85.243301
29889,36.2436749,-85.243301
29890,36.2436749,-85.243301
29891,36.2436749,-85.243301
29892,39.0434423,-77.18831350000001
29893,48.85339,2.34864
29894,42.7764787,-71.1522811
29895,40.1253701,-76.999977
29896,-9.0886111,124.8994444
29897,45.767415,13.364036
29898,37.8494872,-91.5548738
29899,38.9126115,-77.0491438
29900,35.98209,-78.90713
29901,36.3536766,-85.15523779999999
29902,52.39857,0.25811
29903,36.148411,-84.5052153
29904,36.148411,-84.5052153
29905,36.148411,-84.5052153
29906,36.148411,-84.5052153
29907,36.148411,-84.5052153
29908,36.148411,-84.5052153
29909,36.2436749,-85.243301
29910,36.2436749,-85.243301
29911,36.2436749,-85.243301
29912,36.2436749,-85.243301
29913,39.7528767,-77.1330392
29914,39.7528767,-77.1330392
29915,39.2867738,-76.6010777
29916,52.632,-1.124
29917,51.5,-0.45
29918,51.5,-0.45
29919,39.0434423,-77.18831350000001
29920,39.0434423,-77.18831350000001
29921,31.75626,-95.64623
29922,49.5337,0.9651999999999999
29923,42.5153725,-71.1144984
29924,39.0283996,-83.86353920000001
29925,39.0283996,-83.86353920000001
29926,42.275556,-82.955556
29927,40.1253701,-76.999977
29928,31.75626,-95.64623
29929,51.2295,4.41281
29930,36.148411,-84.5052153
29931,36.148411,-84.5052153
29932,36.148411,-84.5052153
29933,36.148411,-84.5052153
29934,36.2436749,-85.243301
29935,36.2436749,-85.243301
29936,36.2436749,-85.243301
29937,36.2436749,-85.243301
29938,36.2436749,-85.243301
29939,36.2436749,-85.243301
29940,36.2436749,-85.243301
29941,36.2436749,-85.243301
29942,34.895926,-83.46654959999999
29943,51.6,-0.25
29944,49.5337,0.9651999999999999
29945,46.83333,5.6
29946,51.27904,1.07992
29947,51.27904,1.07992
29948,38.7937266,-77.8577722
29949,38.7937266,-77.8577722
29950,38.7937266,-77.8577722
29951,38.7937266,-77.8577722
29952,38.7937266,-77.8577722
29953,38.7937266,-77.8577722
29954,50.6391735835358,3.07591438293457
29955,36.2436749,-85.243301
29956,36.2436749,-85.243301
29957,39.0434423,-77.18831350000001
29958,39.0434423,-77.18831350000001
29959,52.62783,1.29834
29960,40.9114882,-73.7823549
29961,34.2634267,-85.1582834
29962,34.2634267,-85.1582834
29963,34.2634267,-85.1582834
29964,49.5337,0.9651999999999999
29965,52.18831,-0.45316
29966,51.27904,1.07992
29967,51.27904,1.07992
29968,41.3648208,-72.37258439999999
29969,52.16045,-0.70312
29970,52.16045,-0.70312
29971,52.16045,-0.70312
29972,52.16045,-0.70312
29973,36.2436749,-85.243301
29974,54,-4
29975,51.6,-0.25
29976,51.6,-0.25
29977,52.23439,-0.8812
29978,51.75315,-1.23854
29979,43.1778596,-71.46201379999999
29980,43.2256251,-75.48878740000001
29981,43.2256251,-75.48878740000001
29982,43.2256251,-75.48878740000001
29983,41.1381518,-73.54345739999999
29984,42.4514848,-71.0864414
29985,42.4514848,-71.0864414
29986,42.4514848,-71.0864414
29987,36.2436749,-85.243301
29988,42.616762,-70.6661556
29989,51.56667,-0.33333
29990,40.7112131,-74.1287542
29991,42.09877,-70.78219
29992,42.09877,-70.78219
29993,42.09877,-70.78219
29994,42.09877,-70.78219
29995,42.5153725,-71.1144984
29996,49.10635,-122.82509
29997,54,-2
29998,38.9523323,-78.14694369999999
29999,45.0180929835126,-74.72814559936521
30000,43.1898069,-70.8828365
30001,42.7578673,-71.2422828
30002,42.7578673,-71.2422828
30003,42.7578673,-71.2422828
30004,34.6120507,-82.765139
30005,47.4145445,-122.230399
30006,51.64875,-0.0974
30007,26.29902,-81.7974
30008,43.2028594,-71.4281244
30009,34.350601,-85.15801399999999
30010,39.7989922,-76.29106899999999
30011,54,-4
30012,38.7937266,-77.8577722
30013,52.6685687959646,-1.13297581672668
30014,41.65478,-78.66003000000001
30015,41.65478,-78.66003000000001
30016,43.1898069,-70.8828365
30017,52.39857,0.25811
30018,52.16045,-0.70312
30019,52.16045,-0.70312
30020,52.16045,-0.70312
30021,51.2618,-0.4304
30022,52.35,-1.58333
30023,52.632,-1.124
30024,53.3393,-1.28522
30025,53.3393,-1.28522
30026,38.8832,-76.51466000000001
30027,51.27904,1.07992
30028,42.7578673,-71.2422828
30029,42.4514848,-71.0864414
30030,42.4514848,-71.0864414
30031,42.7578673,-71.2422828
30032,42.7578673,-71.2422828
30033,36.2436749,-85.243301
30034,36.2436749,-85.243301
30035,36.2436749,-85.243301
30036,36.2436749,-85.243301
30037,42.7764787,-71.1522811
30038,42.5153725,-71.1144984
30039,42.7764787,-71.1522811
30040,42.7764787,-71.1522811
30041,42.5153725,-71.1144984
30042,28.616666,-81.34784639999999
30043,53.3393,-1.28522
30044,53.3393,-1.28522
30045,53.3393,-1.28522
30046,53.3393,-1.28522
30047,53.3393,-1.28522
30048,37.8715926,-122.272747
30049,51.45,-2.6
30050,42.4514848,-71.0864414
30051,42.4514848,-71.0864414
30052,42.4514848,-71.0864414
30053,42.4514848,-71.0864414
30054,42.4514848,-71.0864414
30055,36.2436749,-85.243301
30056,52.05,-2.7166667
30057,54.1166667,-2.7666667
30058,54.1166667,-2.7666667
30059,54.1166667,-2.7666667
30060,51.6,-0.25
30061,41.8495425,-71.93590639999999
30062,42.5153725,-71.1144984
30063,36.7282054,-76.58356209999999
30064,40.2109404,-75.27823170000001
30065,40.2109404,-75.27823170000001
30066,36.0601451,-78.7833388
30067,42.4514848,-71.0864414
30068,42.4514848,-71.0864414
30069,42.4514848,-71.0864414
30070,42.4514848,-71.0864414
30071,39.262608,-76.4330157
30072,36.2436749,-85.243301
30073,36.2436749,-85.243301
30074,40.3839728,-77.2649847
30075,42.616762,-70.6661556
30076,47.4145445,-122.230399
30077,40.0462086,-76.30690319999999
30078,40.0462086,-76.30690319999999
30079,51.64875,-0.0974
30080,-29.1666667,27.2666667
30081,52.9536023000285,-1.15047454833984
30082,42.5153725,-71.1144984
30083,42.5153725,-71.1144984
30084,42.5153725,-71.1144984
30085,40.1253701,-76.999977
30086,40.1253701,-76.999977
30087,43.440278,-70.52805600000001
30088,51.4658,0.008789999999999999
30089,41.4989861,-72.90065800000001
30090,41.3689867,-72.21757909999999
30091,51.57768,-0.14646
30092,43.8117444,-70.3761634
30093,43.8117444,-70.3761634
30094,51.53333,-0.08333
30095,51.60198,-0.05397
30096,52.9536023000285,-1.15047454833984
30097,41.9667652,-71.5495071
30098,36.7282054,-76.58356209999999
