,Latitude,Longitude,count
16654,55.0833333,-6.6666667,1
16656,55.08724,-2.22087,1
16657,55.1,-3.65,1
16659,55.11667,-3.45,1
16660,55.11775,-1.53835,1
16662,55.12708,-1.50856,1
16676,55.3,-5.65,1
16664,55.1291667,-161.7761111,1
16665,55.133856,-6.662937,1
16666,55.14495,-1.98021,1
16669,55.15,-6.8666667,1
16670,55.15,9.033333300000001,1
16671,55.1811111,93.6469444,1
16672,55.2,-3.16667,1
16673,55.2166667,-1.5666667,1
16649,55.042778,-7.161111,1
16647,55.0166667,-7.1833333,1
16646,55.0047222,-1.4727778,1
16645,55.00257,-2.98645,1
16622,54.91667,-8,1
16624,54.92091,-3.07806,1
16625,54.9333333,-4.85,1
16627,54.9619,-1.6326,1
16628,54.9663,-2.12079,1
16629,54.9666667,-1.6833333,1
16631,54.96667,-3.26667,1
16632,54.96954,-1.48607,1
16633,54.97899,-2.01902,1
16635,54.98333,-4.53333,1
16636,54.9833333,-2.1166667,1
16637,54.9833333,-3.2666667,1
16638,54.98558,-2.34916,1
16639,54.98611,-7.53,1
16640,54.9877778,-1.4213889,1
16642,55,-2.5,1
16644,55.000216429,-68.64867360300001,1
16675,55.25,-4.36667,1
16677,55.3,-5.8,1
16749,55.72172,-2.1501,1
16730,55.64171,-2.28134,1
16713,55.55,12.9166667,1
16715,55.5666667,-2.15,1
16720,55.6091901679859,13.0009889602661,1
16723,55.6166667,-3.5166667,1
16724,55.6194444,-131.8877778,1
16725,55.63333,9.35,1
16726,55.6333333,-2.2666667,1
16728,55.6333333,-5.65,1
16732,55.646072717,-96.223207436,1
16678,55.3,-6.2,1
16733,55.65,-1.9166667,1
16735,55.6666667,-1.7833333,1
16736,55.6666667,-1.8333333,1
16737,55.6666667,-3.6666667,1
16738,55.66667,-3.6,1
16739,55.666903296,-67.465267239,1
16743,55.68196,-4.05785,1
16745,55.7,-2.75,1
16712,55.532861966,-129.370320177,1
16710,55.5005556,-132.0005556,1
16709,55.5,9.5833333,1
16708,55.5,-4.5,1
16680,55.31667,-2.1,1
16681,55.3333333,46.8166667,1
16682,55.35,-3.91667,1
16684,55.38333,-4.58333,1
16685,55.383511182,-66.88185901600001,1
16687,55.4,-4.18333,1
16690,55.4157,-1.70602,1
16691,55.4166667,-2.7833333,1
16692,55.4166667,-3.0666667,1
16693,55.4183333,-163.1438889,1
16695,55.4214,-5.60687,1
16696,55.42273,-2.78666,1
16699,55.45,65.33333,1
16704,55.48333,-4.31667,1
16705,55.5,-2.53333,1
16706,55.5,-2.58333,1
16707,55.5,-4.48333,1
16621,54.9166667,-2.8,1
16619,54.900295559,-78.83290152399999,1
16618,54.9,-3.58333,1
16524,54.4,-0.5166667,1
16512,54.34421,-6.65418,1
16513,54.346,-2.4809,1
16516,54.35212,-1.41294,1
16517,54.35584,-3.4091,1
16519,54.35742222,19.68341111,1
16520,54.3666667,-3.4166667,1
16521,54.36667,-5.5,1
16522,54.37966,-1.30875,1
16525,54.4,-5.8833333,1
16616,54.8833333,9.966666699999999,1
16526,54.4,-7.75,1
16527,54.4166667,-3.05,1
16528,54.4166667,-6.15,1
16529,54.44715,-1.72082,1
16531,54.455,13.39361,1
16532,54.4829,-1.78219,1
16533,54.4833333,-1.55,1
16537,54.5,-6.0833333,1
16511,54.34119,-1.44594,1
16510,54.3336111,-164.9205556,1
16505,54.333333,43.416667,1
16504,54.33333,45.48333,1
16472,54.1833333,-1.6333333,1
16473,54.1885,-6.3625,1
16476,54.2062313434751,-5.8941650390625,1
16480,54.23333,-1.06667,1
16481,54.2333333,-3.05,1
16484,54.2631186471442,-5.60980796813965,1
16485,54.26608857,-133.019936536,1
16486,54.2666667,-6.8333333,1
16488,54.27472,142.29972,1
16490,54.2803,-1.80953,1
16491,54.28661,-2.85786,1
16492,54.299438346,-130.486722237,1
16493,54.3,-130.6,1
16497,54.316851528,-114.13539735,1
16499,54.33044,22.79715,1
16501,54.33333,-1.43333,1
16502,54.33333,-3.1,1
16541,54.506679074,-126.397770495,1
16544,54.5166667,-6.55,1
16545,54.51667,-1.86667,1
16582,54.66579,-2.75757,1
16587,54.68333,-3.36667,1
16591,54.7,-6.7833333,1
16592,54.7166667,-6.1,1
16593,54.71667,17.41667,1
16594,54.7291667,-5.75,1
16596,54.733430773,-103.317519623,1
16597,54.73724,-1.40915,1
16598,54.75,9.716666699999999,1
16599,54.76314,-1.94493,1
16600,54.7658333,-130.5163889,1
16606,54.816456245,-127.336789011,1
16608,54.83043,-3.17132,1
16609,54.84889,-8.35083,1
16610,54.85,-163.4166667,1
16611,54.855,-1.578,1
16612,54.8666667,-3.7666667,1
16613,54.86667,-1.7,1
16584,54.6666667,-1.5,1
16580,54.6619,-3.36004,1
16546,54.52342,-3.15327,1
16575,54.65209,-3.14873,1
16547,54.53162,-2.23822,1
16548,54.53333,-1.51667,1
16549,54.53333,-8.5,1
16551,54.53475,36.27905,1
16553,54.55,9.1666667,1
16557,54.5666667,-6.3,1
16560,54.59165,-1.66065,1
16562,54.6,-7.05,1
16564,54.6093,-5.8773,1
16565,54.6166667,-5.9,1
16566,54.61667,-5.83333,1
16568,54.61667,9.699999999999999,1
16569,54.618056,-5.8725,1
16570,54.63317136,-124.386523762,1
16571,54.63367,-3.53799,1
16572,54.634976990394,-1.18096590042114,1
16573,54.6396712320936,18.1707000732422,1
16746,55.7,-3.3333333,1
16751,55.75,-5.0333333,1
17095,58.1552778,27.4591667,1
17002,57.01667,21.9,1
16988,56.95,-5.0666667,1
16990,56.98333,21.86667,1
16992,56.9833333,13.35,1
16996,57.00025553,-65.13162306300001,1
16998,57.0166667,-2.5333333,1
16999,57.0166667,-3.25,1
17000,57.0166667,12.7,1
17001,57.01667,-3.35,1
17003,57.02667,120.71556,1
17024,57.3152778,56.8177778,1
17005,57.06889,30.08722,1
17008,57.0859036489766,-2.67894744873047,1
17015,57.2,-5.3,1
17017,57.21218,-5.62179,1
17018,57.21667,-2.35,1
17019,57.2333333,21.4833333,1
17020,57.26667,-5.85,1
17021,57.2991667,56.6641667,1
16987,56.95,-4.3166667,1
16985,56.9460509299366,-2.19640731811523,1
16981,56.8666667,-2.4166667,1
16979,56.85,-6.2166667,1
16951,56.5666667,-3.15,1
16952,56.5666667,26.9166667,1
16953,56.56667,-3.98333,1
16954,56.5833333,-5.2,1
16956,56.62466,-6.06551,1
16957,56.63333,-3.26667,1
16958,56.63333,-3.68333,1
16959,56.6333333,-3.6666667,1
16960,56.6447222,-132.4580556,1
16962,56.65,-5.35,1
16966,56.7,15.2333333,1
16967,56.7166667,-3.4833333,1
16972,56.7666667,-5.2333333,1
16973,56.7976824054574,-5.00530242919922,1
16974,56.816382404,-125.62011956,1
16977,56.85,-2.5333333,1
16978,56.85,-2.56667,1
17023,57.3071,-2.47064,1
17025,57.3333333,-4.5833333,1
16753,55.7566667,95.8286111,1
17080,57.8166667,-3.9166667,1
17069,57.6833333,-5,1
17070,57.7,-2.75,1
17072,57.7101,-5.6775,1
17073,57.75,-7,1
17074,57.75,30.25,1
17075,57.75944,34.49611,1
17077,57.8,-4.0666667,1
17078,57.8,12.01667,1
17082,57.8333333,12.2333333,1
17027,57.4,-3.71667,1
17084,57.8663889,-152.4238889,1
17085,57.8666667,-4.35,1
17086,57.9,-6.6666667,1
17087,57.9058333,-152.5758333,1
17088,58.0166667,16.1666667,1
17089,58.08333,53.43333,1
17093,58.1333333,94.9886111,1
17094,58.15,62.51667,1
17068,57.68333,-4.11667,1
17067,57.66667,-3.28333,1
17066,57.66667,-3.11667,1
17061,57.66351,-2.59066,1
17028,57.4128,-6.19505,1
17029,57.4166667,-6.1666667,1
17030,57.41667,-3.25,1
17032,57.444,-2.776,1
17033,57.45,16.0166667,1
17038,57.4833333,-4.0666667,1
17041,57.51667,-6,1
17043,57.53333,-1.9,1
17046,57.55,-5.35,1
17047,57.5561111,-134.3797222,1
17048,57.58,-3.873,1
17049,57.58333,-3.56667,1
17050,57.5833333,-3.8666667,1
17052,57.6097,-3.6258,1
17053,57.616883587,-115.385786079,1
17058,57.65,-2.6,1
17060,57.65,12.9666667,1
16948,56.55454,-2.59689,1
16946,56.53333,-4.6,1
16944,56.5166667,-4.1333333,1
16822,55.96667,-4.06667,1
16805,55.94814,-3.18994,1
16808,55.949914852,-122.819808977,1
16812,55.95,-3.4666667,1
16813,55.95,-4.95,1
16814,55.950206743,-66.381809422,1
16816,55.9505,-3.1779,1
16818,55.962,-4.817,1
16821,55.96667,-3.3,1
16839,56.0052,-3.755,1
16943,56.5166667,-3.3833333,1
16841,56.01667,-3.91667,1
16843,56.03333,-2.76667,1
16844,56.03333,-3.13333,1
16845,56.03333,-4.36667,1
16849,56.05,-2.65,1
16854,56.0666667,-3.1833333,1
16857,56.069,-3.174,1
16858,56.073664255377,10.2242374420166,1
16804,55.945,-4.753,1
16801,55.93389,-3.22134,1
16799,55.9333333,-5.4,1
16797,55.9333333,-4.2,1
16755,55.76667,-4.16667,1
16761,55.79104,-3.35378,1
16762,55.7928,-4.8673,1
16764,55.799608413,-128.903804502,1
16765,55.81,-3.4,1
16766,55.8208333,-132.8819444,1
16770,55.8333333,-3.0833333,1
16771,55.84514,-4.42926,1
16772,55.85,9.7666667,1
16775,55.86596,-4.28643,1
16778,55.8666667,-3.9166667,1
16783,55.89186,-3.46372,1
16784,55.8934112604302,-3.06381225585938,1
16785,55.9,-2.8833333,1
16791,55.91667,-4.45,1
16792,55.91667,14.28333,1
16793,55.92564,-3.13917,1
16860,56.081,-3.421,1
16863,56.08333,-4.86667,1
16872,56.12012,-3.81608,1
16902,56.3,-3.7,1
16908,56.3333333,-3.3333333,1
16912,56.3789,-3.8339,1
16913,56.3833333,-3.1833333,1
16914,56.3833333,-3.8166667,1
16916,56.3833333,-4.0333333,1
16919,56.394,-5.112,1
16922,56.4,-3.8,1
16923,56.4166667,-5.9,1
16925,56.41667,-6.33333,1
16926,56.4172,-5.47301,1
16927,56.4333333,-3.2333333,1
16933,56.4666667,-3.2833333,1
16936,56.4833333,-5.5833333,1
16937,56.5,-2.7,1
16938,56.5,-2.9666667,1
16941,56.5,91.0666667,1
16942,56.500164308,-105.350983837,1
16903,56.3166667,-3.3833333,1
16901,56.2859,-3.74751,1
16873,56.12441,-3.78488,1
16900,56.2618,32.0756,1
16876,56.14278,40.39806,1
16877,56.15,-3.8,1
16879,56.1666667,-3.0166667,1
16880,56.1666667,2.8,1
16881,56.16667,-3.55,1
16882,56.16667,-4.28333,1
16883,56.175,15.3333333,1
16884,56.1833333,-4.2666667,1
16886,56.1833333,-5.7166667,1
16887,56.1833333,14.8333333,1
16889,56.2,-3.36667,1
16891,56.2,-4.83333,1
16892,56.2041667,163.2638889,1
16893,56.2140550650194,-2.72838592529297,1
16894,56.2166667,-3.95,1
16895,56.21667,-2.68333,1
16896,56.2333333,-3.25,1
15210,51.5,4.75,1
15209,51.5,3.58333,1
15194,51.5,-0.06666999999999999,1
13582,48.1145,-1.5885,1
13567,48.0666667,10.6333333,1
13569,48.06667,-4.25,1
13570,48.066792982,-72.39913900800001,1
13571,48.066842447,-74.915878592,1
13575,48.0748142,-123.0404531,1
13577,48.08333,5.16667,1
13579,48.1,13.0333333,1
13580,48.10597,-1.68106,1
13584,48.1166667,-1.95,1
13602,48.152126,-117.0993723,1
13585,48.1166667,-96.15000000000001,1
13588,48.1237427,-120.6906531,1
13590,48.133,11.5327,1
13592,48.133400765,-73.332422726,1
13593,48.133483091,-78.132834754,1
13594,48.1358,11.5456,1
13598,48.145,11.541,1
13599,48.1462741997931,16.9450378417969,1
13566,48.0666667,-2.9833333,1
13563,48.05,7.25,1
13562,48.05,0.0333333,1
13560,48.033450416,-75.36591032299999,1
13533,47.9648298,-121.3328841,1
13534,47.9666667,-1.3,1
13536,47.977591652,-72.42383150400001,1
13537,47.9827,-122.20771,1
13539,47.983466157,-76.182607111,1
13540,47.9873,10.1804,1
13542,47.9954559,-116.5218643,1
13544,47.9966138,-114.9276405,1
13546,48,3.1,1
13547,48,9,1
13553,48.016865925,-76.149302396,1
13554,48.0171999553269,-4.53915596008301,1
13555,48.019966,-96.11531309999999,1
13556,48.0218501816012,0.330963134765625,1
13557,48.0229456,-117.832186,1
13558,48.031829162,-74.31774819,1
13559,48.0333333,-1.3833333,1
13601,48.15068,11.53882,1
13603,48.1524,11.6178,1
13675,48.3536,2.5703,1
13660,48.3166667,3.55,1
13649,48.25,4.0833333,1
13651,48.269083301309,4.07075643539429,1
13652,48.2833216,-97.3920214,1
13653,48.28333,14.66667,1
13654,48.2999629,-114.2501293,1
13655,48.3,4.08333,1
13657,48.3054,11.6668,1
13658,48.3152803,-100.5870807,1
13661,48.3166667,8.3833333,1
13604,48.162068693,-79.515264801,1
13663,48.322372352,-79.301344743,1
13664,48.3254983002463,-4.75124359130859,1
13665,48.332969,-116.8868674,1
13666,48.3333333,-3.65,1
13667,48.3333333,13.1333333,1
13669,48.3333333,8.35,1
13670,48.333434804,-74.46584597499999,1
13672,48.35,16.0333333,1
13644,48.233484589,-77.916213961,1
13642,48.233219,14.187511,1
13640,48.2266454,-111.3208188,1
13639,48.2218703,-116.3746283,1
13605,48.1636085,-107.4423236,1
13606,48.1666667,1.9,1
13607,48.1666667,5.1666667,1
13610,48.16667,9.5,1
13611,48.18333,-1.36667,1
13612,48.1833333,-1.3,1
13613,48.1833333,3.05,1
13617,48.197763,-97.218407,1
13619,48.2,1.3666667,1
13621,48.201,16.3591,1
13623,48.2029391118448,9.50300216674805,1
13625,48.2090374,-119.7178377,1
13628,48.2108,-101.2956,1
13631,48.212073778,-79.05462074,1
13636,48.21843,16.35817,1
13637,48.22044,15.98322,1
13638,48.2206673,-121.3117773,1
13531,47.950166332,-76.266018245,1
13528,47.95,16.2,1
13527,47.95,14.5,1
13447,47.6812828,-117.2827102,1
13437,47.6666667,10.6166667,1
13438,47.6666667,8.2333333,1
13439,47.66667,0.31667,1
13442,47.666859516,-76.882690676,1
13443,47.666859595,-76.932695537,1
13444,47.666865089,-77.632762365,1
13445,47.6689,-2.7204,1
13446,47.670695224,-53.800916207,1
13448,47.68284,10.31918,1
13525,47.948611,0.201667,1
13450,47.68333,6.98333,1
13451,47.6833333,3.3166667,1
13452,47.690376,-122.2970708,1
13453,47.6908146858848,19.7892951965332,1
13455,47.700081018,-72.03238811600001,1
13457,47.700159421,-76.58265894900001,1
13458,47.7083019,-110.7257712,1
13459,47.7088288,-93.5590813,1
13436,47.658,-2.76,1
13434,47.6536109,-101.2904354,1
13433,47.650153364,-76.182613588,1
13431,47.63898,-123.21572,1
13403,47.5833333,4.5,1
13404,47.5833333,9.25,1
13408,47.5899112,-116.5479559,1
13410,47.6,16.1666667,1
13412,47.600111773,-82.999783843,1
13413,47.611475509,-72.069884374,1
13415,47.6128,1.3336,1
13418,47.61667,6.95,1
13419,47.616720554,-59.281886622,1
13420,47.61672083,-59.315288274,1
13423,47.6232751,-93.61047569999999,1
13424,47.63232,-122.35763,1
13426,47.633377315,-72.515810952,1
13427,47.633384157,-73.032405251,1
13428,47.633441916,-75.465937751,1
13429,47.633468002,-77.782778255,1
13430,47.6368858,-113.1445049,1
13460,47.7166667,7.6,1
13461,47.7166667,9.9833333,1
13463,47.7333,10.6833,1
13497,47.85,1,1
13500,47.850084983,-84.74985971300001,1
13501,47.85016444,-76.53265274499999,1
13504,47.871837,-88.99536500000001,1
13505,47.8726145,-121.0178772,1
13506,47.87502,-105.26054,1
13508,47.8832978,-96.0836479,1
13509,47.8833333,-4.1166667,1
13510,47.8973969,-91.2226244,1
13512,47.9,-3.63333,1
13513,47.9,12.75,1
13514,47.9,13.8833333,1
13515,47.9,4.65,1
13516,47.9,8.6666667,1
13517,47.900165774,-76.51604973800001,1
13519,47.9041641,-108.1620708,1
13520,47.9166667,2.9333333,1
13521,47.9166667,7.6333333,1
13498,47.85,2.1,1
13495,47.833461562,-77.049413245,1
13464,47.733455469,-80.999786539,1
13493,47.8333333,10.65,1
13469,47.75722,44.39806,1
13470,47.766607601,-54.198148201,1
13471,47.7666667,10.8666667,1
13472,47.7666667,4.3,1
13473,47.766801806,-73.56582570499999,1
13474,47.7698359,-120.9809314,1
13476,47.7833333,3.4333333,1
13479,47.7898146,-122.7704388,1
13480,47.7921117866979,11.9096517562866,1
13482,47.7998,3.6486,1
13483,47.8,3.56667,1
13485,47.8023,13.0456,1
13486,47.8054878794167,11.8279838562012,1
13487,47.81583,-92.23889,1
13488,47.81667,7.56667,1
13489,47.8248936,-117.3296604,1
13490,47.8270563,-121.0945447,1
13673,48.35,5.68333,1
13677,48.3552767,-99.9995795,1
13401,47.58333,7.63333,1
13872,48.8427,2.3428,1
13862,48.8333333,-0.0833333,1
13863,48.8336,2.2563,1
13864,48.8338,2.355,1
13867,48.8371109634958,2.33973383903503,1
13868,48.83792,-1.59714,1
13869,48.8384,2.2905,1
13870,48.8387,2.2894,1
13871,48.840269,2.549382,1
13874,48.8446,2.3523,1
13892,48.8533041,-114.4484783,1
13875,48.845711425734,2.33931541442871,1
13877,48.8476,2.352,1
13881,48.8492936,-121.3745775,1
13884,48.8498,2.3394,1
13885,48.85,10.3666667,1
13888,48.8515,2.3383,1
13889,48.85156,2.61455,1
13890,48.8524,2.3363,1
13861,48.832945729,-123.235925509,1
13858,48.82802,2.31527,1
13856,48.82681,2.22048,1
13855,48.8261216891928,2.31268644332886,1
13825,48.7333333,-3.8666667,1
13829,48.7474778,-113.4903797,1
13831,48.75,133.75,1
13832,48.75,7.1,1
13833,48.7559445,-122.355442,1
13834,48.766345436,-123.269319052,1
13835,48.7666667,6.0166667,1
13837,48.766805307,-73.61578437999999,1
13838,48.78333,2.28333,1
13840,48.78333,6.15,1
13841,48.7833333,5.3,1
13842,48.78462,2.22551,1
13846,48.8,2.2,1
13847,48.800185052,-78.749592079,1
13849,48.8102,2.1207,1
13853,48.8166667,1.4166667,1
13854,48.81667,3.66667,1
13891,48.85326,2.33855,1
13897,48.8554,2.3339,1
13680,48.3658319,-100.1062461,1
13957,48.9445166666667,8.40271666666667,1
13940,48.8866,2.333,1
13942,48.8966,2.3437,1
13943,48.89729,2.34494,1
13944,48.8990746829888,2.3310112953186,1
13946,48.9046,2.0551,1
13947,48.9083387,-111.1724725,1
13948,48.9166666666667,-125.55,1
13956,48.9396411813973,9.259951114654539,1
13959,48.95,3.45,1
13899,48.8566,2.3303,1
13960,48.950067645,-70.132325317,1
13961,48.950082268,-70.960142253,1
13962,48.9585116,-119.0600429,1
13963,48.966313999,-125.302814023,1
13964,48.9668216,-119.7970258,1
13965,48.9685404,-117.1024631,1
13967,48.9743588,-117.6738673,1
13968,48.983194866,-53.748084383,1
13939,48.883406402,-73.615779902,1
13937,48.88333,-0.66667,1
13935,48.882911696,-125.302804962,1
13934,48.87981,2.35071,1
13903,48.8621914,-114.6295964,1
13904,48.8632,2.3355,1
13907,48.86397,2.33569,1
13909,48.8653,2.373,1
13910,48.8661,2.328,1
13911,48.86627,2.33723,1
13912,48.86644,2.28529,1
13913,48.8666667,10.5,1
13914,48.8666667,11.4,1
13915,48.86667,1.06667,1
13916,48.86667,2.43333,1
13917,48.866817538,-73.782402132,1
13922,48.8692,2.28877,1
13926,48.8757815,2.35833705,1
13927,48.876,2.3271,1
13930,48.8763,2.3421,1
13933,48.8783,2.3569,1
13824,48.73333,11.18333,1
13822,48.7291,2.3013,1
13820,48.7183665,-102.5126737,1
13732,48.4666667,3.5666667,1
13718,48.4333548,-106.6505993,1
13719,48.44264,14.49758,1
13724,48.449638929,-123.26929545,1
13725,48.45,1.1833333,1
13726,48.45,10.6666667,1
13727,48.4531,1.4884,1
13728,48.4555,1.5307,1
13730,48.4633203,-110.9930273,1
13733,48.4833333,0.9666667,1
13819,48.7177385,-115.2612816,1
13734,48.4833333,12.55,1
13735,48.4889,8.673400000000001,1
13736,48.491186172,-71.176270589,1
13737,48.4929225,-120.295089,1
13738,48.4985104,-118.0863782,1
13741,48.5,11.5,1
13742,48.5166667,10.6833333,1
13743,48.5166667,15.1333333,1
13717,48.43333,1.46667,1
13715,48.4262544,-120.3556464,1
13714,48.425158,10.931764,1
13713,48.4207978,-114.3981912,1
13682,48.366667,20.233333,1
13684,48.36667,10.88333,1
13685,48.366789232,-73.01582550099999,1
13687,48.3715459,-119.0611434,1
13688,48.3785766,-113.27926,1
13692,48.38333,2.96667,1
13694,48.3857412,-117.2382749,1
13698,48.39655627968,11.5999746322632,1
13700,48.3996366,-123.335894859,1
13701,48.4,-2.91667,1
13702,48.4,-4.4666667,1
13705,48.4033333,9.380555599999999,1
13706,48.4033559,-105.7888954,1
13707,48.4060261,-116.9132599,1
13708,48.4108,1.4806,1
13711,48.4166667,6.05,1
13712,48.41667,-1.75,1
13744,48.516780801,-72.79910781,1
13745,48.516795095,-72.21584260100001,1
13749,48.530498658,-53.927011677,1
13785,48.6166667,-0.9166666999999999,1
13793,48.62889,41.68944,1
13794,48.633173195,-93.25028674000001,1
13795,48.6333333,-1.1833333,1
13798,48.6568558,-117.472465,1
13799,48.662,-1.404,1
13800,48.6666667,5.9166667,1
13802,48.666828117,-73.999117072,1
13803,48.682942513,-123.302617632,1
13804,48.68333,-1.36667,1
13805,48.68333,2.43333,1
13807,48.68333,6.2,1
13808,48.68333,7.01667,1
13811,48.6960935,-112.5814553,1
13812,48.697103178,-53.766190336,1
13813,48.7,11.2166667,1
13815,48.7015487,-119.0717091,1
13818,48.716533145,-91.61689438800001,1
13789,48.6222654,-70.326819997,1
13784,48.6164179,-102.4093392,1
13751,48.5445743,-120.9523343,1
13783,48.6091,2.4545,1
13753,48.55,13.45,1
13755,48.550171173,-81.04980038399999,1
13756,48.56286,13.45906,1
13758,48.5666667,0.8166667,1
13759,48.5666667,12.4166667,1
13760,48.5666667,8.1666667,1
13761,48.56667,2.11667,1
13762,48.5688,2.6345,1
13767,48.5806567,-122.9740699,1
13769,48.58333,6.16667,1
13770,48.58333,7.66667,1
13771,48.5833333,14,1
13774,48.583406017,-89.750147825,1
13775,48.5860858,-112.9489706,1
13776,48.588963739,-70.315718895,1
13779,48.600069818,-72.865773666,1
13780,48.600099617,-88.783380601,1
13402,47.5833333,1.55,1
13398,47.5666667,-3.1333333,1
13972,48.9850192,-107.6514748,1
13022,46.800078046,-81.433071572,1
13012,46.783187061,-53.414828924,1
13014,46.785929,11.909384,1
13015,46.78764,-71.35299000000001,1
13016,46.78889,-105.67334,1
13017,46.79343,11.983386,1
13018,46.7991044,-112.5425306,1
13020,46.8,2.428,1
13021,46.8,4.13333,1
13023,46.8003,7.1389,1
13041,46.8333333,6,1
13025,46.8044,-96.05089,1
13028,46.8166667,28.0166667,1
13029,46.816793232,-74.365909565,1
13030,46.816821665,-76.16603933,1
13031,46.8206761,-120.939522,1
13032,46.8234,7.1501,1
13035,46.8305144,-96.0644996,1
13037,46.83333,-56.33333,1
13011,46.7816071871832,15.5383586883545,1
13007,46.77778,-92.10056,1
13005,46.77642,7.68322,1
13003,46.77222,-101.26153,1
12979,46.7224174147122,6.53562068939209,1
12980,46.727,6.54309,1
12981,46.73333,0.95,1
12982,46.73333,9.76667,1
12983,46.7333333,15.5333333,1
12984,46.733420714,-76.24934840100001,1
12985,46.7341326,-109.0504408,1
12986,46.74886,9.57906,1
12987,46.749257903,-72.836930358,1
12992,46.7540520410357,7.64011752704513,1
12993,46.7566,-71.2936,1
12994,46.75723,-105.655,1
12995,46.761171623,-73.519760636,1
12996,46.7625225,-85.1501028,1
12999,46.7666667,14,1
13001,46.766795328,-74.515921697,1
13002,46.770883583,-74.149200095,1
13039,46.83333,6.06667,1
13042,46.8333333,6.0666667,1
13113,46.98336197,-83.66658685900001,1
13094,46.9437087,-123.0770884,1
13080,46.916806269,-74.61592076300001,1
13081,46.916843811,-64.048719859,1
13082,46.9278758542842,6.35095596313477,1
13084,46.933425311,-76.46605867700001,1
13086,46.9347813871026,7.45066707437573,1
13087,46.934822978,-78.63017843900001,1
13088,46.93591,7.14296,1
13089,46.935998,-117.5546388,1
13095,46.94761,7.40645,1
13043,46.8333333,8.75,1
13098,46.95,2,1
13101,46.956051215,-55.900546364,1
13102,46.95635,-94.95252000000001,1
13105,46.9652363,-94.8394565,1
13106,46.96667,-2.2,1
13107,46.966758954,-82.99985085900001,1
13109,46.98029,-102.9265695,1
13110,46.980551395,-55.971947918,1
13079,46.916771612,-84.616644167,1
13078,46.91667,7.03333,1
13075,46.91568,9.74343,1
13074,46.9141,7.49715,1
13044,46.8355635,-105.1194222,1
13045,46.83576,6.65159,1
13046,46.8385467,-88.95957989999999,1
13047,46.842323083,-76.72438636299999,1
13049,46.8458333,-96.74055559999999,1
13051,46.85,3.2333333,1
13052,46.850078414,-81.466473541,1
13053,46.850097738,-74.449213149,1
13054,46.854455626,-72.17018896899999,1
13055,46.862574036,-73.58136365599999,1
13056,46.866779454,-81.21645909999999,1
13059,46.8760864,-97.42953610000001,1
13061,46.883422712,-76.299350862,1
13062,46.883426979,-79.11632027,1
13068,46.9,2.9666667,1
13070,46.9077912,-103.9102025,1
13073,46.9136890587271,17.8891754150391,1
12978,46.72149,-122.93235,1
12974,46.7166667,17.6833333,1
12972,46.71,134.13,1
12871,46.4646498,-113.0639434,1
12859,46.4333333,2.5333333,1
12860,46.4333333,4.7666667,1
12861,46.4333333333333,-71.93333333333329,1
12863,46.4454934,-87.9956902,1
12864,46.445720314,-77.841208704,1
12867,46.450115949,-76.33266231,1
12868,46.45271,-111.7055335,1
12870,46.46116,6.84328,1
12874,46.468407,10.372055,1
12970,46.700120831,-76.632681877,1
12875,46.4721538,-112.2402875,1
12876,46.482280432,-74.021094929,1
12877,46.4833333,0.9,1
12878,46.4833333,2.4833333,1
12879,46.483382133,-80.866430436,1
12883,46.4936538,-68.28614829999999,1
12884,46.4968345,-116.7259847,1
12890,46.5,4,1
12858,46.4330016,-89.3232008,1
12857,46.4229,-0.1099,1
12855,46.416799177,-62.315321522,1
12854,46.41678706,-80.366391412,1
12831,46.3752778,12.4566667,1
12832,46.3776754,12.0499822,1
12834,46.3789,7.6291,1
12835,46.3816633,-100.8437415,1
12836,46.3823,2.6179,1
12837,46.38333,5.76667,1
12838,46.38333,8.66667,1
12839,46.3833333333333,-72.6166666666667,1
12840,46.388607,-100.7959627,1
12841,46.3888848,-100.7984628,1
12842,46.39444,12.77417,1
12843,46.3972275,-104.4077231,1
12845,46.400080107,-80.79972254499999,1
12846,46.400116315,-76.49937632699999,1
12847,46.40014191,-60.965195525,1
12848,46.4061111,12.8266667,1
12850,46.4160526,-86.8168203,1
12891,46.5001,-65.99878,1
12892,46.500108999,-75.56600740099999,1
12894,46.500117728,-77.432778345,1
12930,46.5912,-112.005,1
12935,46.6055329,-98.7795474,1
12936,46.605679994,-74.051995741,1
12937,46.605833,15.126389,1
12938,46.6066015,-111.9833281,1
12941,46.615880626,-74.098599112,1
12942,46.6166667,13.8833333,1
12944,46.62444,13.64694,1
12945,46.633384083,-80.382993003,1
12947,46.65,2.56667,1
12952,46.6666667,3.2333333,1
12959,46.68333,8.15,1
12960,46.6833333,0.4166667,1
12963,46.683420382,-76.616081065,1
12964,46.6889308,-68.044196,1
12965,46.6897222222222,-92.0947222222222,1
12968,46.7,1.85,1
12969,46.700120619,-76.682688349,1
12932,46.5927122,-112.036109,1
12927,46.5843205753197,12.6671504974365,1
12896,46.505660592,-73.17584582400001,1
12926,46.583420114,-77.682795875,1
12897,46.51007768,-73.90388619700001,1
12899,46.5166667,0.5666667,1
12901,46.51681137,-75.932637051,1
12904,46.518352405,-72.288504257,1
12905,46.527588049,-74.570034593,1
12906,46.528155668,-72.93223783099999,1
12907,46.52831,-67.87572,1
12912,46.55,2.1833333,1
12913,46.550113203,-78.549561701,1
12914,46.551785286,-74.449525073,1
